race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
8vdVlO5IxwzRzvGxziu8NqM3RyrV7BOz5ixQPfeW33QynEPAeh-OzSIn5QML1lQ7,20250723,函館,1,F2,Ａ級チャレンジ一般,1,1,外崎　一成,1,4,5,,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NilBgN4IC8-hssInbRGiGbSi3h-8QI6VIzdtjWKquGjA,20250723,函館,2,F2,Ａ級チャレンジ一般,1,1,大澤　哉太,2,1,7,,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8No7w4OTKUPHYEoC1SrpN94dvKmP_lVZWGKbBcV-4hg-n,20250723,函館,3,F2,Ａ級チャレンジ準決勝,1,1,中里福太郎,1,2,5,6,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NnjkWhL7AmeSpyKrZLxwvuSpELZwLPQuPMuFZ-rVF1V4,20250723,函館,4,F2,Ａ級チャレンジ準決勝,1,1,外崎　一成,7,3,4,3,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8Np_cXmMqUMmG6oRoPhZiyEiUrw0zzYyNJP6VW9UupTMc,20250723,函館,5,F2,Ｌ級ガールズ予選（第２走）,1,1,大澤　哉太,2,6,3,2,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NpFp3GCqeROESdJLTgQ0MlNiKIG_oeGeTJoUSzMNqYjF,20250723,函館,6,F2,Ｌ級ガールズ予選（第２走）,1,1,中里福太郎,4,7,4,6,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NkvUwfTAUxOnPYCc219XsJD3wShTH-QOLnY0tLGyY4aX,20250723,函館,7,F2,Ａ級特一般,1,1,荒澤　貴史,2,5,4,5,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NjkOVbzj0WX3BfB_YD-KcmdcV_ED3ywNha6w5x-Kdxz-,20250723,函館,8,F2,Ａ級特一般,1,1,板垣　昴,2,7,7,2,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NvNqfnHHpFMEDlb6W5wsq6ZCGcCKyHOqAqI3RJhKEuxH,20250723,函館,9,F2,Ａ級準決勝,1,1,外崎　一成,5,1,2,3,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NqtFDphNnYUNG9er3aUA4y9veW2g2AeH8eddXqWE3v9O,20250723,函館,10,F2,Ａ級準決勝,1,1,荒澤　貴史,1,2,7,1,2025/07/23 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NnHI1E7aioKRj7nRqUdrroLLZpKP-F-6xdadeorJpwp3,20250723,函館,11,F2,Ａ級準決勝,1,1,板垣　昴,1,5,6,1,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T4DeofQheiiro1t6GmhrlFZvm0H4KVCnQO7DZKCwXR_A,20250723,青森,1,F2,Ａ級チャレンジ予選,1,1,白川　将太,7,1,1,4,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T51lIG3kPfWH0ScoxQXef7L3pf9iR7EGfF3yKNRFBjaM,20250723,青森,2,F2,Ａ級チャレンジ予選,1,1,栗林　巧,5,7,3,5,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0TyA3Nc7R7W1vTfg_uaX7dP_8SYW7bQSMv1ubCO5t0bRh,20250723,青森,3,F2,Ａ級チャレンジ予選,1,1,工藤　政志,7,5,2,,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T8cmmvP6Cn3mx2F5-9Y8NuOoX659myvnlkEDnUGW-aKd,20250723,青森,4,F2,Ａ級チャレンジ予選,1,1,白川　将太,7,1,6,7,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T6WGwwHRRZ4IYvqjZQHUSsO1eg8QUkZ4j0MUMnIuQyU0,20250723,青森,5,F2,Ａ級チャレンジ予選,1,1,栗林　巧,1,5,1,3,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0TzyJyxH73E2Kg-JDmSqGpG6wsNslpqFIyD5xxMZWfN2B,20250723,青森,6,F2,Ａ級チャレンジ予選,1,1,工藤　政志,3,1,3,5,2025/07/23 07:04&nbsp;更新
ZnQJYL2GjvbOwhYKY6p0T49WI0cvMpT9Ur8Vmq40eLa1eEIgNv81I-Gc_bVNZGce,20250723,青森,7,F2,Ａ級チャレンジ予選,1,1,小笠原昭太,5,1,1,"2,6",2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vC9U-dHbO1e9bFjYYZSvwsUXid1Dr7FGBUvPuP8U5XuZ,20250723,取手,1,F2,Ａ級一般,1,1,北野　良栄,7,1,7,2,2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vDwg3fj11ddApcXBm0wwwYfnOnyCmhSpvClgXjlTwWJc,20250723,取手,2,F2,Ａ級一般,1,1,小林　圭介,4,2,1,2,2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vH6rJA6VoVgmU0MfLV1DDBFohtu3OLIvwDBzQDA34WpE,20250723,取手,3,F2,Ａ級選抜,1,1,浦川　尊明,3,2,6,1,2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vNIpYkh41vi2y5NGB_JuiYO7oDBltZ-Zog1HMbnVWE0E,20250723,取手,4,F2,Ａ級選抜,1,1,大薗　宏,7,3,2,,2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vCjUe9MWkkTV0SYLL_ojv6aBW-KO6_KE2Okxt-tqs9Qp,20250723,取手,5,F2,Ａ級準決勝,1,1,北野　良栄,5,3,1,3,2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vCOAOMtMpICQCxKuS7nm7z61dwvuFry9pechXrz4HKws,20250723,取手,6,F2,Ａ級準決勝,1,1,小林　圭介,4,2,1,2,2025/07/23 07:04&nbsp;更新
yUMEZDnPRX-3_Jqbp9g3vBprTLcr2_OuxsUge4pQY7vMxD-L5Kn7TL3wTDQe4jWI,20250723,取手,7,F2,Ａ級準決勝,1,1,浦川　尊明,2,5,4,1,2025/07/23 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o7u1YNlZBD2YQ9RJ0MO8Il8uw4nGSO9MPyraPuWfcfOQ,20250723,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,関　敬,1,2,2,"3,4",2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o_6suD1yrDfwKx4b-9zYLea5Pi9AOxo8aBMB7LTVxzSF,20250723,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,中村　隆生,1,2,6,"1,2",2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1oyRf1klRplTyhbYWb9985s4_EgBx4EssDlbWvYsHl8hU,20250723,宇都宮,3,F2,Ａ級チャレンジ準決勝,1,1,幸田　望夢,1,2,4,3,2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o0ELzFLx_m97flP-NAvTi6Tz1Va41N7JIOclN6gr8xfz,20250723,宇都宮,4,F2,Ａ級チャレンジ準決勝,1,1,関　敬,1,2,5,1,2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o2D6eYu83smYUl4tV5RXR2pbZpnLbQDaLu5pDlfZnfYw,20250723,宇都宮,5,F2,Ａ級特一般,1,1,幸田　望夢,1,2,7,3,2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o-M00cLmzL3LYkjpF429XZz4FP-9vKJFNLRedWGlh9XP,20250723,宇都宮,6,F2,Ａ級特一般,1,1,中川　貴徳,1,2,1,"2,6",2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o4t72o8Nv958ll9gI4XvOgjQcK7rcs6svaqweQj9Z89M,20250723,宇都宮,7,F2,Ａ級準決勝,1,1,幸田　望夢,1,2,5,3,2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o_EXr1cQr8zWGmzUeaq_xcBsyZZ6v24-IxcbCS9fejUN,20250723,宇都宮,8,F2,Ａ級準決勝,1,1,中村　隆生,1,2,7,2,2025/07/23 08:41&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o7WE3nVIMkk8DuKriG_lWHq6RqUYsTsjqS5_aPUAwPab,20250723,宇都宮,9,F2,Ａ級準決勝,1,1,中川　貴徳,1,2,6,7,2025/07/23 08:41&nbsp;更新
jNJFF_5PrjG3aVj37rr7rKNwH2QlV3raVhucH_dqxghsUwGUmHs9B_7lkf1H61zm,20250723,岸和田,1,F2,Ａ級チャレンジ予選,1,1,斎藤　敦,2,5,4,3,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDI5FSFhKConZk5dQZsl0CmSVmHWfXEdwDcyByIn8eJS,20250723,岸和田,2,F2,Ａ級チャレンジ予選,1,1,坂本　佳憲,1,2,5,4,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rIUSZk1LlBfmRk4Ew2w5DavvAVOTe-gu-lAqrGCsfZeU,20250723,岸和田,3,F2,Ａ級チャレンジ予選,1,1,坂本　匡洋,2,3,7,1,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rE7nNDtFMtsbvkLW1EzeZMdwvnQxbOjOqzgNwvterbJ4,20250723,岸和田,4,F2,Ａ級チャレンジ予選,1,1,垣外中勝哉,7,4,3,4,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rCRMV-h1IZjZV5DnDwH-E_mUMzWWHxs05of6mmyKwOT1,20250723,岸和田,5,F2,Ｌ級ガールズ予選（第１走）,1,1,斎藤　敦,7,2,7,3,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rPcYe3T7rPjwKBq-6QMP6lHipW5eDlzcdA_fXArBLU4w,20250723,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,1,1,坂本　佳憲,4,1,1,5,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rLoUJ6zwuJ9up1xWHsuNhMSKyh1TayUmeqWfWdgq76S5,20250723,岸和田,7,F2,Ａ級特予選,1,1,伊藤　成紀,7,1,7,4,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDmGWjBePIVwk54hFsGUh0eT4QparFrP2Lj0rQ8rQOjP,20250723,岸和田,8,F2,Ａ級特予選,1,1,坂本　匡洋,4,3,2,3,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rOvIz6-APSr0ossflhM0Jg-qZFPTYMzBIFdsMjkY5IoR,20250723,岸和田,9,F2,Ａ級特予選,1,1,垣外中勝哉,7,1,4,7,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rCQJPP-3eYCb5W0jc8EpL7KER20617tkhjw8u56oNyFa,20250723,岸和田,10,F2,Ａ級特予選,1,1,伊藤　成紀,1,7,1,5,2025/07/23 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rHSpfDJn9_o4hVRKTGYNX8iN6WnZ0sLAwu5FBd84v6V-,20250723,岸和田,11,F2,Ａ級初日特選,1,1,坂本　匡洋,3,2,5,6,2025/07/23 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9XejiUeKc3zarbu8uTL2YsvByGexk5dPZxWO3kjsfJK4,20250723,佐世保,1,F2,Ａ級チャレンジ一般,1,1,後田　康成,1,2,2,6,2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9S2101f7okBIk26WB-9KQJZzEdcXvtwI1M8wIgGn51Fp,20250723,佐世保,2,F2,Ａ級チャレンジ一般,1,1,山口幸太郎,1,2,1,,2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9ZmW6NdNXwK3CtGPVl3X6NpbB111V7AtvF5J-ZxqLTVH,20250723,佐世保,3,F2,Ａ級チャレンジ準決勝,1,1,足達　重満,1,2,4,3,2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9faMVn7qex_4tY31K_MlIsFJ7YAVftgLdFUoZSTQ1zkS,20250723,佐世保,4,F2,Ａ級チャレンジ準決勝,1,1,船倉　卓郎,1,2,4,"2,5,6",2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9YZxecN7bfICJHTuNPasog5Sf3EUntL7nm8fAUOzE-pV,20250723,佐世保,5,F2,Ａ級特一般,1,1,山口幸太郎,1,2,3,6,2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9ZJOqorTp9Uy3mW0yBLqRp5ID7MUzWo6CQvZPJwPkACt,20250723,佐世保,6,F2,Ａ級特一般,1,1,後田　康成,1,2,7,3,2025/07/23 19:33&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9XiTiOOC7XxFwgueT_3rzlbk1-9Nl2Zj5xm26pxmBqHp,20250723,佐世保,7,F2,Ａ級準決勝,1,1,足達　重満,1,2,7,2,2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9YmkmeZJzJYajsrLVPdMl9jvLqY_9UOzgLkbmdCviaK8,20250723,佐世保,8,F2,Ａ級準決勝,1,1,山口幸太郎,1,2,3,1,2025/07/23 12:21&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9cHBNZmKrJdYwOprY_yGkZIXgSWSSDbuFXDsCZFwQtWM,20250723,佐世保,9,F2,Ａ級準決勝,1,1,船倉　卓郎,1,2,4,5,2025/07/23 12:21&nbsp;更新
AvUkM2BrloliE4equFivLStzHHD33qRWeTdTH1WeC8BlM8OeboHmo4fWdjkbcnK2,20250724,川崎,1,F1,Ａ級予選,1,1,野口　修平,2,7,7,3,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLSFgu86Q_0pzUMY2W7cQxfJvtqDd0j08pY54OOZojcbn,20250724,川崎,2,F1,Ａ級予選,1,1,永山　英司,2,7,6,7,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLVZ3vsOf_4rQVtlKzeXXHN9o4FhsZ1eQptWWc_3yFpSP,20250724,川崎,3,F1,Ａ級予選,1,1,加藤　健一,3,7,6,3,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLdnlOYHtNDJhaowVwNHo1lGWZHC1P1UwVkF6vs_SjCs6,20250724,川崎,4,F1,Ａ級予選,1,1,野口　修平,1,5,2,3,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLZnnHef_rKMudzFESM9pcD6F0AofLesmq3cdFmwo0dE4,20250724,川崎,5,F1,Ａ級初日特選,1,1,永山　英司,1,5,6,4,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLakoSTGwMzduB5UqyQr7XfLnyIASa9jqkVzE9dsTIk8W,20250724,川崎,6,F1,Ｓ級予選,1,1,伊藤　彰規,2,7,4,3,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLTo2X7eq28i24sCFNFCowmt6HktxKCqWqpEFdrnZXiSl,20250724,川崎,7,F1,Ｓ級予選,1,1,副島　和人,5,3,2,7,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLTJ4Rl0qd-a3L7EeUBWXiJ12jQ-9lfA1F3bL9OdGakZT,20250724,川崎,8,F1,Ｓ級予選,1,1,加藤　健一,1,4,5,6,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLWttR1cA0p9jagUwmT-vqtjexyrD6lj9VwHJyBuR0xW7,20250724,川崎,9,F1,Ｓ級予選,1,1,伊藤　彰規,3,4,6,5,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLcLQOmu7DW8vkPIKdeV_1cvOYjn6FOgCHw6MsmKiL3sd,20250724,川崎,10,F1,Ｓ級予選,1,1,副島　和人,1,2,5,7,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLUF35tEHxOL9WO-HJ9FH7wocMLzg4_J_KNh7yZUQ5G3C,20250724,川崎,11,F1,Ｓ級予選,1,1,加藤　健一,4,1,5,3,2025/07/24 07:04&nbsp;更新
AvUkM2BrloliE4equFivLVG7QVOYb6X-4MV-83eNVYliXiTsq77PXDq-6CSC-Wg6,20250724,川崎,12,F1,Ｓ級初日特選,1,1,伊藤　彰規,4,3,3,7,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2M_6f9f1LK_cXxw1iOcWBANnIG1-lep-2p4NTdZInDrT,20250724,豊橋,1,F1,Ａ級一般,1,1,滝川　秀嗣,"5,6",,2,5,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2GY5jOoEdWV67xeseNPZ3gXc04lEbsgoACstuAkmS7my,20250724,豊橋,2,F1,Ａ級一般,1,1,伊藤　勝太,1,3,1,3,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2FHxUgXd8Lv9SmoIG_Hj7HxgyzkL-yNnV4f-B8nd7FTO,20250724,豊橋,3,F1,Ａ級特選,1,1,小川　将人,3,1,2,4,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2MJ3sfL7bMuc4ck4fQ_ofojqyWEM1maDOfL3lRnJkliY,20250724,豊橋,4,F1,Ａ級特選,1,1,滝川　秀嗣,7,4,"2,3,5",,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2MRj0vKqhLo-uMZsxV2A4HCmosilT830-CMKfcY6Z0oD,20250724,豊橋,5,F1,Ｓ級一般,1,1,岩城　佑典,6,3,5,4,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2PmiaP0ZsAU_U2b8b8OodnfYmOe69EG1CNgk88al0rab,20250724,豊橋,6,F1,Ｓ級一般,1,1,田中　雅史,6,2,3,1,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2HjnLsLsd4iDb-36h5DI-ZbBlFZS6M-tq5XbBQQ-_prn,20250724,豊橋,7,F1,Ｓ級一般,1,1,小川　将人,2,1,"2,5",,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2MvoVNQBpVev4h4hS95ecTT75ditCGswfnKzSBWDoNig,20250724,豊橋,8,F1,Ｓ級特選,1,1,伊藤　勝太,7,1,2,5,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2JOkotMwJpCqBOkbmIuItdAkN6VOB_-jBRAdvySV1Lbl,20250724,豊橋,9,F1,Ｓ級特選,1,1,岩城　佑典,3,2,7,5,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2P6dn8hIpDox8KXMm0xX6SMSoJWa7UpNtF2LpKnt2om6,20250724,豊橋,10,F1,Ｓ級特選,1,1,田中　雅史,1,2,3,4,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2M4bs4he-lZL9iTnva5ISFHSnXnFCjkv2Z-7LfiI9UVR,20250724,豊橋,11,F1,Ａ級決勝,1,1,小川　将人,7,1,7,6,2025/07/24 07:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2PFirROOHOYxNZg9jzlf2l3KW0FSNEebozLWXhH7dzt8,20250724,豊橋,12,F1,Ｓ級決勝,1,1,伊藤　勝太,2,3,4,3,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0MgwsTIDozWU_yT0hTMaNFPsXVE0dkfK9EKwoF3ZsMN7_-,20250724,奈良,1,F1,Ａ級一般,1,1,武田　和也,7,5,2,6,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg6ba-Ey7wmSrPTTO-LV4AQEPJTQTOPhh8uohbJG_1c-B,20250724,奈良,2,F1,Ａ級一般,1,1,伊狩　知人,5,4,2,1,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg73c_7flpdSu6apiO3IndN8Toi1t3kN-rZN1neIRFtKz,20250724,奈良,3,F1,Ａ級特選,1,1,野口　正則,2,4,5,"2,3",2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg62IoHS5woBsZz1-ykmgFBo0tJgA20KcNo6jNzEa24Hq,20250724,奈良,4,F1,Ａ級特選,1,1,武田　和也,5,2,4,2,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg0cp6INZi8ZX35OoKib5MrpCnu6nPNSryTI3Fs8XU2vR,20250724,奈良,5,F1,Ｓ級一般,1,1,吉堂　将規,1,3,6,3,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg5PfY6ScvRoTp6mGeE7QBjNALfuQMxenMTKGb9cYLYWN,20250724,奈良,6,F1,Ｓ級一般,1,1,元砂　勇雪,7,5,5,"2,3,7",2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg-uBnlS_YupsOs6CfzRGi9poqmOLaEI4XK_kynwe3qUc,20250724,奈良,7,F1,Ｓ級一般,1,1,野口　正則,3,1,6,3,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg9iGyx6oQ3Up_MA7WLyLGQpCxrxisw3F-z22BVwAVnGA,20250724,奈良,8,F1,Ｓ級特選,1,1,元砂　勇雪,5,7,6,2,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0MgyOVfj5Uoz31W-vdKUxsRSPVJTIUi0gora91q4-2nlLz,20250724,奈良,9,F1,Ｓ級特選,1,1,吉堂　将規,7,2,1,3,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg82QMvlH1ZSPHV6qh72AYBMaD2Slf7AJ_2E5iuOKTWhb,20250724,奈良,10,F1,Ｓ級特選,1,1,野口　正則,2,7,6,1,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg-RwmkFtoz50Yl44QYI5stUqKXStXRpPFDng_QCrIrMT,20250724,奈良,11,F1,Ａ級決勝,1,1,伊狩　知人,7,4,5,6,2025/07/24 07:04&nbsp;更新
kcv9vRY3BQhJPm4clm0Mg4PbmcuiXUYA-IcMld0h0uj4mcVVsBDcjIEMD6wMLnKv,20250724,奈良,12,F1,Ｓ級決勝,1,1,元砂　勇雪,1,5,7,,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydeijjDVNf_Se0h0yQtJvUzfWEd7ZE2TgaOjkwNChiDi_,20250724,熊本,1,F1,Ａ級予選,1,1,下田　和美,7,1,1,4,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydZMtgRPq_LC-FMuJgI00RBPy4npsNRFwmVpAyKVAobEI,20250724,熊本,2,F1,Ａ級予選,1,1,興呂木雄治,7,1,7,4,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydTU69_IqSLvwF0VTWBklF3QDZeXm5E9jac01F6lpO61t,20250724,熊本,3,F1,Ａ級予選,1,1,松尾　勇吾,4,1,2,1,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydUqm6Ob96FIRAkFV3bdhQYoayhm7lICc4XuLKFT30XT0,20250724,熊本,4,F1,Ａ級予選,1,1,下田　和美,5,1,6,5,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydXy11DgEMzPGQyrYbnLzCwDPKoMTlEis1SxpBpJqRdb6,20250724,熊本,5,F1,Ａ級初日特選,1,1,田中　孝法,2,1,4,2,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydeM6ekWqHMebf7hBpceuP_nxMtjaiEbI-sIYcWBeUNiW,20250724,熊本,6,F1,Ｓ級予選,1,1,興呂木雄治,4,1,1,6,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydYhJ0utsxoiLAMrwUBFI7pK4psNOzY0OPpJvLyoUclrq,20250724,熊本,7,F1,Ｓ級予選,1,1,松尾　勇吾,4,3,"2,3",,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydYZVb74AzL6NDyOCb1vR5MBST3MyBryi_pzN7NAz79nS,20250724,熊本,8,F1,Ｓ級予選,1,1,徳永　泰粋,7,1,2,4,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydd4m2LaYO9Xidhx3_8KJeUvgivvds10OgFNHItaWMir0,20250724,熊本,9,F1,Ｓ級予選,1,1,田中　孝法,2,5,3,4,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydVimVn5X-_EF7hkZt7U5AVUus6ODuAgAdQMblQNioLgw,20250724,熊本,10,F1,Ｓ級予選,1,1,興呂木雄治,7,2,6,5,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydVkE-ch17CWr8HQ3K1HECUmXnpOy3FM7NyL7etHn7jSv,20250724,熊本,11,F1,Ｓ級予選,1,1,松尾　勇吾,1,5,1,4,2025/07/24 07:04&nbsp;更新
U7Mznq5DKxi3KDO6vY2ydeE9vzFnDRKbUjAfdBdy3zH4dEadWdWnd-jzvgacup0P,20250724,熊本,12,F1,Ｓ級初日特選,1,1,徳永　泰粋,2,4,5,2,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8No0judvV5_uhpJ2HaGgo9lxP4ip6ubXmhzBlAbTy9U1n,20250724,函館,1,F2,Ａ級チャレンジ一般,1,1,大澤　哉太,5,3,2,,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NiqRkLkCbp-zx315VIDo6MPyG8GOA_id-dUiQ4o0r8H8,20250724,函館,2,F2,Ａ級チャレンジ一般,1,1,外崎　一成,4,3,3,2,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NiDiSwCiJZt-6Uj2dqtyX98R1wvTQO3pdm6xs5a9yHV0,20250724,函館,3,F2,Ａ級チャレンジ選抜,1,1,中里福太郎,5,1,5,6,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NsNoP4GpkewU8WMXyA4tJ598pvfDlEbOg2rA26fyIqzB,20250724,函館,4,F2,Ｌ級ガールズ一般,1,1,大澤　哉太,5,4,5,3,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nv9YJhsrECaLqR4sEaQg4MU2ntLF1GGMdvKoHumHyA20,20250724,函館,5,F2,Ａ級特一般,1,1,荒澤　貴史,4,2,5,4,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nkjb9kKa3vcaXYvEeHCGQ5q3hqwiw8yKFRlw7slmoFtH,20250724,函館,6,F2,Ａ級特一般,1,1,板垣　昴,5,1,2,5,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NpiaYA2mvSxMK2tFV1Dve7p8cPusoSsed2kqeIhym29i,20250724,函館,7,F2,Ａ級特選,1,1,大澤　哉太,3,7,6,7,2025/07/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nhm7PjLa2T2dsOOEWfxi8j70TStx9D6CQ7r-ozBLjDx2,20250724,函館,8,F2,Ａ級特選,1,1,荒澤　貴史,5,2,1,"3,5",2025/07/24 07:04&nbsp;更新
