race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
PnCgZjVTsqPvlWXgDno6w5qdvZFIuYqhGWRT3PY_QfOei0kp80w1sH6lNku1ckFy,20240221,四日市,11,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,013923,武田　豊樹,,,茨　城,S1,S1,追,107.30,0,1,9,1,1
PnCgZjVTsqPvlWXgDno6w5qdvZFIuYqhGWRT3PY_QfOei0kp80w1sH6lNku1ckFy,20240221,四日市,11,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,014752,竹内　雄作,,,岐　阜,S1,S2,逃,99.62,9,2,0,0,16
PnCgZjVTsqPvlWXgDno6w5qdvZFIuYqhGWRT3PY_QfOei0kp80w1sH6lNku1ckFy,20240221,四日市,11,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,015466,久田　裕也,,,徳　島,S2,S2,逃,104.96,6,6,2,0,14
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_1_bk,base_color_1,1,,013772,岡村　潤,color_blue,追加,静　岡,S1,S1,追,108.11,0,0,9,6,0
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_2_bk,base_color_2,2,,014554,山形　一気,,,徳　島,S1,S2,両,106.00,0,1,10,1,0
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_3_bk,base_color_3,3,,014398,藤田　勝也,,,和歌山,S2,S2,追,105.34,0,0,7,1,0
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_4_bk,base_color_4,4,,015527,北井　佑季,,,神奈川,S1,S1,逃,114.85,10,5,2,0,16
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,013900,大森　慶一,,,北海道,S1,S1,追,107.00,0,0,1,1,0
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,015120,竹内　翼,,,広　島,S1,S2,逃,101.65,3,6,2,0,12
PnCgZjVTsqPvlWXgDno6w5T1f_ZakDqgoS_W96BvSZJC12nLp8hOIy04MmLCLfOG,20240221,四日市,12,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,015006,石塚輪太郎,,,和歌山,S1,S1,逃,105.08,4,2,0,0,13
6WBVJpA-uKT9ycVIuSeDZgrXyklhZUWbx8sos4IQbMhVxDeh83cI4cHMYTe-DYKl,20240221,西武園,1,F2,Ｌ級ガールズ一般,base_color_1_bk,base_color_1,1,,015504,西島　叶子,,,熊　本,L1,L1,両,50.79,1,0,2,1,4
6WBVJpA-uKT9ycVIuSeDZgrXyklhZUWbx8sos4IQbMhVxDeh83cI4cHMYTe-DYKl,20240221,西武園,1,F2,Ｌ級ガールズ一般,base_color_2_bk,base_color_2,2,,015573,蛯原　杏奈,,,北海道,L1,L1,両,50.73,0,0,1,7,0
6WBVJpA-uKT9ycVIuSeDZgrXyklhZUWbx8sos4IQbMhVxDeh83cI4cHMYTe-DYKl,20240221,西武園,1,F2,Ｌ級ガールズ一般,base_color_3_bk,base_color_3,3,,015498,國村美留莉,,,山　口,L1,L1,両,48.76,0,0,1,0,0
6WBVJpA-uKT9ycVIuSeDZgrXyklhZUWbx8sos4IQbMhVxDeh83cI4cHMYTe-DYKl,20240221,西武園,1,F2,Ｌ級ガールズ一般,base_color_4_bk,base_color_4,4,,015319,橋本　佳耶,color_blue,追加,熊　本,L1,L1,両,48.11,1,1,0,1,6
6WBVJpA-uKT9ycVIuSeDZgrXyklhZUWbx8sos4IQbMhVxDeh83cI4cHMYTe-DYKl,20240221,西武園,1,F2,Ｌ級ガールズ一般,base_color_5_bk,base_color_5,5,,015134,藤巻絵里佳,,,福　島,L1,L1,両,47.63,0,0,0,1,2
6WBVJpA-uKT9ycVIuSeDZgrXyklhZUWbx8sos4IQbMhVxDeh83cI4cHMYTe-DYKl,20240221,西武園,1,F2,Ｌ級ガールズ一般,base_color_6_bk,base_color_6,6,,015758,熊谷　碩子,,,東　京,L1,L1,両,46.33,0,1,0,1,0
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,013049,南　大輔,,,京　都,A1,A2,追,84.62,0,0,2,1,0
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,013327,高橋　健太,,,静　岡,A2,A2,追,82.88,0,1,3,1,1
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,013548,手島　志誠,,,群　馬,A1,A1,追,82.70,0,0,2,0,0
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,014589,西巻　秀太,,,新　潟,A2,A2,追,81.20,0,0,1,2,0
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,014821,原岡泰志郎,,,千　葉,A1,A2,両,80.33,0,0,0,0,0
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,014753,山田　純也,,,岐　阜,A2,A2,両,78.70,1,0,0,0,3
6WBVJpA-uKT9ycVIuSeDZiC0PO_PDIqjR0YFR_uenlb9y_ZgyWv9DcvpScWgG5bQ,20240221,西武園,2,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,012944,渡邊　恭典,color_blue,補充,栃　木,A2,A2,追,78.33,0,0,0,0,0
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,014474,山崎　晃,,,石　川,A1,A2,両,84.48,4,3,0,1,12
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,012649,山本恵太郎,,,東　京,A2,A2,追,83.74,0,0,7,2,0
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,012719,篠崎　高志,color_blue,補充,栃　木,A2,A2,追,83.25,0,0,1,3,0
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,014365,薮田　貴幸,,,茨　城,A2,A2,追,81.23,0,0,4,1,0
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,014596,中村　賢二,,,愛　知,A2,A2,両,79.66,0,0,1,3,0
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,013584,坂田　学,,,兵　庫,A3,A2,両,74.76,1,0,4,3,1
6WBVJpA-uKT9ycVIuSeDZjL2mErs7moz02niXI_j9-DPTSrKK8DcvAejMLp2DMon,20240221,西武園,3,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,014363,中川　昌久,,,茨　城,A3,A2,追,73.70,0,0,1,1,0
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,014300,上野　真吾,,,神奈川,A1,A1,両,84.80,0,0,3,3,0
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,015255,樋口　開土,,,東　京,A1,A1,逃,83.50,6,2,1,0,10
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,012348,飯田　威文,,,埼　玉,A2,A1,追,82.33,0,0,0,1,0
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,013413,鶴岡　與之,color_blue,追加,千　葉,A2,A1,追,81.36,0,0,1,4,0
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,012930,浦崎　貴史,,,北海道,A2,A2,追,80.95,0,0,1,0,0
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,011341,黒崎　直行,,,栃　木,A2,A2,追,80.37,0,0,2,2,0
6WBVJpA-uKT9ycVIuSeDZuhYL56TA68XL4kOg7lskAos5fdZliypv6SW3qWV_kzo,20240221,西武園,4,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,014432,相澤　恵一,,,宮　城,A3,A2,追,75.70,0,0,2,5,0
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,014528,落合　達彦,,,静　岡,S2,A1,追,95.36,0,0,5,3,0
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,012891,朝日　勇,,,愛　知,A1,A1,追,86.90,0,0,8,6,0
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,015610,永井　哉多,,,東　京,A2,A2,逃,86.20,10,1,0,0,15
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,012216,武田　哲二,,,京　都,A1,A1,追,85.00,0,0,5,3,1
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,014820,中井　勇介,,,大　阪,A1,A1,両,84.39,6,2,3,0,13
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,013183,坂木田雄介,,,千　葉,A1,A1,逃,82.84,2,4,1,0,14
6WBVJpA-uKT9ycVIuSeDZg9X3CGn8qrMgLDNGuFyZDzEgf523RaA9fX2iD04JldQ,20240221,西武園,5,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,014366,阿久津浩之,color_blue,追加,東　京,A3,A2,逃,77.33,8,1,2,1,14
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,012452,伊藤　健詞,,,石　川,S2,A1,追,91.36,0,0,3,0,0
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014600,山田　祥明,,,岐　阜,A1,A1,追,89.74,0,0,6,3,0
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,012721,梅山　英樹,color_blue,追加,群　馬,A1,A1,追,86.61,0,0,4,1,0
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,013854,川田　忍,,,神奈川,A1,A2,両,86.38,1,9,0,0,5
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,015273,中武三四郎,color_blue,追加,大　阪,A1,A2,逃,85.33,7,3,0,0,13
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,014991,中島　将尊,,,群　馬,A1,A2,両,81.66,0,0,1,0,1
6WBVJpA-uKT9ycVIuSeDZgY_2SwecqKTBRxdtxMl2mUkcQ21oeFy2jdGv8GfX02r,20240221,西武園,6,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,014866,櫻井　利之,,,神奈川,A3,A2,両,74.60,3,0,0,0,5
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015249,磯川　勝裕,,,東　京,S2,A1,逃,95.28,2,3,0,0,8
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,015427,戸邉　捺希,,,埼　玉,A1,A1,逃,88.79,7,5,1,0,12
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014155,佐藤　政利,,,新　潟,A2,A1,追,84.50,0,0,5,3,0
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,013489,藤井　孝則,,,兵　庫,A1,A1,追,82.75,0,0,1,1,0
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,014125,坂本　昌宏,,,青　森,A2,A2,追,82.73,0,0,2,1,0
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,013082,小泉　俊也,,,岩　手,A2,A1,両,82.04,2,2,0,0,2
6WBVJpA-uKT9ycVIuSeDZtI2SxcEH6muf8I01KiBlVR4cgVvMTWEbZcgrl6X_Ui5,20240221,西武園,7,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015189,山本　隼人,,,大　阪,A2,A2,逃,81.80,1,0,0,1,3
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_1_bk,base_color_1,1,,015220,鈴木　美教,,,静　岡,L1,L1,両,56.00,2,7,4,1,7
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_2_bk,base_color_2,2,,015070,尾崎　睦,,,神奈川,L1,L1,両,55.66,2,12,2,0,11
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_3_bk,base_color_3,3,,015320,那須　萌美,color_blue,追加,宮　崎,L1,L1,両,55.04,0,2,6,7,1
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_4_bk,base_color_4,4,,015502,廣木　まこ,,,福　岡,L1,L1,両,53.59,5,8,2,1,14
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_5_bk,base_color_5,5,,014962,石井　貴子,,,東　京,L1,L1,両,53.41,13,1,0,0,22
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_6_bk,base_color_6,6,,015777,谷元　音羽,,,鹿児島,L1,L1,両,48.42,0,0,1,1,0
6WBVJpA-uKT9ycVIuSeDZlQgL8uTasa-8RAsAdVr_eVfXafzsKZ-EQWFsFkc6VF5,20240221,西武園,8,F2,Ｌ級ガールズ決勝,base_color_7_bk,base_color_7,7,,015078,三宅　玲奈,,,岡　山,L1,L1,両,47.53,0,0,0,5,0
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_1_bk,base_color_1,1,,015520,桑名　僚也,,,埼　玉,S2,A1,両,98.68,0,1,7,2,0
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,015262,内山　雅貴,color_blue,追加,静　岡,S2,A1,逃,96.46,2,5,4,3,7
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,014947,北川大五郎,,,大　阪,A1,A1,逃,92.75,3,4,5,2,7
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,014084,小菅　誠,,,神奈川,A1,A1,追,91.11,0,0,3,0,0
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,015605,加藤　将武,,,埼　玉,A2,A2,逃,90.69,8,3,0,0,11
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,015418,原　大智,,,宮　城,A1,A1,逃,90.00,2,2,0,2,5
6WBVJpA-uKT9ycVIuSeDZvX3pOyiuHNQZjypNRNMhfldZPMUswGMuwKo4d7hUd-T,20240221,西武園,9,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,012970,山内　大作,,,静　岡,A1,A2,追,87.57,0,0,3,4,0
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013488,中条　憲司,,,兵　庫,A3,A3,追,69.12,0,0,2,0,0
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013361,岡　俊行,,,高　知,A3,A3,追,65.73,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012406,濱田昭一郎,,,鹿児島,A3,A3,追,70.18,0,0,3,4,0
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,012906,太田　良政,,,岡　山,A3,A3,追,70.11,0,0,3,1,0
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,015478,田　典幸,,,熊　本,A2,A3,逃,67.40,0,0,0,0,2
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,010914,谷尾　佳昭,color_blue,追加,岡　山,A3,A3,追,62.16,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_lB6HQNrpo4asx3qooBBTcgSXbBnaLsObvuVBPhsPP4a,20240221,和歌山,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,015105,大崎龍一郎,,,滋　賀,A3,A3,両,67.77,0,0,0,1,0
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014183,隅田　幸助,,,広　島,A2,A3,逃,75.90,3,1,2,1,8
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,011926,渡邉　泰夫,,,大　阪,A3,A3,追,67.12,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,011655,安藤　雄一,,,福　岡,A3,A3,追,66.20,0,0,3,0,1
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,012293,辻本　兼市,color_blue,追加,兵　庫,A3,A3,追,68.66,0,0,5,2,0
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012537,取鳥　敬一,,,岡　山,A2,A3,追,74.00,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,012054,礒田　義則,color_blue,追加,熊　本,A3,A3,追,65.30,0,0,1,1,0
MrcragkpLMnvFjzCb0ZF_pzvoWWcjPWEotTpkY8kRTImPsbMBpMvfxn9C1lM_vWu,20240221,和歌山,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,011847,赤松　誠一,,,高　知,A3,A3,追,68.04,0,0,2,0,0
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_1_bk,base_color_1,1,,014760,岡嶋　登,,,大　阪,A3,A3,両,68.85,3,1,4,1,6
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_2_bk,base_color_2,2,,013272,古田　義明,,,三　重,A3,A3,追,70.47,0,0,1,1,0
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_3_bk,base_color_3,3,,014780,古川　大輔,,,広　島,A3,A3,両,69.91,8,4,2,0,13
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_4_bk,base_color_4,4,,014482,松本　琢也,,,兵　庫,A3,A3,両,68.40,0,1,3,0,1
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_5_bk,base_color_5,5,,015621,長谷川裕一,,,愛　知,A3,A3,逃,67.96,7,3,0,0,10
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_6_bk,base_color_6,6,,014609,高木　修二,,,大　阪,A3,A3,追,67.84,0,1,2,1,0
MrcragkpLMnvFjzCb0ZF_qU2c8P-CesRV7s69TvyGsXPjztLNXJA4NjU7epbOUsr,20240221,和歌山,3,F2,Ａ級チャレンジ選抜,base_color_7_bk,base_color_7,7,,012302,脇田　良雄,,,広　島,A3,A3,追,67.91,0,0,3,1,0
MrcragkpLMnvFjzCb0ZF_qIxOtOpkJyY3GgG5dB7QAVpsqxfqhl_9wRocOEe8FK3,20240221,和歌山,4,F2,Ａ級チャレンジ選抜,base_color_1_bk,base_color_1,1,,012827,光岡　義洋,,,愛　知,A3,A3,追,68.33,0,0,0,0,0
MrcragkpLMnvFjzCb0ZF_qIxOtOpkJyY3GgG5dB7QAVpsqxfqhl_9wRocOEe8FK3,20240221,和歌山,4,F2,Ａ級チャレンジ選抜,base_color_2_bk,base_color_2,2,,015752,石川　航大,,,宮　崎,A3,A3,逃,76.43,9,12,0,0,16
