race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,4,Ａ級予選,12:00,12:03,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0sCGy5edBYEW_YkRYBocSLA1jW20Zn6XvPh_Jgq9PFpW,7,1,base_color_1,山崎光展,,,2,base_color_2,照井力斗,,,3,base_color_3,蓮井祐輝,,,4,base_color_4,四宮哲郎,,,5,base_color_5,荻野哲,(追加),color_blue,6.0,base_color_6,西川弘資,,,7.0,base_color_7,佐藤壮志,,,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,5,Ａ級初日特選,12:26,12:29,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0oAnQR5SYkPCsRJT1VCBcgNKKV_WeN5NsFlol-G5hd53,7,1,base_color_1,橋本凌汰,,,2,base_color_2,鈴木陸来,,,3,base_color_3,稲吉悠大,,,4,base_color_4,内藤久文,,,5,base_color_5,堀川敬太,,,6.0,base_color_6,高田修汰,,,7.0,base_color_7,熊崎麻人,,,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,6,Ｓ級予選,12:52,12:55,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0vgUMSjngZwV-NyL744Et9HVqu405Vg5DrQAO0bcvRJZ,7,1,base_color_1,佐方良行,,,2,base_color_2,石毛克幸,,,3,base_color_3,原真司,,,4,base_color_4,中川聖大,,,5,base_color_5,堀内俊介,,,6.0,base_color_6,酒井拳蔵,,,7.0,base_color_7,今岡徹二,(追加),color_blue,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,7,Ｓ級予選,13:19,13:22,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0sjVlJkxxR9CoMQJG_4hOy1UJjglfkDDmt-ecsN1ksix,7,1,base_color_1,松岡健介,(追加),color_blue,2,base_color_2,兼本将太,,,3,base_color_3,高橋広大,,,4,base_color_4,浮島知稀,,,5,base_color_5,中村昌弘,,,6.0,base_color_6,末廣快理,,,7.0,base_color_7,原井博斗,(追加),color_blue,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,8,Ｓ級予選,13:47,13:50,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0tkrTPvI46XyM440Vr9YIGTQtKMUeKVESQv3aid2ZFzH,7,1,base_color_1,吉田智哉,,,2,base_color_2,岡本大嗣,,,3,base_color_3,庄子信弘,,,4,base_color_4,尾形鉄馬,,,5,base_color_5,藤田周磨,,,6.0,base_color_6,中石湊,(追加),color_blue,7.0,base_color_7,今野有樹,,,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,9,Ｓ級予選,14:16,14:19,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0mv8rIOJ-QP_E6M3-4OgNNqyP07SqttcuVNBqliZEXih,7,1,base_color_1,日高裕太,(追加),color_blue,2,base_color_2,柴崎俊光,,,3,base_color_3,中村一将,,,4,base_color_4,神田龍,,,5,base_color_5,水谷好宏,,,6.0,base_color_6,矢島一弥,,,7.0,base_color_7,菅原裕太,,,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,10,Ｓ級予選,14:46,14:49,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0h40whlFG-nlMYA2gAo0hcSIK5DbxgVS6AUca9dxU5Hi,7,1,base_color_1,池田勇人,,,2,base_color_2,近藤隆司,,,3,base_color_3,黒瀬浩太,,,4,base_color_4,長谷川飛,,,5,base_color_5,原誠宏,,,6.0,base_color_6,谷津田将,,,7.0,base_color_7,青井賢治,,,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,11,Ｓ級予選,15:17,15:20,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0rt37QOtASUEeNS-PAyXLKY_PI7klhohtk1gmakUgMN6,7,1,base_color_1,荻原尚人,(追加),color_blue,2,base_color_2,阿部英斗,,,3,base_color_3,鰐淵圭佑,,,4,base_color_4,渡邉豪大,,,5,base_color_5,嵯峨昇喜,,,6.0,base_color_6,村上直久,,,7.0,base_color_7,新納大輝,(追加),color_blue,,,,,,,,,,
20250425,静岡,F1,初日,1,38,20250425,38,mGxEUYJ7i9241bn6zoi-0vD3hx2dpj5izMLty_4DllY,,12,Ｓ級初日特選,15:58,16:01,0,0,0,1,0,1,mGxEUYJ7i9241bn6zoi-0riFtLtP5iFa0tLWHiGBQrHZ-tcWX7Kk-RnPB7242WfU,7,1,base_color_1,川口公太,,,2,base_color_2,橋本壮史,,,3,base_color_3,後藤大輝,,,4,base_color_4,久米良,,,5,base_color_5,渡邉一成,,,6.0,base_color_6,簗田一輝,,,7.0,base_color_7,高久保雄,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,1,Ａ級一般,10:55,10:58,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-OprcgaKPeWPGCATzbT-d7IfuWQMmH4WYrUXJ14v7fL0,7,1,base_color_1,疋田敏,(追加),color_blue,2,base_color_2,井手尚治,,,3,base_color_3,秋永昂人,,,4,base_color_4,久保光司,,,5,base_color_5,船曳義之,,,6.0,base_color_6,相川巧,,,7.0,base_color_7,松崎貴久,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,2,Ａ級一般,11:21,11:24,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-MRP4fLdV1_ByAYj_KbI1wybndd_TkhCim0uCUhA2eNA,7,1,base_color_1,植木和広,(追加),color_blue,2,base_color_2,高谷進太,,,3,base_color_3,矢田晋,,,4,base_color_4,篠原龍馬,,,5,base_color_5,伊藤健詞,,,6.0,base_color_6,鈴木豪,,,7.0,base_color_7,松尾玄太,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,3,Ａ級準決勝,11:47,11:50,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-NvXMmlNDqe2JAZ1-rXbcn1s1P2JbTWsdV49uR9UW44z,7,1,base_color_1,浅見隼,,,2,base_color_2,遠藤拓巳,,,3,base_color_3,尾方祐仁,,,4,base_color_4,徳丸泰教,,,5,base_color_5,西村豊,,,6.0,base_color_6,坂本昌宏,,,7.0,base_color_7,森安崇之,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,4,Ａ級準決勝,12:13,12:16,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-PcITMnb3259Wl_Q8yuFtGetpmZnPkqTBGm-07m0pUew,7,1,base_color_1,菱田浩二,,,2,base_color_2,石田洋秀,,,3,base_color_3,山田駿斗,,,4,base_color_4,山崎駿哉,,,5,base_color_5,小笠原昭,,,6.0,base_color_6,山出裕幸,,,7.0,base_color_7,太刀川一,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,5,Ａ級準決勝,12:39,12:42,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-E8rcjN-yYlud94Rg3MZm6DwXcq54FxogtANCi-Ee5I6,7,1,base_color_1,郡英治,,,2,base_color_2,吉堂将規,(追加),color_blue,3,base_color_3,山田敦也,,,4,base_color_4,内山慧大,,,5,base_color_5,浦川尊明,,,6.0,base_color_6,山信田学,,,7.0,base_color_7,田口勇介,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,6,Ｓ級一般,13:05,13:08,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-E22h4v4Bb5_iOEqURk93NCybNZRDT5Z-i5Do2eMc6sY,5,1,base_color_1,岩本和也,,,2,base_color_2,西田大志,(追加),color_blue,3,base_color_3,橋本宇宙,,,4,base_color_4,森川大輔,,,5,base_color_5,田中洋輔,,,,,,,,,,,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,7,Ｓ級一般,13:33,13:36,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-HmJ2beb7RJMOlvhOInm1ONXS1jcfHau6HsDrSBxnSoi,6,1,base_color_1,連佛康浩,,,2,base_color_2,竹田和幸,,,3,base_color_3,城幸弘,,,4,base_color_4,川口直人,(追加),color_blue,5,base_color_5,藤原浩,,,6.0,base_color_6,長田龍拳,,,,,,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,8,Ｓ級選抜,14:01,14:04,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-JKDojIXQNtmthl7zjeII-OTHU83DNwczs0T63FKi3jA,7,1,base_color_1,才迫開,,,2,base_color_2,肥後尚己,,,3,base_color_3,石川裕二,,,4,base_color_4,菊地圭尚,,,5,base_color_5,原大智,,,6.0,base_color_6,磯川勝裕,,,7.0,base_color_7,北村信明,(追加),color_blue,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,9,Ｓ級選抜,14:31,14:34,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-B80k8lgi2ZKvQwGBUD1A_3GSHoXYGft_TDb2mxQPIrb,7,1,base_color_1,中田雄喜,,,2,base_color_2,大野悟郎,,,3,base_color_3,小林令,,,4,base_color_4,齋藤登志,,,5,base_color_5,佐藤真一,,,6.0,base_color_6,久樹克門,,,7.0,base_color_7,板垣昴,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,10,Ｓ級準決勝,15:01,15:04,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-L_r1oNgKaC-0O83nQ6THZCSM6vzGrK1i76hadwzqWYh,7,1,base_color_1,久田裕也,,,2,base_color_2,棚瀬義大,,,3,base_color_3,中村浩士,,,4,base_color_4,佐藤和也,,,5,base_color_5,長尾拳太,,,6.0,base_color_6,飯嶋則之,(追加),color_blue,7.0,base_color_7,山口敦也,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,11,Ｓ級準決勝,15:33,15:36,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-DSvt_xNmoDFwMy9f59lkruwFEJcRV6VoIhpsQj_XSq3,7,1,base_color_1,高橋築,,,2,base_color_2,上杉嘉槻,,,3,base_color_3,坂本亮馬,,,4,base_color_4,稲垣裕之,,,5,base_color_5,田村大,,,6.0,base_color_6,重倉高史,,,7.0,base_color_7,武田豊樹,,,,,,,,,,,,
20250425,福井,F1,2日目,1,51,20250424,51,DO3nPSjFq7lIOBfDGRvE-Dt3agkUkemrGbz2tVXlAIk,,12,Ｓ級準決勝,16:07,16:10,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-ENyDTXpB3SOzAFDhITtJRdcUQVDxsBGoHEZKLblRpct,7,1,base_color_1,大石崇晴,,,2,base_color_2,朝倉佳弘,,,3,base_color_3,久島尚樹,(追加),color_blue,4,base_color_4,岸田剛,,,5,base_color_5,紺野哲也,,,6.0,base_color_6,山本直,,,7.0,base_color_7,木村皆斗,(追加),color_blue,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,1,Ａ級チャレンジ予選,20:46,20:49,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NkIscufYxb6ZFBDFFtnOgep7p_SdekCOhiAHAwiUiXsx,7,1,base_color_1,秋末蓮,,,2,base_color_2,佐藤正吾,,,3,base_color_3,関智晴,,,4,base_color_4,前島恭平,,,5,base_color_5,早坂道義,,,6.0,base_color_6,大澤哉太,,,7.0,base_color_7,田典幸,,,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,2,Ａ級チャレンジ予選,21:10,21:13,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NndJlcw2bYSxpdq5uSp0NsYRZqM_zUAB9dWR1vSWCPvR,7,1,base_color_1,原田峻治,,,2,base_color_2,三浦大輝,,,3,base_color_3,山本宏明,,,4,base_color_4,亀井宏佳,,,5,base_color_5,坂本敏也,(追加),color_blue,6.0,base_color_6,水木裕聡,,,7.0,base_color_7,木村健司,,,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,3,Ａ級チャレンジ予選,21:34,21:37,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Nny1LwQhX-SKtHaHML04IOy4I8grMY6bfpsrcdd1eh98,7,1,base_color_1,平総一,,,2,base_color_2,寺師幸成,,,3,base_color_3,渡邊一洋,,,4,base_color_4,古閑良介,,,5,base_color_5,久保将史,,,6.0,base_color_6,真船拓磨,,,7.0,base_color_7,森下忠夫,,,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,4,Ａ級チャレンジ予選,21:58,22:01,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Ng5pzXbOl4xjTpkaVFmwGjRTjdlo7TaWJlByTIF4N2q9,7,1,base_color_1,瀧川幸広,,,2,base_color_2,臼井昌巨,,,3,base_color_3,村上貴彦,,,4,base_color_4,加藤昌平,,,5,base_color_5,五反田豊,,,6.0,base_color_6,玉木英典,,,7.0,base_color_7,富永昌久,,,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,5,Ａ級チャレンジ予選,22:24,22:27,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8Nhhq63WBykNExvzQEGcNYJtfyNCKKaA6G9w6ydysbRzO,7,1,base_color_1,森柾斗,,,2,base_color_2,坂本智哉,,,3,base_color_3,樋口有樹,,,4,base_color_4,内村竜也,,,5,base_color_5,三木翔太,,,6.0,base_color_6,長澤和光,,,7.0,base_color_7,赤石聡,(追加),color_blue,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,6,Ａ級チャレンジ予選,22:51,22:54,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NnxAHjhj3EbRL-cvd8J-kU3AGrFz2XZ23lfok611K-JU,7,1,base_color_1,中島淳,,,2,base_color_2,渡邊恭典,,,3,base_color_3,若林耕司,,,4,base_color_4,小野祐作,,,5,base_color_5,長崎達也,,,6.0,base_color_6,樋口奨平,,,7.0,base_color_7,吉川勇気,,,,,,,,,,,,
20250425,函館,F2,初日,5,11,20250425,11,8vdVlO5IxwzRzvGxziu8Njzu3QYSkFOTEsypqtBS40g,,7,Ａ級チャレンジ予選,23:18,23:21,0,0,0,1,0,1,8vdVlO5IxwzRzvGxziu8NhPTp--MeDNjYfbDsw6srOoPsikvr-8vNCzS38lMLr-Q,7,1,base_color_1,市田龍生,,,2,base_color_2,樫村伸平,,,3,base_color_3,吉澤賢,,,4,base_color_4,町田勝志,(追加),color_blue,5,base_color_5,今村俊雄,,,6.0,base_color_6,竹野行登,,,7.0,base_color_7,平川慎太,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,1,Ａ級予選,20:38,20:41,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5omcFKBEaaqhTz-mwILEpWv4bqgirQXcDyGwlqUVWfwO,7,1,base_color_1,高木竜司,,,2,base_color_2,菅谷隆司,,,3,base_color_3,和田禎嗣,,,4,base_color_4,橋本陸,,,5,base_color_5,芳野匠,,,6.0,base_color_6,在本直樹,,,7.0,base_color_7,高木隆弘,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,2,Ａ級予選,21:02,21:05,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5rqlMgiZ7BcCLmAM0uwIcxJ1_ZxN6pweHVj-SiIhGytb,7,1,base_color_1,阿久津修,,,2,base_color_2,中村雅仁,,,3,base_color_3,阿久津浩,,,4,base_color_4,魚屋周成,,,5,base_color_5,谷元奎心,,,6.0,base_color_6,田口守,,,7.0,base_color_7,黒崎直行,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,3,Ａ級予選,21:26,21:29,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5q1bYNnLdBHla3Q3NUZhi5nUNlLaFyWQ8jwnVHoAR8ob,7,1,base_color_1,稲葉一真,,,2,base_color_2,好永晃,(追加),color_blue,3,base_color_3,栗田万生,,,4,base_color_4,峯口司,,,5,base_color_5,吉良勝信,,,6.0,base_color_6,河合康晴,,,7.0,base_color_7,千澤大輔,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,4,Ａ級予選,21:50,21:53,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5lTgs-OO8H4jz7SlfHYoyJv7MGVCZTohPdMAaRTSgLbO,7,1,base_color_1,田原大広,,,2,base_color_2,松下綾馬,,,3,base_color_3,吉岡篤志,,,4,base_color_4,山崎司,(追加),color_blue,5,base_color_5,荻原寿嗣,,,6.0,base_color_6,井手健,,,7.0,base_color_7,丸林一孝,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,5,Ａ級予選,22:15,22:18,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5lR9hWK0yzuq_4Qk_2MnlPkWtlMLClAwnyuyMsKL8P8K,7,1,base_color_1,菊池竣太,,,2,base_color_2,小埜正義,,,3,base_color_3,隅貴史,,,4,base_color_4,外崎一成,,,5,base_color_5,宮道良輔,,,6.0,base_color_6,高瀬卓,,,7.0,base_color_7,鈴木孝征,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,6,Ａ級予選,22:42,22:45,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5nuMck9zxolIRqMpCN7sZ7zzBJedSiVytPAG_9YlbZ37,7,1,base_color_1,長井妙樹,(追加),color_blue,2,base_color_2,植原琢也,,,3,base_color_3,高橋義秋,,,4,base_color_4,杉山剛,(追加),color_blue,5,base_color_5,田中会心,,,6.0,base_color_6,宮澤晃,,,7.0,base_color_7,山本淳,,,,,,,,,,,,
20250425,弥彦,F2,初日,5,21,20250425,21,ktLIEeRejfFwhJIDHGvF5rzGX6_zKoX8Afd0KL0LUMw,,7,Ａ級初日特選,23:09,23:12,0,0,0,1,0,1,ktLIEeRejfFwhJIDHGvF5iQq0hbIQipw87jFkx44_QbuSjvosZgL8elx81q1EfVN,7,1,base_color_1,高津晃治,,,2,base_color_2,牧田悠生,,,3,base_color_3,小川将二,,,4,base_color_4,合志正臣,,,5,base_color_5,比佐宝太,,,6.0,base_color_6,飯田憲司,,,7.0,base_color_7,小橋明紀,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,1,Ａ級チャレンジ一般,08:27,08:30,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9cDGd0T_l74H9lYSwlCU6FHm9SkRJ9vxtbapuVVkaigA,7,1,base_color_1,佐々木英,,,2,base_color_2,仙石淳,,,3,base_color_3,等々力久,,,4,base_color_4,中村淳,(追加),color_blue,5,base_color_5,永田隼一,,,6.0,base_color_6,高森圭介,,,7.0,base_color_7,川本琢也,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,2,Ａ級チャレンジ一般,08:47,08:50,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9a1-uTZvyB_KS8o21YyqCIYtiQ1e5IRxZ5mMAPfi6fMp,7,1,base_color_1,関戸努,,,2,base_color_2,東隆之,(補充),color_blue,3,base_color_3,中嶋樹,,,4,base_color_4,佐藤康恭,(追加),color_blue,5,base_color_5,大室翔,,,6.0,base_color_6,木谷凉,,,7.0,base_color_7,菅藤智,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,3,Ａ級チャレンジ一般,09:08,09:11,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9e812RSwVZLUPYnk6hVPuNQT-1zKOPhrWjZs62NAzBhI,7,1,base_color_1,片折勇輝,(補充),color_blue,2,base_color_2,小林大能,,,3,base_color_3,竜門孝宗,,,4,base_color_4,海野敦男,(追加),color_blue,5,base_color_5,米丸俊成,(追加),color_blue,6.0,base_color_6,渡邊秀明,,,7.0,base_color_7,浜田翔平,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,4,Ａ級チャレンジ選抜,09:29,09:32,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9VGUU2ADT7Tvpgm__kuVH_7YQWSaPy5NYneYAZ2LBtSP,7,1,base_color_1,與古田龍,,,2,base_color_2,滝川秀嗣,,,3,base_color_3,梶應弘樹,,,4,base_color_4,竹村達也,,,5,base_color_5,岡本翔,,,6.0,base_color_6,永田秀佑,,,7.0,base_color_7,宮西翼,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,5,Ａ級チャレンジ選抜,09:50,09:53,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9RkGq13NDKIOGK5Hi3_0_RNnKIc5D_4PPNbR0I6yMTG5,7,1,base_color_1,小林寛弥,,,2,base_color_2,田村純一,,,3,base_color_3,小塚潤,(追加),color_blue,4,base_color_4,山城光央,,,5,base_color_5,水谷亮太,,,6.0,base_color_6,米原大輔,,,7.0,base_color_7,土屋宏,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,6,Ａ級チャレンジ選抜,10:11,10:14,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9eDT7sp5A7TmyYebTQz1zebp7XaelkSDO7QqgLif0IOS,7,1,base_color_1,山村慮太,,,2,base_color_2,屋宜浩二,,,3,base_color_3,田崎良太,,,4,base_color_4,中西勇,,,5,base_color_5,松本琢也,,,6.0,base_color_6,猪野泰介,,,7.0,base_color_7,原清孝,,,,,,,,,,,,
20250425,佐世保,F2,最終日,8,85,20250423,85,fX4JfL0M8cnXoOeBMkZQ9RArkrftKAbSL85-3vt19YY,,7,Ａ級チャレンジ決勝,10:32,10:35,0,0,0,1,0,1,fX4JfL0M8cnXoOeBMkZQ9dhgaKd2CRPUtiqH-dLmW2yPWVcO3lP7bwbn9v4F1DK2,7,1,base_color_1,山口幸太,,,2,base_color_2,小林健,,,3,base_color_3,岡部陸斗,,,4,base_color_4,志田愛希,,,5,base_color_5,角宗哉,,,6.0,base_color_6,井山和裕,,,7.0,base_color_7,廣田樹里,(追加),color_blue,,,,,,,,,,
20250425,別府,F2,初日,5,86,20250425,86,Gg52YFj8s7zUgX0NswlV0qgBIUURaQyb2vxsadnkZ1c,,1,Ａ級予選,20:54,20:57,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0j_OFmxm8nebR2AJn0DdAa5Re-PzLIITOiHD0-zjflHN,7,1,base_color_1,廣川泰昭,,,2,base_color_2,原井剣也,,,3,base_color_3,山崎航,(追加),color_blue,4,base_color_4,田川辰二,,,5,base_color_5,藤野貴章,(追加),color_blue,6.0,base_color_6,吉原友彦,,,7.0,base_color_7,湯浅弘光,,,,,,,,,,,,
20250425,別府,F2,初日,5,86,20250425,86,Gg52YFj8s7zUgX0NswlV0qgBIUURaQyb2vxsadnkZ1c,,2,Ａ級予選,21:18,21:21,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0rqlKzVNeY5q3F9gOUdx6XhvzqtSs2wmG3KIHCauP9-Q,7,1,base_color_1,柳谷崇,,,2,base_color_2,渋谷海,,,3,base_color_3,小峰烈,,,4,base_color_4,山口貴弘,,,5,base_color_5,守安政雄,,,6.0,base_color_6,松本一志,,,7.0,base_color_7,安谷屋将,,,,,,,,,,,,
20250425,別府,F2,初日,5,86,20250425,86,Gg52YFj8s7zUgX0NswlV0qgBIUURaQyb2vxsadnkZ1c,,3,Ａ級予選,21:42,21:45,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0tyPoaBUviaDo2x3_tuApgQnRkMQ0WmlRhi-1qaxtwKV,7,1,base_color_1,樋口開土,,,2,base_color_2,井上雄三,,,3,base_color_3,戸伏康夫,,,4,base_color_4,眞砂英作,,,5,base_color_5,吉成貴博,,,6.0,base_color_6,西巻秀太,,,7.0,base_color_7,勝部貴博,,,,,,,,,,,,
