race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
ZHNqMDrv_PhK_RMqwDdB9kivmUXKgJHruiSN4_Vl_lb2a-kveXUFYmh0Usc1LCgh,20240902,取手,7,F2,Ａ級チャレンジ準決勝,1,1,小林　申太,7,2,5,7,2024/09/02 07:01&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKGjMRDGi1U6iWSVOQkHt83TWgx5MSYinZuMjuxr2H8Xc,20240902,平塚,1,F2,Ａ級チャレンジ一般,1,1,小林　覚,1,2,6,,2024/09/02 11:30&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKP2zJ_MB_WOVVhCXeh8EdzSUS5PhL7hhe02khvF6IITo,20240902,平塚,2,F2,Ａ級チャレンジ一般,1,1,伊豆田浩人,1,2,1,4,2024/09/02 11:30&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPX11BpSvoIxaeNMUuWSBxylwTKaCyTV5nY9sxRw6GUR,20240902,平塚,3,F2,Ａ級チャレンジ一般,1,1,河野　淳吾,1,2,,,2024/09/02 11:30&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKJQplD6X_x_pmeRnBC2FiJidhYfk-9mtcffz8s5kiMw4,20240902,平塚,4,F2,Ａ級チャレンジ選抜,1,1,中西　司,1,2,2,6,2024/09/02 11:30&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKE1gBm_e4nMAAGv6sYI6D_dhl5tgx2vU1eKxn0al1_e1,20240902,平塚,5,F2,Ａ級チャレンジ選抜,1,1,小林　覚,1,2,2,4,2024/09/02 11:30&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKPNCbO2ludno7ykBS-G68egCu4j_zyHjhx-X_pvnQ_UU,20240902,平塚,6,F2,Ａ級チャレンジ選抜,1,1,河野　淳吾,1,2,3,1,2024/09/02 11:30&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKM1jP8mgnmD5YNWMuSlsTzvLynVOx54Pvss22x0nGK0r,20240902,平塚,7,F2,Ａ級チャレンジ決勝,1,1,伊豆田浩人,1,2,1,4,2024/09/02 11:30&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjBzvEXZvlGYMuiDpxzljjhQqpORtOhE3WdiWtsP6mzN,20240902,奈良,1,F2,Ａ級一般,1,1,有馬　雄二,1,2,1,,2024/09/02 12:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkoi0NYRpJgyrIMEA0PHJ1B7TEM6H9tb1i0Omxui94f8,20240902,奈良,2,F2,Ａ級一般,1,1,大井　啓世,1,2,4,6,2024/09/02 12:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNviHCVsZ25vJvm9pm9ZQioFZCW07zb4u2U45DQto9QZZ,20240902,奈良,3,F2,Ａ級一般,1,1,伊代野貴照,1,2,2,"6,7",2024/09/02 12:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkcFgs7p5ISPkiWXK8r5q8WxVxVrJOmUAD3tCWjpAoQ4,20240902,奈良,4,F2,Ａ級特選,1,1,元砂　海人,1,2,4,"1,3",2024/09/02 12:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNoY018rNlfK82571YcDWzfWRaX6nd-H4cD2iv_NYeVlo,20240902,奈良,5,F2,Ａ級特選,1,1,有馬　雄二,1,2,"1,5",,2024/09/02 12:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpndacT2VdkvZC90RmCxdS5AYNNzT2Kd4EYI_RCPYROW,20240902,奈良,6,F2,Ａ級特選,1,1,大井　啓世,1,2,7,3,2024/09/02 12:01&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNgHZALV3b1IZL9GTDgdPrHNBAKXy1-ZTA1clGWlCe0XI,20240902,奈良,7,F2,Ａ級決勝,1,1,伊代野貴照,1,2,7,3,2024/09/02 12:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_ioGIx0B-VubQxR_ZkX5L6Xi7m4VbSZfTjLwxYNcEbGN,20240902,和歌山,1,F2,Ａ級チャレンジ一般,1,1,南　蓮,1,5,5,1,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_myktrJrU8d_j6hkFOv8_iP5odnivmRAKYlaWmkOec6K,20240902,和歌山,2,F2,Ａ級チャレンジ一般,1,1,川西　亮介,4,5,5,3,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_jyJCKgzln4_oBKSX_NNtzUFHA86Ujngqgef8UhrnF82,20240902,和歌山,3,F2,Ａ級チャレンジ選抜,1,1,堺　文人,3,1,"1,5",,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_gPRqE6fr6EvQP0GN53L3fK3y_WIlLjx0FJcq8n8Aqaj,20240902,和歌山,4,F2,Ａ級チャレンジ選抜,1,1,原田　翔真,1,3,"1,3",,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_iL5hB3kskobeSkpQZBcgYK29ScmpeqlYNfDESbCLRly,20240902,和歌山,5,F2,Ａ級チャレンジ決勝,1,1,古賀　勝大,7,3,3,1,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_hL4MgQB3v2ZhukA_4cDh2_D22VPYxKBLxFw4Pk52ZsA,20240902,和歌山,6,F2,Ｌ級ガールズ一般,1,1,南　蓮,4,2,5,,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_jfJ2l0n6djS28vvpkGxacbQC0r5-64FprtPXZ8A4mp6,20240902,和歌山,7,F2,Ｌ級ガールズ決勝,1,1,川西　亮介,1,4,4,3,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_mzDdbj1EBWV3YBVeTf9mbxAqik2hZsGTuSSf7M-OVjy,20240902,和歌山,8,F2,Ａ級特一般,1,1,原田　翔真,3,5,6,2,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_oKmDgFczdQDmiqi2sXTYXI9jcMn1O5CokfI8N3bWC1Z,20240902,和歌山,9,F2,Ａ級特一般,1,1,古賀　勝大,5,2,6,3,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_h9_NcdErsDKU-OJ_gwIUsnMc5MW-x9OkHCOm-l5TsuU,20240902,和歌山,10,F2,Ａ級特選,1,1,原田　翔真,7,4,3,6,2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_hD-HVIHMgf3QDOP4A5E8DA1mXBfKP8Oyz24QVsu9GJ4,20240902,和歌山,11,F2,Ａ級特選,1,1,堺　文人,7,3,6,"3,5",2024/09/02 07:01&nbsp;更新
MrcragkpLMnvFjzCb0ZF_s0QEjrDSBGs5fzSNdgpkNNvuqkca-IzrVvLdXHzXYtt,20240902,和歌山,12,F2,Ａ級決勝,1,1,古賀　勝大,7,5,6,3,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQnMQjkW_IrpjC6Ot_o5mKlqKIJX5cdIl-mmA4ksNM9tJ,20240902,高松,1,F2,Ａ級一般,1,1,吉田　彰久,1,2,5,4,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQnqYx2Aj6X5K8YmuU6pwexvbz5b6T5OwJl7-EMobVbvM,20240902,高松,2,F2,Ａ級一般,1,1,清水　邦章,1,3,5,1,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmDQt4IXYUJPFVdTWI2SaeT4Kv7xUfjpKzIefN4HlbJf,20240902,高松,3,F2,Ａ級一般,1,1,木村　浩宣,1,2,7,1,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjlrVss4lBh3GNsh2c4K61Fcq1Y8PiV45nomxC52heNZ,20240902,高松,4,F2,Ａ級特選,1,1,吉田　彰久,1,5,2,1,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrYohb2_Vka4uZVzk-3Z3jnjfyN1encKF_AR9yDWaXd3,20240902,高松,5,F2,Ａ級特選,1,1,組橋　一高,1,3,2,5,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgHp4PLQ1LNTQuM4X_Zbn8t6di5Sr-ais-bwMfrqHhv0,20240902,高松,6,F2,Ａ級特選,1,1,清水　邦章,5,1,3,5,2024/09/02 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQlHJaTYiFI2n5SCYHaSpmJal0StinkKbykxF3_2noM1d,20240902,高松,7,F2,Ａ級決勝,1,1,木村　浩宣,2,7,"6,7",,2024/09/02 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Mj6jlAlzMbZwYnvlK-8ySkF9iEJRWQR3I9WGcwwWpu3,20240902,別府,1,F2,Ａ級チャレンジ一般,1,1,荘田　竜斗,1,2,1,"2,4,6",2024/09/02 09:35&nbsp;更新
4sLptYw_uaU3-SWJZKrd1GL0uyvsCVNo94-oyLk11Imgg110rVt-EAM8GiTDtbL4,20240902,別府,2,F2,Ａ級チャレンジ一般,1,1,松田　直也,1,2,3,6,2024/09/02 09:35&nbsp;更新
4sLptYw_uaU3-SWJZKrd1NH1EHezQw9LA1G_zRqYscYIL17ljfYrWT-ukV_kVNu7,20240902,別府,3,F2,Ａ級チャレンジ一般,1,1,高橋綜一郎,1,2,1,5,2024/09/02 09:35&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HfLGjlz4cLs9djFSUc2t7M6Ph_QkI5tLGxXzxXeY5TA,20240902,別府,4,F2,Ａ級チャレンジ選抜,1,1,荘田　竜斗,1,2,4,1,2024/09/02 09:35&nbsp;更新
4sLptYw_uaU3-SWJZKrd1On6Ux6hThPevvk3J09h0TAtPdI5vzopTJ7UqMtcys8O,20240902,別府,5,F2,Ａ級チャレンジ選抜,1,1,松田　直也,1,2,5,4,2024/09/02 09:35&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Ds-a541ADnrhQBYM8Ai4A9UrFoP3fXu93hkWstSQzov,20240902,別府,6,F2,Ａ級チャレンジ選抜,1,1,安東　英博,1,2,"4,5",,2024/09/02 09:35&nbsp;更新
4sLptYw_uaU3-SWJZKrd1DJvLiMVcfumqNJ36GltxZBb3pN3UQdeQ0eB_1b4KM5G,20240902,別府,7,F2,Ａ級チャレンジ決勝,1,1,高橋綜一郎,1,2,3,"1,4",2024/09/02 09:35&nbsp;更新
-32bEbegSFlX86kxXOAjQ0nsKQ581wWtO78QXSPvMeaxCOa9S-LUoJMqNH2GI-iC,20240903,前橋,1,F1,Ａ級一般,1,1,手島　志誠,3,2,4,1,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQ3-1AP7u42hzkTVDnvYa82e8YoKI6WLj4ttDwqSrrYnA,20240903,前橋,2,F1,Ａ級一般,1,1,三好恵一郎,2,3,"3,7",,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQ7nZ4sZO94Y-8xPIetJtb-79rfiwQXBxoo2_AIArUTTM,20240903,前橋,3,F1,Ａ級特選,1,1,手島　志誠,3,4,2,"5,7",2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQ0hbV59fKGdUh01nX7Jy0V3Lo4c0JTk-XUEkB4Z77M_5,20240903,前橋,4,F1,Ａ級特選,1,1,三好恵一郎,5,4,2,4,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQz9GQE73iqH6-NnkjxePiRy5z9Va6aQXE8loZ_hDz-vv,20240903,前橋,5,F1,Ｓ級一般,1,1,櫻井　学,4,3,1,6,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQz8WP-zCzg-GdUnfXrpn5rfKGyEoLp5FaLEYB7TXQoSz,20240903,前橋,6,F1,Ｓ級一般,1,1,佐々木悠葵,4,1,4,6,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQ75ReIvEZLai88kynSvwi_of4rRZfebnd5F2lCil6jPc,20240903,前橋,7,F1,Ｓ級一般,1,1,田村　真広,2,4,7,3,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQzIPOjCxLarGvyshYVuxybxxMlbFwugbIXfP0dJwSqwD,20240903,前橋,8,F1,Ｓ級特選,1,1,櫻井　学,4,3,7,6,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQ6q_WDqbiWWDWwjLreKC3GfWYZpBJ4IBxjBfjMbxffTn,20240903,前橋,9,F1,Ｓ級特選,1,1,佐々木悠葵,3,4,1,7,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQweaLGYDlhPEpXZBkFz7GbDNCJm2Lzzx1wQD2CqLBoxJ,20240903,前橋,10,F1,Ｓ級特選,1,1,田村　真広,7,2,2,3,2024/09/03 09:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ6YM3WPbfsgvPBLX2Je8_9287rheZQighkMBGnfM_7Cn,20240903,前橋,11,F1,Ａ級決勝,1,1,櫻井　学,7,1,1,5,2024/09/03 07:03&nbsp;更新
-32bEbegSFlX86kxXOAjQ8g-M2B2OWE5BeOoEdbfpKaNWqhpAXb2cetqcj2lEly0,20240903,前橋,12,F1,Ｓ級決勝,1,1,佐々木悠葵,2,1,6,4,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjRMsxPzBQGvSSlAtQTjKTFRKV9U4Vek1isCs5ztVEa-Y,20240903,名古屋,1,F1,Ａ級予選,1,1,高野　輝彰,4,7,7,2,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjfWDRp7JVVgCMXcQK445eSBy85IxiEe1ggPRd65hsHMU,20240903,名古屋,2,F1,Ａ級予選,1,1,舘　泰守,7,2,1,3,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjVG65NyP6K1_HC3rMWxetps6xbKnC5EYuMcZbBZP3a8Y,20240903,名古屋,3,F1,Ａ級予選,1,1,大谷　靖茂,5,7,"3,5,6",,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjXaE-hJe1lIT2hVXU4tH34n4N7QZbQQ49S-F_fzE6sGP,20240903,名古屋,4,F1,Ａ級予選,1,1,鳥越　靖弘,7,3,7,4,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjQQVmja0eUsGKbegIQe_MEDSXWmqThXQ5iOkc-c-edjB,20240903,名古屋,5,F1,Ａ級初日特選,1,1,舘　泰守,5,3,2,6,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjach4llmAzbxi0a8u-arVbAiFn35T_A_T3MrqO5ZUpxI,20240903,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,1,1,岩城　佑典,4,7,4,7,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjfQcIZKT7VpL4vawa5R2SFd-jyN7U2vt_VqQHASFvFJm,20240903,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,1,1,高野　輝彰,6,1,6,5,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjc_TwT7aIoT-j-cpR4LqEWsPadxVJ-frXqLtO2M4ywLf,20240903,名古屋,8,F1,Ｓ級予選,1,1,鳥越　靖弘,3,2,4,5,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjSzyqaBaWu8MR_gnSh_dh0LJwM96Pp-9Xg-pxAegtfoF,20240903,名古屋,9,F1,Ｓ級予選,1,1,岩城　佑典,7,1,1,2,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjXEa5rhxeRPsHl3OVnMMcso9sqRHJstS7gcCx9L7eL44,20240903,名古屋,10,F1,Ｓ級予選,1,1,大谷　靖茂,5,4,7,2,2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjUkxCWX2twWFX1aSeID6zHjV_68TmONYDS5BUJRFUq1G,20240903,名古屋,11,F1,Ｓ級予選,1,1,舘　泰守,1,5,1,"2,3",2024/09/03 07:03&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjWtHUAqQ7blkhtL0Bt8p8iGKC9x-BCjW-fCLcNzde_Gb,20240903,名古屋,12,F1,Ｓ級初日特選,1,1,鳥越　靖弘,2,5,7,3,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbIje6LCGyQUIiyWRw8H4IYrJQBwLjawm81phopqIvY5Z,20240903,松山,1,F1,Ａ級一般,1,1,升澤　祥晃,2,4,2,3,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHr-IQig36LU_DOfB4LNSi1dP9B0aFagqDToYHmJe-NH,20240903,松山,2,F1,Ａ級一般,1,1,今野　有樹,3,7,1,3,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAGy3N2Ij5e6WGwgZ4e5-YAKTImBiNK6xUAhUES14BMu,20240903,松山,3,F1,Ａ級特選,1,1,下野　義城,1,2,2,3,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDa7M9G7tORPgtkjXsFYyQnTHmr2NfVyBMZbSR0nWB-w,20240903,松山,4,F1,Ａ級特選,1,1,升澤　祥晃,1,5,2,4,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBoxQwcceXRMQ3FBs1pCso4-qqENJpkIw1PKbb0bp9c2,20240903,松山,5,F1,Ｓ級一般,1,1,横内　裕人,3,2,3,6,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJWwM7Uw86LUoDDvDR5_5S_3nr2_z_2Y1xGc6kAs2_5F,20240903,松山,6,F1,Ｓ級一般,1,1,大崎飛雄馬,3,1,4,7,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJbedzBrI7SFyJDp9ffgl_0j8aRnW3TPIKCIM2m4ofm4,20240903,松山,7,F1,Ｓ級一般,1,1,今野　有樹,7,5,5,2,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbM3xJWSIGsZKhVoRqNJXiTnDnjcGyb-33LFN9AvQ6ekd,20240903,松山,8,F1,Ｓ級特選,1,1,横内　裕人,4,1,5,3,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMTptySD4d38TvI7cUQjReQKpRyRYnVH6JIrIyApa6gy,20240903,松山,9,F1,Ｓ級特選,1,1,下野　義城,5,3,1,4,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDtQiAEoslK5xcqHFdlHyQsm0Vd5tJdjVujNHqLJ_opX,20240903,松山,10,F1,Ｓ級特選,1,1,今野　有樹,7,5,5,2,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCc3Gtnjc2QbSaRIfhV0_MCRNl0JNK1H6jNJj97x3DsK,20240903,松山,11,F1,Ａ級決勝,1,1,横内　裕人,7,3,3,6,2024/09/03 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFmYfpDvav3KiQH4DuISUWsdokh_ks9JGDg6mHXQtcsX,20240903,松山,12,F1,Ｓ級決勝,1,1,大崎飛雄馬,7,1,4,3,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcFd_7gYVSR6AwiHyAmJ7j5FhxLwpGMmgeKpxiMFVWScI,20240903,熊本,1,F1,Ａ級一般,1,1,米丸　俊成,1,2,7,2,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcHkk2sQ7dtpvU51UYvsNWxqo7KSgOxF9DgrIwHiRzgLI,20240903,熊本,2,F1,Ａ級一般,1,1,北川　大成,3,2,,,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcFLv-OjI5WYjtN3ijsnFqrWGehEgAKZwo4bOPLJySN0P,20240903,熊本,3,F1,Ａ級準決勝,1,1,太田黒大心,1,7,7,4,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcKqxUTVP9YzYn9kil9rTvxnzLIu2G2ViTdlrcTPa9CEv,20240903,熊本,4,F1,Ａ級準決勝,1,1,上野　優太,3,1,3,5,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcOcImloMvVqsW2CPiUnQqfJa3v-vSEWWu5MkwRe1Urhu,20240903,熊本,5,F1,Ａ級準決勝,1,1,松本秀之介,2,1,3,5,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcP9D4R6s8dLVpV3veCbeya1Mx1zOjP-N3c4sP9oghXpZ,20240903,熊本,6,F1,Ｌ級ガールズ予選（第２走）,1,1,北川　大成,4,5,5,4,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcON4U4YA0eW3izi01PaDb2kJ3_LWqSc0xuDfSPdb-hM2,20240903,熊本,7,F1,Ｌ級ガールズ予選（第２走）,1,1,米丸　俊成,5,1,5,6,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcJvEacKZ5cdveWBsjB4brBy5E4w6o7AjpjRgRGuzfTmo,20240903,熊本,8,F1,Ｓ級一般,1,1,太田黒大心,4,3,7,3,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcJfXU0-VX6hX6K4fqSOgIK-zmiRrpVOMrDmwEUkTfe7W,20240903,熊本,9,F1,Ｓ級一般,1,1,北川　大成,2,4,2,5,2024/09/03 09:38&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcC9aj-NPjgF7chgdlJM66k6_cTODc0MIxe1_Ys3zwYrA,20240903,熊本,10,F1,Ｓ級準決勝,1,1,上野　優太,4,1,4,"2,5",2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcAg9-ej9mq3rhB_C8gcE05wLjPvDRyRYo9oAo_sluAUe,20240903,熊本,11,F1,Ｓ級準決勝,1,1,太田黒大心,7,1,7,6,2024/09/03 07:03&nbsp;更新
O96ZbDGCjXYaxn6AyeJVcEz2Q8rR0Fqq4V1JOxE0wbvWvT41kM4sQYADdcwfJ0zY,20240903,熊本,12,F1,Ｓ級準決勝,1,1,松本秀之介,7,1,2,7,2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBB_eZCmpB3XUJsojIoSwMW_0j2jb78Y22jUjd4m8Sd7u,20240903,函館,1,F2,Ａ級チャレンジ予選,1,1,荻原　寿嗣,1,2,1,5,2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBN-pnb1mGJlDo8C9kp0_EDcijbDBlq_nNgKHV_J-mboE,20240903,函館,2,F2,Ａ級チャレンジ予選,1,1,椿　佳友,1,2,6,1,2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBN-8y5Pne3K1Q1VbVR77vXAMsboNvWVQd0KgwRl9gGCn,20240903,函館,3,F2,Ａ級チャレンジ予選,1,1,竹内　優也,1,2,2,"1,3",2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBADWAo89173ij-iMCRVxvLwrWsCacFdqFVbXCworWz22,20240903,函館,4,F2,Ａ級チャレンジ予選,1,1,森田　康嗣,1,2,3,2,2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBK6O6LJuYBM3mmzBkJ3q9o7Fh-Y_HjXfAepYHIBxYthB,20240903,函館,5,F2,Ａ級チャレンジ予選,1,1,荻原　寿嗣,1,2,1,4,2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBCDXo2P-GlJRIliajAQZrG9mKsj2k6kYhRKmjx6-CcLc,20240903,函館,6,F2,Ａ級チャレンジ予選,1,1,椿　佳友,1,2,2,"3,7",2024/09/03 07:03&nbsp;更新
yC7XumccvtJWMHkPMjhvBE2AdS-iznCTrLG8nCHkJ6D4JRZPVnfixArXquwOHNNT,20240903,函館,7,F2,Ａ級チャレンジ予選,1,1,竹内　優也,1,2,1,3,2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383jsRZszKaPjXoIdZn-gTZIrEw7AI7T-duhBP-DwXvIA1,20240903,弥彦,1,F2,Ａ級予選,1,1,小榑　佑弥,1,2,2,5,2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383loDqQt9wbjX8fuAXyIaGFQXZYwZDC8ZmKpO_C6Pg6xb,20240903,弥彦,2,F2,Ａ級予選,1,1,舟山　佑京,1,2,1,5,2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383lSEKaLecAeLkv07krKpz-pVtGRQnctuCa1L8BSN0dUY,20240903,弥彦,3,F2,Ａ級予選,1,1,滝本　幸正,1,2,4,2,2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383qwXNlDA5qylt8ZrBETj1daLrXnN0L6jiS7rAaW3tdNd,20240903,弥彦,4,F2,Ａ級予選,1,1,中山　善仁,1,2,4,"2,3",2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383iaepcG4ZtrFPii2kjqehIc_91On704Clh_sA8bstUcX,20240903,弥彦,5,F2,Ａ級予選,1,1,小榑　佑弥,1,2,2,6,2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383llsTtJqnkin9SQGnCovbVEkoM6hvvZGwkVewZILrvhK,20240903,弥彦,6,F2,Ａ級予選,1,1,舟山　佑京,1,2,3,1,2024/09/03 07:03&nbsp;更新
SM9WnlmY3UDWFULjxp383i_Nu1CmWAifUaDYzbHUmh1Xfq7ZsRNKdoMipCcX8jBu,20240903,弥彦,7,F2,Ａ級初日特選,1,1,滝本　幸正,1,2,3,"1,2",2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gwsZH4AZX2Ezmz-fD8KmU2tx9rUDBCObkaYwy94XeU2,20240903,取手,1,F2,Ａ級チャレンジ一般,1,1,伊早坂駿一,2,3,"3,4",,2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9tJwCGuIBrqIDD7A25lZLcHnbZd3LEZDkf9AsWzzRWkK,20240903,取手,2,F2,Ａ級チャレンジ一般,1,1,平石　浩之,3,2,5,1,2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9uN_ebCfgmeiW4oBTiUTwwKEDEvo6rVca9dVRtTjGRtK,20240903,取手,3,F2,Ａ級チャレンジ一般,1,1,小林　申太,5,4,5,1,2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9g37HHKNRz3TXNK2wDQK1OxqklEfou1HezNZbcu_FPCx,20240903,取手,4,F2,Ａ級チャレンジ選抜,1,1,土田　栄二,2,4,3,5,2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9nu6w6iW6FuwiTrEGK8hnd7b28ijNaokYxPrrX94iiul,20240903,取手,5,F2,Ａ級チャレンジ選抜,1,1,伊早坂駿一,1,4,1,2,2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9hyYB3kEL4RLLPfDhlERG9QISo8ivp2AnnqkydHRsxJl,20240903,取手,6,F2,Ａ級チャレンジ選抜,1,1,平石　浩之,4,7,7,1,2024/09/03 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9nKYVlgsqF-nk86PW0op80f7pyy_mpQXpvyGZcophHuX,20240903,取手,7,F2,Ａ級チャレンジ決勝,1,1,小林　申太,5,3,2,3,2024/09/03 07:03&nbsp;更新
