race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
smk0n7SBH_a9mcIxlw8vesemUrc1Jwf7hmEqU9XPdtQDqrYzyv-DxFOK55Suqy1H,20240329,伊東,4,F2,Ａ級チャレンジ予選,1,1,松山　正和,1,2,1,2,2024/03/29 20:04&nbsp;更新
smk0n7SBH_a9mcIxlw8vep76lsMVIYEVDFttZ3_C--5qKdORZIoN-97o1aqQYqUt,20240329,伊東,5,F2,Ａ級特予選,1,1,柏木　伸介,1,2,4,2,2024/03/29 07:05&nbsp;更新
smk0n7SBH_a9mcIxlw8vevSgu5F7K7zY0ioEGHavJpfUCYSyHF0e5LAhrXwOuVCE,20240329,伊東,6,F2,Ａ級特予選,1,1,榎本　光男,1,2,6,3,2024/03/29 07:05&nbsp;更新
smk0n7SBH_a9mcIxlw8veoKd2r9FU4UNpnvDL4YodLuD4p1QUez1rp1Ldge_g9fH,20240329,伊東,7,F2,Ａ級特予選,1,1,松山　正和,1,2,3,1,2024/03/29 07:05&nbsp;更新
smk0n7SBH_a9mcIxlw8vehMmG3IJF4I7RmKPMAKArTx0sZHcONjKPscF0ENWOCe_,20240329,伊東,8,F2,Ａ級特予選,1,1,齊藤　健人,1,2,1,5,2024/03/29 07:05&nbsp;更新
smk0n7SBH_a9mcIxlw8vegT7Qwfd27Wr4b2baiHDgbl4xfchy9DlGjtpSEvToMyu,20240329,伊東,9,F2,Ａ級初日特選,1,1,柏木　伸介,1,2,2,1,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LoXg1LlcFj7FpQMTrYlUR4s6EyMSdMZNv8HFjiOb9nS,20240329,松阪,1,F2,Ａ級チャレンジ予選,1,1,古田　義明,1,4,1,3,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PY7jrA5UIx9VwRsYUi7BrLQrAISFJNt2w57srZfiaGA,20240329,松阪,2,F2,Ａ級チャレンジ予選,1,1,倉野隆太郎,5,4,2,6,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AxWU0UnWWlACcwfLnOV5erXzcwMAPwG8yhgf7wIEUGO,20240329,松阪,3,F2,Ａ級チャレンジ予選,1,1,谷口　遼平,1,2,5,3,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Ft7v-DucjrWDSkS7H_16wVVSOj4pSv7S1zctNd06T_T,20240329,松阪,4,F2,Ａ級チャレンジ予選,1,1,古田　義明,5,3,7,6,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JcxtDnayDQXiCgzJnBKnuG_LODm-MVcmoYG5A58IDUz,20240329,松阪,5,F2,Ａ級チャレンジ予選,1,1,岩見　潤,5,1,6,1,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6F01b2PvKSmfvQDq1tjsXrhXMIfBXBdhID2IY3ZTyACZ,20240329,松阪,6,F2,Ａ級予選,1,1,倉田　紘希,7,2,3,2,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6NaOCMU2BKHXk1-x8Hd3Pqu7xSv1lbeSx9buQlHViX1Q,20240329,松阪,7,F2,Ａ級予選,1,1,倉野隆太郎,5,1,4,"5,6",2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6F3RVAI_vRg_Gqq0dcxKbHvaCSThIMZXCvvc3nuY_4Fh,20240329,松阪,8,F2,Ａ級予選,1,1,谷口　遼平,3,4,5,4,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IgkaB8aXfvgABYts-7b52GrGlcAjuTTNDUw7BhvpgG5,20240329,松阪,9,F2,Ａ級予選,1,1,岩見　潤,7,1,1,5,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HlIWZXn35NLyANehZPbSnP4ZrCXqab9zwiDst9JR9u7,20240329,松阪,10,F2,Ａ級予選,1,1,倉田　紘希,4,7,1,2,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6L6ii_bUy858r-kOpTtCtESkRWVZk3ZwEX-Ycgv7X3zA,20240329,松阪,11,F2,Ａ級予選,1,1,倉野隆太郎,7,2,7,1,2024/03/29 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Lfkoig9b-TExWmoF0EJ0pslWhdzc5_MulS3OQPaiK7o,20240329,松阪,12,F2,Ａ級初日特選,1,1,谷口　遼平,5,4,4,2,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNow7CeDjchq-jU-BVXst_-nWHy0G0x_FK8MpceeJtL7j,20240329,小松島,1,F2,Ａ級チャレンジ予選,1,1,田村　裕也,1,2,1,2,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNoslWBAqZvEqs5bSsfcpXX0d1xmx7PZwiVgdUCs7YbaW,20240329,小松島,2,F2,Ａ級チャレンジ予選,1,1,大久保直也,1,2,2,"1,7",2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNsmH0mg4IBwm_1dsZ9xvTNhVCFAYiRoMaooK2L7zTLiU,20240329,小松島,3,F2,Ａ級チャレンジ予選,1,1,木村　隆弘,1,2,6,1,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNqqSdwAt-RZFfIIjt5b8m2UM9hdj0lZ7mRxxzSe5Ydrb,20240329,小松島,4,F2,Ａ級チャレンジ予選,1,1,高原　仁志,1,2,4,1,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNn8xN_h2dXU85q270fbZwoAu3fy62F-VkcELCCgQ7dSf,20240329,小松島,5,F2,Ａ級特予選,1,1,大久保直也,1,2,3,2,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNuVKB1jX4gprtgATrf0oPskUUz9E64twqkFInzk1cz1g,20240329,小松島,6,F2,Ａ級特予選,1,1,田村　裕也,1,2,"1,2",,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNhut444Cvv5J0Y2pbF0KUOLE6Rmo78zKkmZChnPrGmEq,20240329,小松島,7,F2,Ａ級特予選,1,1,木村　隆弘,1,2,7,"2,6",2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNjACr8UGjQ2FEFrhl3QnwBq2tZMIe34Z4t0Q3bF-lIPe,20240329,小松島,8,F2,Ａ級特予選,1,1,大久保直也,1,2,6,1,2024/03/29 07:05&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlJB7ecRCZPcL0prjtbf5HwNo82zUvajsolekbhgnuFz,20240329,小松島,9,F2,Ａ級初日特選,1,1,高原　仁志,1,2,2,"1,3",2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBdzu73Afm760G-3ZU9vXBD6qnS2vlOHutUNgl9o69kJc,20240330,武雄,1,G3,Ｓ級一般,1,1,佐々木浩三,1,9,2,5,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBasEEwwyIaUbCt6efhqnN4zmICzRh2M4kUMZECHfZ1tW,20240330,武雄,2,G3,Ｓ級一般,1,1,三槻　智清,9,5,9,8,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBf068Nvaomqwy-rwhfiilQgGJuc1TqNUTdxMFQfoK-px,20240330,武雄,3,G3,Ｓ級一般,1,1,飯塚　隼人,5,2,4,1,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBRjrozd4VPuXQweX1zhqz7TTO8FuU0iV7BvHXph-xN-0,20240330,武雄,4,G3,Ｓ級選抜,1,1,國武　耕二,3,1,9,3,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBcSa7_EYcluxUxDL7zIGGkeGG6l56tL18qe8CybG-2lq,20240330,武雄,5,G3,Ｓ級選抜,1,1,古川　貴之,7,1,1,2,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBQeAcurh9HObYchLJ3k0nlRD8lPXBdcuPGAY1bcl204W,20240330,武雄,6,G3,Ｓ級選抜,1,1,三槻　智清,9,5,4,7,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBf1bx2E7f01-t2LrIMezHBjfGfGDTVRcJZv6_xrGUVY8,20240330,武雄,7,G3,Ｓ級特選,1,1,佐々木浩三,3,5,5,7,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBfPHR4k6Aobv6XKiFXAwthupjgt0AQj62GGh0YFo57oI,20240330,武雄,8,G3,Ｓ級特選,1,1,古川　貴之,3,7,3,9,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBefPqc68MMV7V9n-I_y-3ThxQRL2KXk2-mFNwJyVmYMV,20240330,武雄,9,G3,Ｓ級特選,1,1,三槻　智清,9,5,9,8,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBRTe_KNffqbaDQo2tX3z8__LkMGKpL3RNVnaMcfrvTuk,20240330,武雄,10,G3,Ｓ級準決勝,1,1,飯塚　隼人,1,2,5,8,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBRIH2g1PXYS58l8CNmgaUlcjRlBoFDZ3Kq-EL0UXoSHP,20240330,武雄,11,G3,Ｓ級準決勝,1,1,國武　耕二,7,1,7,9,2024/03/30 07:00&nbsp;更新
D7zTldhOQz1frw-9PCXWBeTMssLyMy17U4aKdHAR9dhlPBYuD1he_RXmUirUgmdX,20240330,武雄,12,G3,Ｓ級準決勝,1,1,古川　貴之,7,2,8,6,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zOM8BH_mt8jmKjWUuMWfX_ZY6EQtRzzQ0G-OSIBNJ6nm,20240330,岸和田,1,F1,Ａ級一般,1,1,山本　隼人,5,3,3,5,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zMkzTr2zFfLN7p-hy5cG1i8R05mQrdfL7EwYNY0moyPs,20240330,岸和田,2,F1,Ａ級一般,1,1,斎藤　敦,1,4,6,1,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zG2uOW4deaioUHwTZEHE0Aa-mzORZYZKxaxGF8xcJC0t,20240330,岸和田,3,F1,Ａ級特選,1,1,中井　勇介,7,1,4,1,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zN0MIfbYUOG6bBV1ATmVrVANgnEt-Sl4BOwh6w_xPrpE,20240330,岸和田,4,F1,Ａ級特選,1,1,山本　隼人,7,1,1,5,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zEKd5nBSYF5i86LWkplQzJy81CDMEU-6F4TluXvCucRp,20240330,岸和田,5,F1,Ｓ級一般,1,1,吉川　悟,1,4,"2,3",,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zErB1NHBuANuPt2vokTaBq2W5Qvk0ZXppd71rcjZGlA1,20240330,岸和田,6,F1,Ｓ級一般,1,1,原田　隆,4,3,5,3,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zHTOJmLCBT4gZgytEh-s9mcQjv8GtCBHhlnoPVDioNzT,20240330,岸和田,7,F1,Ｓ級一般,1,1,中井　勇介,4,1,"4,5",,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zNnWCrqtiCrLShXOSn1zE_q-VfOSo_rU2Q2ueU4O9WGx,20240330,岸和田,8,F1,Ａ級決勝,1,1,原田　隆,7,3,5,7,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zNVvYps9JzfprOGCIxPua2m6BFs9ft-elA0dsSOTGuGh,20240330,岸和田,9,F1,Ｓ級特選,1,1,斎藤　敦,2,1,7,4,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zISxvWnjA1Z0lEabTeXVe5Eq3Aj44W4z-08yfM55Vsq9,20240330,岸和田,10,F1,Ｓ級特選,1,1,中井　勇介,4,1,3,4,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zHa3bHXhsR5VcPChMk5J0N2aXzyTGUrXdzBM4XPyVddv,20240330,岸和田,11,F1,Ｓ級特選,1,1,吉川　悟,1,7,7,6,2024/03/30 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zEblxYfRG-qzOboERVcS5sOIQ_W8ld4brMR9QWQBswX4,20240330,岸和田,12,F1,Ｓ級決勝,1,1,原田　隆,2,3,4,6,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbEIyLobDGOEp9P1qFYFZNT93gLKRYIbt82k-rX6bzQNe,20240330,松山,1,F1,Ａ級一般,1,1,升澤　祥晃,3,1,7,6,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFvpvOsPZRZpW2A4IMatAiousJyJsAUsKh7GLKR4gOp6,20240330,松山,2,F1,Ａ級一般,1,1,三好　陽一,4,3,"1,7",,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCPHH5_BJ9SmFovat8rS1Ur7Vl4ELGMybxSP-2pWFOhV,20240330,松山,3,F1,Ａ級準決勝,1,1,黒田　大介,5,1,2,7,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOslZ6kgOKQnjzqLq-arBdUpUFodiH71MPHVgNdNmsdF,20240330,松山,4,F1,Ａ級準決勝,1,1,武智　尚之,3,1,3,6,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFSQbASPylSzWzoXlszqaeXe-HKXZd360j3tljHg7T2P,20240330,松山,5,F1,Ａ級準決勝,1,1,升澤　祥晃,3,1,7,"1,5",2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbEkV5Ic08jARxppCy2BCYQ7ZvseAbG8KMnSr-8spgwfv,20240330,松山,6,F1,Ｓ級一般,1,1,芳野　匠,1,2,"5,7",,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbL8An7w8NxKftZIJLUaBF30d88TexCn7EVnMeSGvEDrP,20240330,松山,7,F1,Ｓ級一般,1,1,黒田　大介,3,4,"1,7",,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOWL4BoDwQwfFWkNy-D7t5gYqldPHy5MolWBksSLrJKI,20240330,松山,8,F1,Ｓ級選抜,1,1,武智　尚之,5,3,3,5,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAsRuBK-28Kimw3HYvFUoRKUp2vLy2xC3S8BKfPSrG0f,20240330,松山,9,F1,Ｓ級選抜,1,1,三好　陽一,5,4,2,4,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHn0IsTj6Z1PbVxigXWnXnUnysgZj5hURN-O1IiRpJCc,20240330,松山,10,F1,Ｓ級準決勝,1,1,黒田　大介,5,3,2,1,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbM2yx3qataT1BioC9NK-0ZxtcU5DQTkdQWKq_nV6qabg,20240330,松山,11,F1,Ｓ級準決勝,1,1,武智　尚之,4,1,3,1,2024/03/30 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbB4e-rnR_P4EmWjE0iwv_zmo_Z6Ni7sy-89B_ZVOqmPH,20240330,松山,12,F1,Ｓ級準決勝,1,1,芳野　匠,4,1,6,4,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ9oUq8oM0txhcw1GiO8P85BQjz6nvW-Bu9Ux8s-Jx4tN,20240330,前橋,1,F2,Ａ級チャレンジ一般,1,1,菅藤　智,1,2,3,,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ7O-OZxxd0Z67X5-vIRmAr6io8_fbQVUz0H-nsKxjUJM,20240330,前橋,2,F2,Ａ級チャレンジ一般,1,1,若林　耕司,3,4,5,3,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ9vTMmMHpGo4nHg3X_bcXpJfoC4-t6lroYojwfSsZ3SR,20240330,前橋,3,F2,Ａ級チャレンジ準決勝,1,1,矢口啓一郎,7,1,1,"3,7",2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQxqGWilAJX5WRNi77jadZSCXOSOm83OFBHdfiU7uzxNm,20240330,前橋,4,F2,Ａ級チャレンジ準決勝,1,1,梅山　英樹,1,7,7,"2,3",2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ81lFwXDC5mqx6n2djoNcBJdgJSTKWfYCwJzvyCntjSk,20240330,前橋,5,F2,Ａ級チャレンジ準決勝,1,1,菅藤　智,3,4,3,4,2024/03/30 14:25&nbsp;更新
-32bEbegSFlX86kxXOAjQ8_d6tDWMeMrIvADcWs-V04eYGtEl9V1D2RmygoFS5Ca,20240330,前橋,6,F2,Ａ級一般,1,1,矢口啓一郎,7,1,5,7,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ5i5MJplapEVrelhwfA4tPzuaIYxcPOftVCOB1_32VxD,20240330,前橋,7,F2,Ａ級一般,1,1,梅山　英樹,2,1,3,1,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ-VRa4CwJWeFZxHH2SrljPVWd9OenrZFVW1v3hS_X9Bt,20240330,前橋,8,F2,Ａ級選抜,1,1,石川　雅望,3,2,6,7,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQy7fX7ecRFyFWYHsmrptiOi6G_rk0zmFxIeeOoWdKR0V,20240330,前橋,9,F2,Ａ級選抜,1,1,若林　耕司,4,7,1,3,2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ_Y8HuD8zM9GqkczB6vjbtng6byRdKNHl3c7b9GQnahJ,20240330,前橋,10,F2,Ａ級準決勝,1,1,矢口啓一郎,7,5,3,2,2024/03/30 14:25&nbsp;更新
-32bEbegSFlX86kxXOAjQ9mZ8d2gm0xx-Bcg6kTzXpPxq-22r8PngfE43tQMI0Ec,20240330,前橋,11,F2,Ａ級準決勝,1,1,梅山　英樹,1,2,4,"5,7",2024/03/30 07:00&nbsp;更新
-32bEbegSFlX86kxXOAjQ2mOzJ3WSRDMtj-cUuKY1bZPBVT94ttdUSXYupTKZLtF,20240330,前橋,12,F2,Ａ級準決勝,1,1,石川　雅望,1,5,2,1,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqTkAPBEcUm8pKE4RdqaSqsnpCMgeYYexsITDTK4uSAHg,20240330,立川,1,F2,Ａ級チャレンジ一般,1,1,浦山　一栄,1,2,1,,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqRTNAn1qcnHGleEzUaFOyB8bdRg5UdRVHxMPeFbJlhb1,20240330,立川,2,F2,Ａ級チャレンジ一般,1,1,飯島　淳,2,4,4,5,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcuccCDnwLRK4YMPoltVVv_XDOb2qZe2c1KULenj_csx,20240330,立川,3,F2,Ａ級チャレンジ準決勝,1,1,柿本　大貴,4,2,"1,7",,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqcx9UCB4kvmo3-Zl521CMa5BuI4aT_HMdOAHV2DGQ1r6,20240330,立川,4,F2,Ａ級チャレンジ準決勝,1,1,鈴木　謙二,2,3,4,2,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqeC-Xrb7DFD4HvULV1Qb8VkhOW7Iik8fodRVh-PM6Hs4,20240330,立川,5,F2,Ａ級チャレンジ準決勝,1,1,内藤　高裕,3,7,3,1,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqYgUf813GocgWd1te7tnGP8yayNHbhdkX4b0G3XSLxAD,20240330,立川,6,F2,Ｌ級ガールズ予選（第２走）,1,1,浦山　一栄,5,1,1,5,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqSa6nRoSEE2_zbm7SBpouWl-4IzsDKDNT7ufTrtZm-Wl,20240330,立川,7,F2,Ｌ級ガールズ予選（第２走）,1,1,長井　優斗,4,3,2,4,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQl5nOEnZ3J22SaUaJ5sX1K-TvKVWER01-1ZOa67P31n,20240330,立川,8,F2,Ａ級特一般,1,1,飯島　淳,3,4,5,2,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUB-DUoLUpDqBhL8v-rAsN_9NecJi54HAER_EDH8q-0E,20240330,立川,9,F2,Ａ級特一般,1,1,柿本　大貴,7,4,1,7,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqbVZEQ7KxpOtQbb0zBtgy_Wrj3ePNX_fTyDndl4bBcwn,20240330,立川,10,F2,Ａ級準決勝,1,1,鈴木　謙二,1,2,5,1,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQaek8bnq5hCos_u6gljFGzfEx65F84G-hvkI1WaB8PZ,20240330,立川,11,F2,Ａ級準決勝,1,1,内藤　高裕,5,1,3,6,2024/03/30 07:00&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcOdeetUYUX4JOCryWXRkxWiVjcaEQUaPehvfmN7_Sia,20240330,立川,12,F2,Ａ級準決勝,1,1,長井　優斗,4,3,2,5,2024/03/30 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8venCjzBUjAdevlCEbFQdHC_x6F5Vr0033kmXT52NynYi_,20240330,伊東,1,F2,Ａ級チャレンジ一般,1,1,榎本　光男,1,2,4,,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8veiwhY5RKi44aX3TdNRTkXnM0BfGCUSjdtJw1qb9VNVHY,20240330,伊東,2,F2,Ａ級チャレンジ一般,1,1,柏木　伸介,1,2,5,,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8vetjp1PF5SZu9bUTAW7m8HdjKhw_UpT3155TfhnrgRlJC,20240330,伊東,3,F2,Ａ級チャレンジ準決勝,1,1,松山　正和,1,2,1,4,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8venc4Y2Yvdq8Q2ilQP34zq2idQvHaSeSf0V0COggxTuJo,20240330,伊東,4,F2,Ａ級チャレンジ準決勝,1,1,榎本　光男,1,2,2,1,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8veow6VYdGHQRIea-vjSeI1Q7hRY0GOVUZwl_na_nBO0_C,20240330,伊東,5,F2,Ａ級特一般,1,1,齊藤　健人,1,2,3,1,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8ver_2ErBJvl63DT_1sbxduFSXfqzP9MnzyVRxWuUfdvq8,20240330,伊東,6,F2,Ａ級特一般,1,1,松山　正和,1,2,1,7,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8vesKtJrgyr5SOhhen1Lif5iR5UGNj_3W6YfQUln4zZ_5t,20240330,伊東,7,F2,Ａ級準決勝,1,1,榎本　光男,1,2,5,1,2024/03/30 12:01&nbsp;更新
smk0n7SBH_a9mcIxlw8vemvzCfnC7JVSRFfKuk9syUYknD8uLLy1gNMRGuTvoSCr,20240330,伊東,8,F2,Ａ級準決勝,1,1,齊藤　健人,1,2,1,2,2024/03/30 20:05&nbsp;更新
smk0n7SBH_a9mcIxlw8verSYKi2R068BwGhpvWGTUK-nLh5sCraHHonvUm9vIskL,20240330,伊東,9,F2,Ａ級準決勝,1,1,柏木　伸介,1,2,6,7,2024/03/30 12:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JvmCd_eu1e2s-AR5Szx7uXem5sKsUOh4uPcgsZD1im8,20240330,松阪,1,F2,Ａ級チャレンジ一般,1,1,倉野隆太郎,5,4,4,5,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MVRxkqgCPRIesB3hI_S7oHXzjyF_I8CM9op5UqbMCrt,20240330,松阪,2,F2,Ａ級チャレンジ一般,1,1,谷口　遼平,6,5,3,6,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6D8Pddl2A-x6pK5JlYPJdaL-a7MmB97YZ7Cf0iJ8RMhJ,20240330,松阪,3,F2,Ａ級チャレンジ準決勝,1,1,古田　義明,2,1,3,,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Bq_aIWZnPmAqbFkUnIHieSzYhSKT-0QZMIalm3uR8RL,20240330,松阪,4,F2,Ａ級チャレンジ準決勝,1,1,岩見　潤,7,2,6,2,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6GwYbH4YraD8kftTy_4yyJd5MgdC_K0pOiHabedi8a6r,20240330,松阪,5,F2,Ａ級チャレンジ準決勝,1,1,倉田　紘希,3,2,6,"3,4",2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CGb23ywqPjsT_DkGK_1eBk6Hv88rAGPtCCtiifYv-Pc,20240330,松阪,6,F2,Ａ級一般,1,1,倉野隆太郎,4,5,4,5,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Lw7G4-QWKcFUi__7EYLZ7nsBddT9T8gLOF5ablimUfg,20240330,松阪,7,F2,Ａ級一般,1,1,谷口　遼平,5,7,4,5,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6GwcfNezJ0jAgPnj3jj1trpG5HlR1YKHopMWS9fZnOzF,20240330,松阪,8,F2,Ａ級選抜,1,1,古田　義明,5,3,5,6,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Hhzkkh6-IjvhYDYTP7wIXkEenX2Juihvei3YJO2Z2Va,20240330,松阪,9,F2,Ａ級選抜,1,1,岩見　潤,7,3,5,7,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6B8Xv-2phLw90yLVRI3GCCkn0JZLuWfaVlxQwMtq0Y0G,20240330,松阪,10,F2,Ａ級準決勝,1,1,倉田　紘希,3,7,2,4,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6ARr8TKWFsH8AyOuXhtD0ltOusceAfN3h56kq_5LXkrY,20240330,松阪,11,F2,Ａ級準決勝,1,1,倉野隆太郎,1,5,1,6,2024/03/30 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6L7jMhhVOgooaY1SqEjKxPYheBUYA5OlU3mQJYre7drw,20240330,松阪,12,F2,Ａ級準決勝,1,1,谷口　遼平,1,4,"4,5",,2024/03/30 07:52&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNktVFLK_tBtVbAptTiJ9kWgh4wQvkEszZWMPNzUmw2dj,20240330,小松島,1,F2,Ａ級チャレンジ一般,1,1,田村　裕也,1,2,6,3,2024/03/30 19:51&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmfW_db7rnwTGPtsdX4HK5laolhk_xofMNcwbrkk6vlB,20240330,小松島,2,F2,Ａ級チャレンジ一般,1,1,大久保直也,1,2,1,6,2024/03/30 13:32&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNgEXgcAuCwdd-INB9JqtXXd6N8c5zDFsl0i6drKREmDK,20240330,小松島,3,F2,Ａ級チャレンジ準決勝,1,1,木村　隆弘,1,2,3,5,2024/03/30 13:32&nbsp;更新
