race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,6,Ｓ級予選,17:51,17:54,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkkag5H985xOswPfeCc7JI26ocfe-wibqT_SfXzvKGoj5,7,1,base_color_1,伊藤世哉,(追加),color_blue,2,base_color_2,掛水泰範,,,3,base_color_3,荻原尚人,,,4,base_color_4,青木瑞樹,,,5,base_color_5,五十嵐綾,,,6.0,base_color_6,内山慧大,,,7.0,base_color_7,室井健一,(追加),color_blue,,,,,,,,,,
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,7,Ｓ級予選,18:16,18:19,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdknNwnLfMu_1oM1F1jyzA5fmk6gTTh2Jk20PRFViVY3pJ,7,1,base_color_1,佐々木和,,,2,base_color_2,佐々木省,,,3,base_color_3,原真司,,,4,base_color_4,重倉高史,,,5,base_color_5,治田知也,,,6.0,base_color_6,金澤竜二,,,7.0,base_color_7,東龍之介,,,,,,,,,,,,
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,8,Ｓ級予選,18:41,18:44,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkrDOKwYTMMXAkSfcXZXKt5RPkcx2JBi4eNUQyhCXPdQB,7,1,base_color_1,畝木聖,,,2,base_color_2,大塚英伸,,,3,base_color_3,三浦貴大,,,4,base_color_4,城戸俊潔,(追加),color_blue,5,base_color_5,篠原忍,,,6.0,base_color_6,飯田憲司,,,7.0,base_color_7,池田憲昭,,,,,,,,,,,,
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,9,Ｓ級予選,19:06,19:09,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkoXZMbq2VHD3Z3zSem6qQr2v-YUDh9RvqrmbYbQnCwCb,7,1,base_color_1,橋本優己,,,2,base_color_2,松尾透,,,3,base_color_3,岡本英之,(追加),color_blue,4,base_color_4,武田亮,,,5,base_color_5,矢口大樹,,,6.0,base_color_6,山崎輝夫,,,7.0,base_color_7,渡辺十夢,,,,,,,,,,,,
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,10,Ｓ級予選,19:31,19:34,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdki5Oa_BtobqL3IaDrOt7tunMakzJX2n8GAWu0MdiVbY7,7,1,base_color_1,松尾勇吾,,,2,base_color_2,土屋壮登,,,3,base_color_3,照井拓成,,,4,base_color_4,開坂秀明,,,5,base_color_5,阿部英斗,,,6.0,base_color_6,長井優斗,,,7.0,base_color_7,久島尚樹,,,,,,,,,,,,
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,11,Ｓ級予選,19:59,20:02,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkni2LIloFw_yVbfmKPaDCQq6ed3Fv1DTpm_dEequWz_1,7,1,base_color_1,渡部哲男,(追加),color_blue,2,base_color_2,野口正則,,,3,base_color_3,浦川尊明,,,4,base_color_4,山本拳也,,,5,base_color_5,中村隆生,,,6.0,base_color_6,小林圭介,,,7.0,base_color_7,上野雅彦,,,,,,,,,,,,
20250818,玉野,F1,初日,3,61,20250818,61,QkZ91qsSwiIeonlsxuNdkqUodmnQ65g5oZZuZ1uBDIw,,12,Ｓ級初日特選,20:27,20:30,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkosRuoE2KKwoN1mk-e0imqmgAiW9n_LOzGxM6SdAHeJ8,7,1,base_color_1,木村弘,,,2,base_color_2,松村友和,,,3,base_color_3,片岡迪之,,,4,base_color_4,阪本和也,,,5,base_color_5,谷口遼平,,,6.0,base_color_6,瀬戸栄作,,,7.0,base_color_7,磯田旭,,,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,1,Ａ級予選,08:27,08:30,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0T02Ng4wlVXOBI32-yHnMyEX5NSInuVC_gfx5j83lFB-h,7,1,base_color_1,下沖功児,,,2,base_color_2,阿部英光,,,3,base_color_3,亀井雅斗,,,4,base_color_4,榊原洋,,,5,base_color_5,鈴木豪,,,6.0,base_color_6,山本恵太,,,7.0,base_color_7,立石拓也,,,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,2,Ａ級予選,08:47,08:50,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0Txy9RFjxb70NiYSZy9zFE18cpA08L2-4w71Y7CSIneP3,7,1,base_color_1,金野俊秋,,,2,base_color_2,近藤寛央,,,3,base_color_3,山根泰道,,,4,base_color_4,高橋健太,,,5,base_color_5,齋藤一茂,,,6.0,base_color_6,高田真幸,,,7.0,base_color_7,中西司,(追加),color_blue,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,3,Ａ級予選,09:08,09:11,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0T3fPGTHHsg666uo_tLEITk24Vum01HGhGX0mQymdK_wX,7,1,base_color_1,今井希,,,2,base_color_2,法月成祐,,,3,base_color_3,利根正明,,,4,base_color_4,坂口卓士,,,5,base_color_5,在本直樹,,,6.0,base_color_6,梶應弘樹,,,7.0,base_color_7,山田和巧,(追加),color_blue,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,4,Ａ級予選,09:29,09:32,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0T7SXgb75akhhDMpDmNZFytEp1ucw7gC28mAD2SR50ld2,7,1,base_color_1,石田宏樹,(追加),color_blue,2,base_color_2,黒田大介,(追加),color_blue,3,base_color_3,甲斐康昭,,,4,base_color_4,上野恭哉,,,5,base_color_5,吉田昌弘,,,6.0,base_color_6,高橋明久,,,7.0,base_color_7,北野良栄,(追加),color_blue,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,5,Ａ級予選,09:50,09:53,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0T4bhok38PEEFO_awYt6bycOZX7Fotoyz7S6ayBw3fEAE,7,1,base_color_1,武田良太,(追加),color_blue,2,base_color_2,赤塚悠人,,,3,base_color_3,大竹哲也,,,4,base_color_4,中西勇,,,5,base_color_5,山本恵介,,,6.0,base_color_6,玉村元気,,,7.0,base_color_7,遠藤勝行,,,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,6,Ａ級予選,10:11,10:14,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0T7G8kfMWPURDVssa1TuxePN_ADDu63usHa0jJILuV5b1,7,1,base_color_1,岡部伶音,,,2,base_color_2,上吹越俊,,,3,base_color_3,山崎敦雄,,,4,base_color_4,小笠原昭,,,5,base_color_5,安東英博,,,6.0,base_color_6,柳充,,,7.0,base_color_7,阿部俊,,,,,,,,,,,,
20250818,青森,F2,初日,8,12,20250818,12,ZnQJYL2GjvbOwhYKY6p0T-Z-0EITDge7aQU52mrGTOU,,7,Ａ級初日特選,10:32,10:35,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0T5EnXpR3-0TNpFh4wa2Cs-48IHRa01sDFObXLHSH37Ta,7,1,base_color_1,飯田辰哉,(追加),color_blue,2,base_color_2,小酒大勇,,,3,base_color_3,牧田悠生,(追加),color_blue,4,base_color_4,齋藤雄行,,,5,base_color_5,今野大輔,(追加),color_blue,6.0,base_color_6,小原唯志,,,7.0,base_color_7,武田憲祐,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,1,Ｌ級ガールズ予選（第１走）,20:47,20:50,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiIpy2xbuMFZVB0Qa8aWIhyhmvW8w6amuU6RYEGmo84hy,7,1,base_color_1,永禮美瑠,,,2,base_color_2,高橋梨香,,,3,base_color_3,吉岡詩織,,,4,base_color_4,岡田優歩,,,5,base_color_5,高橋朋恵,,,6.0,base_color_6,加藤恵,,,7.0,base_color_7,佐藤亜貴,(追加),color_blue,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,2,Ｌ級ガールズ予選（第１走）,21:07,21:10,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiMmiog0AKeaDupRU-8a8mlsh6NV1XLxG5kslYAUutvwB,7,1,base_color_1,鈴木奈央,,,2,base_color_2,岩崎ゆみ,(追加),color_blue,3,base_color_3,篠崎新純,,,4,base_color_4,杉沢毛伊,,,5,base_color_5,山口優依,,,6.0,base_color_6,牧田咲子,,,7.0,base_color_7,田野口佳,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,3,Ａ級予選,21:27,21:30,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiBRAOOwiPGVgW1r7ulxLZJsp-lNVWcmRai8o2IUq-1ve,7,1,base_color_1,橋本陸,,,2,base_color_2,須藤誠,,,3,base_color_3,藤田竜矢,(追加),color_blue,4,base_color_4,佐藤譲士,,,5,base_color_5,田中勝仁,,,6.0,base_color_6,藤野貴章,,,7.0,base_color_7,伊藤一貴,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,4,Ａ級予選,21:47,21:50,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiOJ5C5KuZV2Mn8eHPROgU61jxrWukk-5UHEQDICfWVLm,7,1,base_color_1,深瀬泰我,,,2,base_color_2,川崎健次,,,3,base_color_3,田原宥明,(追加),color_blue,4,base_color_4,宇根秀俊,,,5,base_color_5,細川貴史,,,6.0,base_color_6,葛西雄太,,,7.0,base_color_7,宗景祐樹,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,5,Ａ級予選,22:07,22:10,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiOeSjrBSEGR_-0_ZqsJVONFSBYzpDwX9GxiNIQr-5yrg,7,1,base_color_1,高木翔,,,2,base_color_2,志佐明,,,3,base_color_3,三ッ井武,,,4,base_color_4,福田要,,,5,base_color_5,角田光,,,6.0,base_color_6,四元慎也,(追加),color_blue,7.0,base_color_7,石川英昭,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,6,Ａ級予選,22:27,22:30,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiCqq78TykJ2-7ZCSI5jdquE_neINyGIm40NLDwgWsODg,7,1,base_color_1,前田義和,(追加),color_blue,2,base_color_2,小笠原一,,,3,base_color_3,吉田元輝,(追加),color_blue,4,base_color_4,川又裕樹,,,5,base_color_5,松永真太,,,6.0,base_color_6,榊枝輝文,,,7.0,base_color_7,羽石国臣,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,7,Ａ級予選,22:47,22:50,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiG40yujtdjBpgmk5sHhUQjzQSRvunKgu2AZZm0cb8jBJ,7,1,base_color_1,佐伯辰哉,,,2,base_color_2,近藤範昌,,,3,base_color_3,中島竜誠,,,4,base_color_4,山川奨太,,,5,base_color_5,興呂木雄,,,6.0,base_color_6,松根真,,,7.0,base_color_7,藤原亮太,,,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,8,Ａ級予選,23:07,23:10,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiM21pvEfW8D_ggj6hOukcc5tdFLql2OklzlSd0rl1bw4,7,1,base_color_1,植原琢也,,,2,base_color_2,渡辺航平,,,3,base_color_3,谷口幸司,(追加),color_blue,4,base_color_4,船山真生,,,5,base_color_5,佐野恭太,,,6.0,base_color_6,大西健士,,,7.0,base_color_7,手島志誠,(追加),color_blue,,,,,,,,,,
20250818,前橋,F2,初日,5,22,20250818,22,ek90AjKzPmCuKtwUvALuiAka-6zgTbGezRdwUFEku2M,,9,Ａ級初日特選,23:27,23:30,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiPVxVxN1LVSyNKeXt_dUuLE6CG_tp7Kiqg5iJ_mV79D4,7,1,base_color_1,津村洸次,(追加),color_blue,2,base_color_2,笠松将太,(追加),color_blue,3,base_color_3,島村匠,,,4,base_color_4,真船圭一,,,5,base_color_5,丸山直樹,,,6.0,base_color_6,栗田貴徳,(追加),color_blue,7.0,base_color_7,金澤幸司,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,1,Ａ級チャレンジ予選,10:55,10:58,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-P_2L0Udo3QxbcNE1kiVGO_mV_QiN9qCkTnomROmzgWb,7,1,base_color_1,平山優太,,,2,base_color_2,板橋慎治,,,3,base_color_3,長谷川辰,,,4,base_color_4,上野幸星,,,5,base_color_5,林洋二,,,6.0,base_color_6,鈴木龍之,,,7.0,base_color_7,岡田哲夫,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,2,Ａ級チャレンジ予選,11:21,11:24,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-JGamLObUdVoWjSiYRdcm2Ir6RqsPCHump5DWy5t-4li,7,1,base_color_1,光岡義洋,,,2,base_color_2,土屋宏,,,3,base_color_3,佐藤康恭,(追加),color_blue,4,base_color_4,中村賢二,(追加),color_blue,5,base_color_5,安達豪太,,,6.0,base_color_6,林邦彦,(追加),color_blue,7.0,base_color_7,吉松賢二,(追加),color_blue,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,3,Ａ級チャレンジ予選,11:47,11:50,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-BTMZFJj9ujhew0H4faTYTyYZSv52ZTLY4cxwzxX8ifE,7,1,base_color_1,大越啓介,,,2,base_color_2,伊狩知人,(追加),color_blue,3,base_color_3,鈴木康平,,,4,base_color_4,邊見祐太,,,5,base_color_5,植田誠,,,6.0,base_color_6,吉野猛,,,7.0,base_color_7,岡嶋登,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,4,Ａ級チャレンジ予選,12:15,12:18,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-Pna5pwpzI4LHrDfZdVUDvFSuUXrTpvZVJmxYksIThtH,7,1,base_color_1,山本天平,,,2,base_color_2,沼川夢久,,,3,base_color_3,瀧本匡平,,,4,base_color_4,山城光央,(追加),color_blue,5,base_color_5,鰐渕正利,(追加),color_blue,6.0,base_color_6,樋口有樹,,,7.0,base_color_7,森川剛,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,5,Ａ級チャレンジ予選,12:45,12:48,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-BWFB9qq9t8UFBAm1WZH10p-9l3m5BxcmAleJqAZZ78P,7,1,base_color_1,武田和也,,,2,base_color_2,清水健次,,,3,base_color_3,高橋海月,,,4,base_color_4,白崎芳典,,,5,base_color_5,岩原健馬,,,6.0,base_color_6,齋藤明,,,7.0,base_color_7,村松俊弥,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,6,Ａ級特予選,13:15,13:18,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-KlXlYHyBxQ52ggRON-jOhTWJBibgsZdeX3EsbG6dwok,7,1,base_color_1,梅澤忠秀,,,2,base_color_2,宮下一歩,,,3,base_color_3,渡辺聖,,,4,base_color_4,清水広幸,(追加),color_blue,5,base_color_5,佐山俊樹,,,6.0,base_color_6,鈴木広人,(追加),color_blue,7.0,base_color_7,金子貴志,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,7,Ａ級特予選,13:45,13:48,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-G4YyONEdA9gkoXL5wxwYgm7AM8SULiVfiy3_WfGMxEG,7,1,base_color_1,竹澤雅也,,,2,base_color_2,伊藤彰規,,,3,base_color_3,佐藤悦夫,,,4,base_color_4,阿久津浩,,,5,base_color_5,服部竜二,,,6.0,base_color_6,西郷剛,,,7.0,base_color_7,田口裕一,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,8,Ａ級特予選,14:15,14:18,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-Hypf2mj0uRQkJeuZo2JnYAPGYoHfOhUWONsvYfFJGK0,7,1,base_color_1,落合達彦,,,2,base_color_2,上田隼,,,3,base_color_3,渡邉高志,,,4,base_color_4,野木義規,,,5,base_color_5,吉竹尚城,,,6.0,base_color_6,貝原涼太,,,7.0,base_color_7,井田晶之,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,9,Ａ級特予選,14:47,14:50,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-M92SnHLJpp29gq6EpWQ6KkmCzM8VeDjA5ov6F88cvTE,7,1,base_color_1,井上雄三,,,2,base_color_2,太田剛司,,,3,base_color_3,須藤悟,,,4,base_color_4,高野信元,(追加),color_blue,5,base_color_5,辻力,,,6.0,base_color_6,篠崎高志,,,7.0,base_color_7,齊藤英伊,,,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,10,Ａ級特予選,15:19,15:22,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-OkRuoZYT_ztxN4NIq9Z0QkmEX7suZB2WpKD-ClVF0jw,7,1,base_color_1,石口慶多,,,2,base_color_2,山田裕哉,,,3,base_color_3,田中誇士,,,4,base_color_4,栗田雄矢,,,5,base_color_5,山出裕幸,,,6.0,base_color_6,佐藤和典,,,7.0,base_color_7,岩元叶馬,(追加),color_blue,,,,,,,,,,
20250818,福井,F2,初日,1,51,20250818,51,DO3nPSjFq7lIOBfDGRvE-ADCe6JPzo2PodQ3k9WAIko,,11,Ａ級初日特選,15:51,15:54,0,0,0,1,0,1,DO3nPSjFq7lIOBfDGRvE-Gg86ij3O1W-mukKqh2dB-IwI19Xq70xyV6pJBPsihLG,7,1,base_color_1,磯川勝裕,,,2,base_color_2,徳丸泰教,,,3,base_color_3,鹿内翔,,,4,base_color_4,中井俊亮,,,5,base_color_5,伊豆田浩,(追加),color_blue,6.0,base_color_6,鈴木庸之,,,7.0,base_color_7,原大智,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,1,Ａ級チャレンジ予選,20:37,20:40,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydYPBq8y11Zhgvv6wFWRInWwf-z2p7RVyO_6ka6C-ih6o,7,1,base_color_1,内海雅夫,,,2,base_color_2,勝俣亮,,,3,base_color_3,原清孝,,,4,base_color_4,利川寛太,,,5,base_color_5,藤原義浩,,,6.0,base_color_6,屋宜浩二,,,7.0,base_color_7,小林高志,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,2,Ａ級チャレンジ予選,20:57,21:00,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydex8SNS2j3MUG-YuX2LfLV139Imc6kvLbJ4aMMOjPTRX,7,1,base_color_1,泉文人,,,2,base_color_2,會田正一,,,3,base_color_3,宮崎一彰,,,4,base_color_4,佐藤魁皇,,,5,base_color_5,荒木真慈,,,6.0,base_color_6,佐々木英,,,7.0,base_color_7,赤石聡,(追加),color_blue,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,3,Ａ級チャレンジ予選,21:17,21:20,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydUtWjsRANrs2flH10l7vlaM0F7WzrGvNz-nstpvhNeHl,7,1,base_color_1,藤田楓,,,2,base_color_2,赤松秀展,,,3,base_color_3,白濱一平,,,4,base_color_4,古閑良介,(追加),color_blue,5,base_color_5,長田彰人,,,6.0,base_color_6,阿部利光,,,7.0,base_color_7,菱沼元樹,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,4,Ａ級チャレンジ予選,21:37,21:40,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydSYgggdcQhCwljd4uV-eZJc7HSxb2KL4f2KSlmAnyZwA,7,1,base_color_1,新垣慶晃,,,2,base_color_2,秋永昂人,,,3,base_color_3,加賀美智,,,4,base_color_4,山本淳,,,5,base_color_5,倉岡慎太,,,6.0,base_color_6,梶原亜湖,,,7.0,base_color_7,村上清隆,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,5,Ａ級特予選,21:57,22:00,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydWBuLYKLvAwxMWji8OlaoaD854OKL5MxFSzyoxr0SQrp,7,1,base_color_1,山崎航,,,2,base_color_2,戸伏康夫,,,3,base_color_3,樋口絢土,,,4,base_color_4,齋藤宗徳,,,5,base_color_5,勝部貴博,,,6.0,base_color_6,瓦田勝也,,,7.0,base_color_7,田中孝法,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,6,Ａ級特予選,22:17,22:20,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydUcgMXKZlHC02fUm4ph4t2k6l-ZbppZW0_-u9TFPMCqZ,7,1,base_color_1,梶原大地,,,2,base_color_2,工藤政志,,,3,base_color_3,高橋大輝,,,4,base_color_4,土井勲,,,5,base_color_5,関智晴,,,6.0,base_color_6,園田鉄兵,,,7.0,base_color_7,中川拓也,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,7,Ａ級特予選,22:37,22:40,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydftcCtyM_lcj9f1fPykgop-czJHJlzhcPgnhcJDqSYUm,7,1,base_color_1,花田将司,,,2,base_color_2,大矢将大,,,3,base_color_3,眞砂英作,,,4,base_color_4,阿部充宏,,,5,base_color_5,喜納隆志,,,6.0,base_color_6,松本定,,,7.0,base_color_7,米原大輔,(追加),color_blue,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,8,Ａ級特予選,22:57,23:00,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydaOgYYxIZMdd-IXKfHgkTRbyIOZZ9iZBw_HPmcMdcDLj,7,1,base_color_1,小柳智徳,,,2,base_color_2,坂本晃輝,,,3,base_color_3,高谷雅彦,,,4,base_color_4,宇賀神浩,(追加),color_blue,5,base_color_5,松山正和,,,6.0,base_color_6,國武耕二,,,7.0,base_color_7,望月裕一,,,,,,,,,,,,
20250818,熊本,F2,初日,5,87,20250818,87,U7Mznq5DKxi3KDO6vY2yda77HK1__7n2wvrU_mUC-uc,,9,Ａ級初日特選,23:17,23:20,0,0,0,1,0,1,U7Mznq5DKxi3KDO6vY2ydcJ8ZBDTL3J1gx8pifxeZhnkOAHnV9ju_dE0PXTu0L6w,7,1,base_color_1,鰐淵圭佑,,,2,base_color_2,寺崎祐樹,,,3,base_color_3,春日勇人,,,4,base_color_4,小川将二,,,5,base_color_5,中園和剛,,,6.0,base_color_6,小笠原光,,,7.0,base_color_7,遠藤勝弥,,,,,,,,,,,,
20250819,名古屋,F1,2日目,1,42,20250818,42,rzdDpgahLqOgyTPLAYld-_JSgKuwHKhskF0QdAb9uqU,,1,Ａ級一般,10:42,10:45,0,0,0,1,0,1,rzdDpgahLqOgyTPLAYld-9gvkkF4mi-RGQxu4QoEuK0oQxyRF3yQ8yCfcYMBrDGb,7,1,base_color_1,窪田陽介,,,2,base_color_2,和田誠寿,,,3,base_color_3,瀧野勝太,,,4,base_color_4,龍野琳太,,,5,base_color_5,山口貴弘,,,6.0,base_color_6,油谷蒼,,,7.0,base_color_7,伊早坂駿,,,,,,,,,,,,
20250819,名古屋,F1,2日目,1,42,20250818,42,rzdDpgahLqOgyTPLAYld-_JSgKuwHKhskF0QdAb9uqU,,2,Ａ級一般,11:08,11:11,0,0,0,1,0,1,rzdDpgahLqOgyTPLAYld-58BCBxnVf18Nu_1nUbdSqk5V5GC1zybjl39wREABofq,7,1,base_color_1,齋藤友幸,(欠場),color_red,2,base_color_2,泉谷元樹,,,3,base_color_3,大久保直,,,4,base_color_4,原田礼,,,5,base_color_5,山田隼司,,,6.0,base_color_6,吉原友彦,,,7.0,base_color_7,岡崎景介,,,,,,,,,,,,
