race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
qW-ZPX5Na0y9CaoMyhsv42sRphzGdltYoelRM7r3KSAQ6VD7wj2Pa6miXXJzplSG,20240319,岐阜,2,F2,Ａ級チャレンジ一般,1,1,今藤　康裕,1,3,6,3,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4x_F7De4l4UzLPwTSsq5qUSdf5IKJn5XPnAAYWN2eU62,20240319,岐阜,3,F2,Ａ級チャレンジ選抜,1,1,後藤　彰仁,5,2,7,"5,6",2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49Ynv2MRkmkpsZYflbsJnMKWSMGzwJj3LH32WuFDFPTW,20240319,岐阜,4,F2,Ａ級チャレンジ選抜,1,1,永井　清史,7,1,7,3,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xZoycmOgIQoOHiI_9GKxqHuA9Dh36F-Ssk7BgFWBtIa,20240319,岐阜,5,F2,Ａ級特一般,1,1,本村　隆文,2,1,"4,6",,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv40xYJFVmDu32nVQxw9gzYqwIZsIjzSAPlLX2ySiMJMD2,20240319,岐阜,6,F2,Ａ級特一般,1,1,今藤　康裕,7,2,7,,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45--myTS4M2YqYROOHzeVHzpv09OPu-MjbEaQClJ9Pn1,20240319,岐阜,7,F2,Ｌ級ガールズ一般,1,1,藤井　稜也,7,1,7,,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv446_T5XGOEzQ0XY-sSZMpzRQt4yPJ_FWL89YzmuNT0xo,20240319,岐阜,8,F2,Ａ級特選,1,1,後藤　彰仁,7,3,7,4,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45jOVlg_WehZ0aKx6US050kwOi3qOuSmClIaRmFy-R9p,20240319,岐阜,9,F2,Ａ級特選,1,1,本村　隆文,1,2,2,5,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv48TCGUzoDp2UsNFzy97Ztjn8ih2rlnC_sNcvzZHwk-AI,20240319,岐阜,10,F2,Ａ級チャレンジ決勝,1,1,永井　清史,7,2,7,1,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv46AyhVtdNK6_ac8CVlRrP4ES-XzJajA35Gb9qTnTlUz0,20240319,岐阜,11,F2,Ｌ級ガールズ決勝,1,1,藤井　稜也,7,3,5,4,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4yv-vXEpoXbh-acLdNzfqDEH8m40EDoVPPyuZG5RUsEC,20240319,岐阜,12,F2,Ａ級決勝,1,1,今藤　康裕,7,1,1,3,2024/03/19 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PU2z3SHvw6D7mPplEid1NLmdujkPq3wG2rczJpLcA-c,20240319,別府,1,F2,Ｌ級ガールズ一般,1,1,魚屋　周成,1,2,"1,5",,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1F0ZidCWaeFulDuboi1HHndj-9F0Ly97WGDRVaSLhbwM,20240319,別府,2,F2,Ａ級一般,1,1,安部　龍文,1,2,2,"1,4",2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1C-yOkEfYnXsMNhzIKa4KxsqcdQiebuBqXQp8w6b9u1K,20240319,別府,3,F2,Ａ級一般,1,1,吉川　裕二,1,2,2,5,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1CvE7SFblkWmQiUy4yN6algpS-H6Omh8Y74-nhtE0DuN,20240319,別府,4,F2,Ａ級一般,1,1,加藤　大輔,1,2,5,,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1C6Hfu5UtT8lmFQyXFolmoLj-b9Dv6kYIEygRUorKI_u,20240319,別府,5,F2,Ａ級特選,1,1,魚屋　周成,1,2,5,4,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PPDK7-ru5oec0MqZCSqk29w7qZTYbL5XQM8GWlXcF-4,20240319,別府,6,F2,Ａ級特選,1,1,加藤　大輔,1,2,7,6,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PHCp7wY4o3brBIBsoCCYH-eZSRRnGO0nICGmEe_cOpF,20240319,別府,7,F2,Ａ級特選,1,1,吉川　裕二,1,2,3,2,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KuKxFPcFPjwnatSWKWVKQTenynYVFkmTv1w2WQvRWof,20240319,別府,8,F2,Ｌ級ガールズ決勝,1,1,安部　龍文,1,2,5,4,2024/03/19 10:17&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Bv9RXg6f14n6SYhRMHCZ9XUKJe-WF6pmTle3gVZpaH3,20240319,別府,9,F2,Ａ級決勝,1,1,加藤　大輔,1,2,4,5,2024/03/19 10:17&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKMmdZOasCfwj63w0Y4e2vVw2PgfRkZTZR3nXDgsgEugi,20240320,平塚,1,F1,Ａ級一般,1,1,渡辺　聖,1,3,1,3,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKGlln_FRWqHm7HKpBh6xE3-v5mclwhO1meRllcXoFkTk,20240320,平塚,2,F1,Ａ級一般,1,1,勝俣　亮,5,7,1,,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKNm5J3oq3GbYJJK8QJzn2O9DiFLGjjwm9gYLOP5ECRdP,20240320,平塚,3,F1,Ａ級特選,1,1,畠山　裕行,3,5,5,3,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKFHTn8KLotXUSh37-nx0m5O4Y1W5kwzn4CMH6B8CUT6k,20240320,平塚,4,F1,Ａ級特選,1,1,渡辺　聖,1,7,3,"6,7",2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKHDTmuWmDn7BtcfGk4tgdDnTMRXUquOiwUlXNaJ1ZnV7,20240320,平塚,5,F1,Ｌ級ガールズ一般,1,1,勝俣　亮,5,4,2,4,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKDME3nmMXhQzLUBE0XeGEN-HXAfh7uifrq0Mz9Bnps6a,20240320,平塚,6,F1,Ｓ級一般,1,1,高木　隆弘,5,1,3,4,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOvCNuSvpUlhdZdp5lx7lSHKCqtIHnGJm-xBJV21z5Ne,20240320,平塚,7,F1,Ｓ級一般,1,1,渡辺　聖,1,5,3,2,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKJXOKLm8ZQ-f3V6dBWDOkIMfHXg8ssHUPzTaTS9hQSb6,20240320,平塚,8,F1,Ｓ級特選,1,1,川口　直人,1,3,5,1,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKCb7HOQNQqy9xoYfSyXqlY8MhTLxAGbi_4iS3tNmsag3,20240320,平塚,9,F1,Ｓ級特選,1,1,勝俣　亮,2,4,5,4,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKMbmwBcOjmHSUeDEmIAg0RXuMXWIxg67cfN0yFOT10Y3,20240320,平塚,10,F1,Ａ級決勝,1,1,畠山　裕行,2,3,4,2,2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOXv1yRcWqzRHvBp88rSfUX2zltu7r3JiBrMFiN2kziM,20240320,平塚,11,F1,Ｌ級ガールズ決勝,1,1,高木　隆弘,2,4,6,"1,5",2024/03/20 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKKztme1j_usVFUhhyq77DF5sWkBTitWSNzCIkj8Zj1jd,20240320,平塚,12,F1,Ｓ級決勝,1,1,川口　直人,1,3,4,7,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IVq7Ug6cIvO-4zlLNatVoDGycofEvbRohCb_E0mNX8U,20240320,松阪,1,F1,Ａ級一般,1,1,真鍋　顕汰,7,5,1,5,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6KR1ca-LxVBZOflos56fC0szIrxkH7S5197UOvPX3Ckl,20240320,松阪,2,F1,Ａ級一般,1,1,谷口　遼平,1,2,4,7,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6OGQehit7j4H_inw-MCTAOtOGwDCaB6cVjFr5-Opzwx7,20240320,松阪,3,F1,Ａ級準決勝,1,1,小西　誠也,1,7,7,1,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Id4CUIcr6eA7oMtJh9w2mSUGyYk8rCOhU-EB-0khd2M,20240320,松阪,4,F1,Ａ級準決勝,1,1,倉田　紘希,7,1,2,6,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JEbJHHBOciahPh2icPoBOwkp1TNBTotP4G4klrDSqFe,20240320,松阪,5,F1,Ａ級準決勝,1,1,小西　誠也,5,3,4,5,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FPeR1SmXqoigoOuzYUnzZPLoK_DghRB8rMdvrhFbz1e,20240320,松阪,6,F1,Ｓ級一般,1,1,高谷進太郎,3,5,4,3,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IYgAAKrm2TPuYGesfRS5L3toO0Y3iVQggGwOJ86vGr-,20240320,松阪,7,F1,Ｓ級一般,1,1,真鍋　顕汰,3,2,7,3,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CinVlvl08Z_sUZtIAgTFSsdBq-0cYceyqUQ4OYOFp9y,20240320,松阪,8,F1,Ｓ級選抜,1,1,谷口　遼平,1,7,1,4,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CXKfzp09F0QKaBN7uh_vLWvgHeUZToe0r5L8OGjg9jz,20240320,松阪,9,F1,Ｓ級選抜,1,1,倉田　紘希,3,5,5,2,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HgtKYbBXHxPgf2intCoKmNeZxmHyNwEl6B1n6CcbtFL,20240320,松阪,10,F1,Ｓ級準決勝,1,1,高谷進太郎,3,7,6,7,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6P86qYbOPTKNnLLjuiEgmWd8f4in-V1zWhB6CnROB3zW,20240320,松阪,11,F1,Ｓ級準決勝,1,1,真鍋　顕汰,4,5,2,5,2024/03/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6KDdcr8NIYMv6hhLs2jJnMx1atJvKQUhtdAAlHtJv4j_,20240320,松阪,12,F1,Ｓ級準決勝,1,1,谷口　遼平,2,4,4,6,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__OvD0rF9s-Bl9mknsGPwU-EfS9H1InVuWFno_3wCwjB,20240320,小倉,1,F1,Ａ級一般,1,1,永田　隼一,7,5,1,5,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__llW6HANo68OOSNj1rk00Q25yq2oR5VmQTW9d50vS3l,20240320,小倉,2,F1,Ａ級一般,1,1,吉田　勇気,5,4,4,"1,6",2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2-UpLlogee-ojBLuRMq5zFcGKXbyJxq0BBnaNkdBidV,20240320,小倉,3,F1,Ａ級特選,1,1,永田　隼一,4,5,2,,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0U9r2zgKSJbUgH57CDeStGeh43MCBstRW8lT3IN3IpI,20240320,小倉,4,F1,Ａ級特選,1,1,吉田　勇気,4,7,7,6,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6KJ50yEFfmOjDwaeK7YULQovVYyYlAcnx1--CdLjHhG,20240320,小倉,5,F1,Ｓ級一般,1,1,長野　和弘,2,3,"4,6",,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wwrzPSA3XDOkZ8mwe3VW4Pwieuxk3ph8ToQaj4-HOM2,20240320,小倉,6,F1,Ｓ級一般,1,1,瓦田　勝也,3,1,6,7,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__1C5z1oMiSlQM3eL-v478FowCt7NtzlfUBUvpyZHoEj,20240320,小倉,7,F1,Ｓ級一般,1,1,名川　豊,2,1,2,3,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xnCsniub3nHTJpzZ3zcgB3xCMl_Q2HMO_dr4nOzXB4a,20240320,小倉,8,F1,Ｓ級特選,1,1,長野　和弘,2,1,6,7,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_72iIWn6ClzOLVLvbsvaeUFVdOX-SgJrxPr1eDo9Vc2W,20240320,小倉,9,F1,Ｓ級特選,1,1,瓦田　勝也,7,4,4,3,2024/03/20 13:58&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xU2yteE1efcURQKpCSuFnas-9z1od5vAbu0mWZmTHPu,20240320,小倉,10,F1,Ｓ級特選,1,1,名川　豊,1,2,1,7,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__D93uGs20NVhNilL58Wtn7BHE6NGvOqxB1Ud9ve-sHY,20240320,小倉,11,F1,Ａ級決勝,1,1,瓦田　勝也,2,5,5,1,2024/03/20 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_whlWyyIG3rdQsEe53x7V1z9VUWusPAJVLSbFdTAeOuv,20240320,小倉,12,F1,Ｓ級決勝,1,1,名川　豊,5,2,2,3,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4NQKDnr1bdlExExF6t-qP9bXI-0ktzN5a6X70G9nnBPS,20240320,大宮,1,F2,Ａ級チャレンジ一般,1,1,木村　健司,2,7,6,,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4Pi6xbSAfL1oL9lKgUKCnpMQatXJHeRVPn8eHLO01K5I,20240320,大宮,2,F2,Ａ級チャレンジ一般,1,1,佐山　俊樹,7,4,4,1,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4Hw3WdhshwPJamZyXH1CpWSdSjLolcNZnGTZBaMzYm0q,20240320,大宮,3,F2,Ａ級チャレンジ選抜,1,1,武藤　篤弘,2,3,3,6,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4CjN22m8r2akEVXMGuscdiMaW0AJr8ReeqIOaxmQVIN4,20240320,大宮,4,F2,Ａ級チャレンジ選抜,1,1,宿口　潤平,4,7,7,2,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4Hkx0WdNJnSIpsloiTqZjeCe9KAGletRBjzkQaLSicuZ,20240320,大宮,5,F2,Ａ級一般,1,1,小沼　良,2,5,1,3,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4Od9drYGtfCWqfRZgv36POv47BzxpufnCRXNCB4Cdng3,20240320,大宮,6,F2,Ａ級一般,1,1,木村　健司,3,"1,2","2,4,6",,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4M1A1c1B53olZ-nbj-YQlfffpg-hgw2tAurGO-6P99Yu,20240320,大宮,7,F2,Ａ級一般,1,1,宿口　潤平,2,1,6,1,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4Fe_RaUNER7ls-pjXUI9nlglO6lSSnuTgQ1jLXA5Au7F,20240320,大宮,8,F2,Ａ級特選,1,1,木村　健司,2,7,"1,2",,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4PT0tq6p2hAtWRZzeT1HSNSJfvUolA2OyPtxeNZyCJDN,20240320,大宮,9,F2,Ａ級特選,1,1,佐山　俊樹,5,3,4,2,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4P-Im1EyVBzkuzFnmJKjhwrPVEqG7xR1C4J2doJstwg2,20240320,大宮,10,F2,Ａ級特選,1,1,武藤　篤弘,7,2,5,7,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4PP-ShqLeGP0vdLDENjsJDU_BSY_Xv8xQaTe0iB3U0nm,20240320,大宮,11,F2,Ａ級チャレンジ決勝,1,1,宿口　潤平,5,4,7,4,2024/03/20 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4NUFEyUiuZmnnW9LINwmdsS3hmYzyi-jnmw2kJTchU19,20240320,大宮,12,F2,Ａ級決勝,1,1,小沼　良,5,7,2,7,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7-05hFTpnd5m750DEJC4VifCzrqSDupouc2J4QaOJpu,20240320,大垣,1,F2,Ａ級チャレンジ予選,1,1,山口　富生,1,2,1,6,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5okxAk1FEKRhjCusncskYRhFSX_0U5ZxET3-Qkqoz39YhT,20240320,大垣,2,F2,Ａ級チャレンジ予選,1,1,三浦　靖,1,2,4,7,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok8pV1JFITZRMlWl0eXqfgo3aj1mM_OBsZcdkc4wtqOws,20240320,大垣,3,F2,Ａ級チャレンジ予選,1,1,田中　秀治,1,2,2,3,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5okwnKJZRYR-dsUE03F5mbmab6PVmY-sqloEPS0PUeipd3,20240320,大垣,4,F2,Ａ級チャレンジ予選,1,1,山口　富生,1,2,1,6,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_0HnlBdo4rdSwgFYI3t06vb7ZKixmluOrT7T9u6p71-,20240320,大垣,5,F2,Ａ級特予選,1,1,山口　聖矢,1,2,3,2,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_kXYjNEU9R2k5j-uMjHbZ6GNdirBAY8QGUVcyYtWz-9,20240320,大垣,6,F2,Ａ級特予選,1,1,三浦　靖,1,2,3,6,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7zn6OBqsrG-HVVNbE5sNVkBthTKCsk2VWSulmdqb8RA,20240320,大垣,7,F2,Ａ級特予選,1,1,田中　秀治,1,2,2,7,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-3CDoDyoFKn_0xF8m3b76ty2fdOlYzyZrqvmOEy_CRD,20240320,大垣,8,F2,Ａ級特予選,1,1,山口　聖矢,1,2,1,3,2024/03/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-JFfObMaD6bLVsW89xFc4LJbKx-JXwLWz9w_1KhGFVs,20240320,大垣,9,F2,Ａ級初日特選,1,1,山口　富生,1,2,7,1,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCtt9JV23O9KReVb88cKA4E5mCF4pdYJfJWKeGxX6Ytf,20240320,松山,1,F2,Ａ級特予選,1,1,松木　竜也,1,2,1,4,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbIOmv8U6ho4zPq19SPoVpoy83lkdkAJBNlwE2frknUzH,20240320,松山,2,F2,Ａ級特予選,1,1,高山　雄丞,1,2,5,2,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBPLBWLrKnPmk3fHnKSObRh55S4rh1PWzRlimIXsos6B,20240320,松山,3,F2,Ａ級特予選,1,1,岡田　啓渡,1,2,4,7,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAsPLECSb7-vP6v62Iyt1B37O9PYFoa45EIUzH-XnW3b,20240320,松山,4,F2,Ａ級特予選,1,1,松木　竜也,1,2,4,1,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCVeK7WeZWB-3qnjFXeVZ_ZWG9q4BgdxPa2MCscPJnVE,20240320,松山,5,F2,Ａ級初日特選,1,1,武田　良太,1,2,2,1,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBIjY8YKQ4UYOM7we4yOv0uEKk6MH_-D6HAiHgIcvOoR,20240320,松山,6,F2,Ｌ級ガールズ予選１Ｂ,1,1,高山　雄丞,1,2,2,1,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMrkBiR99TWMnQBuQbAJOqJekVHZDEHWdWjHa8wUGp7x,20240320,松山,7,F2,Ｌ級ガールズ予選１Ｂ,1,1,岡田　啓渡,1,2,2,1,2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKBcBhzPatgXzyIGYUBgrzFblrUEowRg3KJU9GR1WCHR,20240320,松山,8,F2,Ｌ級ガールズ予選１Ａ,1,1,松木　竜也,1,2,1,"2,3",2024/03/20 07:04&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBw_QhGAMPpGOa0shb7j2L6kS9Psv_5WvIYyVlkhiZjQ,20240320,松山,9,F2,Ｌ級ガールズ予選１Ａ,1,1,武田　良太,1,2,1,4,2024/03/20 07:04&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9tRbzEvoMGVkGkoXTyezHp9VzJbGL7rnPUuaoWHpcp8e,20240321,取手,1,G2,Ｓ級一次予選,1,1,関　貴之,3,5,4,1,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9qzVfF0ATD8dfsi9zrB5k5OAf1DN0dk0aeFOJgi7BZK-,20240321,取手,2,G2,Ｓ級一次予選,1,1,鈴木謙太郎,1,7,"3,9",,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9jqWw9ETCnHOUjQvJ1jI90cCiJIdRywByoMASo2C1Q_I,20240321,取手,3,G2,Ｓ級一次予選,1,1,早坂　秀悟,3,5,7,"4,6",2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9lvgMv_T72W5gZIeyTRhmI7dOddelNW_7IbnWH04AfQU,20240321,取手,4,G2,Ｓ級一次予選,1,1,松永　将,2,3,1,5,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9p9_toCjxzBnp6Zv96iek3COpPs_ZbIugiDjoittqJFd,20240321,取手,5,G2,Ｓ級一次予選,1,1,朝倉　智仁,2,7,5,3,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9nm7bb_fal2Ba2LwCsR2VUzZQsUxUsHSJKfnwWMlEUUP,20240321,取手,6,G2,Ｓ級一次予選,1,1,横山　尚則,1,7,4,1,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9pqXCnwK3Xs-d3VlvwPmfNeytCBX4LQmZy-pZ8obNcZG,20240321,取手,7,G2,Ｓ級一次予選,1,1,関　貴之,2,7,3,"2,6",2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9hwyMe4vzBM4Lk0_irb9pfh8jx8sJiXTzOyNbqBnutei,20240321,取手,8,G2,Ｓ級一次予選,1,1,鈴木謙太郎,1,3,2,1,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9o2kJS8gjZEj8FoLMr2G9oaFcek-At1CQcMM8O7N13Ox,20240321,取手,9,G2,Ｓ級一次予選,1,1,早坂　秀悟,9,1,6,4,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9rI0XdN8cI_8b3U6yl6LswrxYBvUISmLYHGLhw9tVE24,20240321,取手,10,G2,Ｓ級特別選抜予選,1,1,松永　将,2,1,1,"3,8",2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9ulyfQ1-MD5XSjyKyyHVMwKIRVDrVEr9HShOIuEDnVnY,20240321,取手,11,G2,Ｓ級特別選抜予選,1,1,朝倉　智仁,1,2,4,3,2024/03/21 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9n2CIOSEa8-Cd0fE-8vFSDemmnqAXJuVjxbGb4_q2S8K,20240321,取手,12,G2,Ｓ級特別選抜予選,1,1,横山　尚則,1,2,5,"3,4",2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6D3cF9OH_oZtEYBwsXC7ojKBSJYlZBbJuvpHRLmBQzJt,20240321,松阪,1,F1,Ａ級一般,1,1,小西　誠也,4,3,1,3,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Er5bn76ALKNO3IvUFUP2q0703lqzu7Nvb1AU9SLut0C,20240321,松阪,2,F1,Ａ級一般,1,1,谷口　遼平,2,4,1,,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LqqtT31eEVGA6kvywPEIvEJY3-jbpiL-axzBN4HqL2W,20240321,松阪,3,F1,Ａ級特選,1,1,真鍋　顕汰,5,2,2,7,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6I8X_2H0Zz1fOtCCTorCmedyEKADlVHvT3mHEE5ytA83,20240321,松阪,4,F1,Ａ級特選,1,1,小西　誠也,4,3,5,4,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FBPr2kux4o5bvhOfE5_73Vse5zsHpY-KVoEQ0JkCeVR,20240321,松阪,5,F1,Ｓ級一般,1,1,倉田　紘希,5,7,5,7,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CoOslKz1n4AAlqwIt9x5_GIGeqV3qgOAdCIEEjwCF3h,20240321,松阪,6,F1,Ｓ級一般,1,1,高谷進太郎,1,7,7,5,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HBfiGLTZlvitzhYTljEZvWJbqzvIecKayE_lVysCmWV,20240321,松阪,7,F1,Ｓ級一般,1,1,谷口　遼平,3,4,2,4,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PbRDNrF3ksKPcVnM4uleIc64xzTBKfc2YIk0q2S9CeS,20240321,松阪,8,F1,Ｓ級特選,1,1,真鍋　顕汰,7,3,7,5,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Kqw2Tm4ZHffAsoXwi5oiIp7xst7DqEfYbOMYJx2JT4E,20240321,松阪,9,F1,Ｓ級特選,1,1,倉田　紘希,4,1,5,6,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6F8S_0t8HN_lb2k4xaVIOzqgSuWSSRxogNPEccwz1jnI,20240321,松阪,10,F1,Ｓ級特選,1,1,高谷進太郎,2,4,3,5,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6F0gn43LxIThzFI_yS4gLD_4UqXLvTCG6BRWDk2I-62H,20240321,松阪,11,F1,Ａ級決勝,1,1,真鍋　顕汰,1,3,2,6,2024/03/21 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6J7vBI08kQP53w0AkP6bb1E_5oA9sl4HY3gbdsUbyVOG,20240321,松阪,12,F1,Ｓ級決勝,1,1,谷口　遼平,1,4,7,2,2024/03/21 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-1n3LDrwNCpeC-5Rj6gSfQosB82FJCGt5HjN3ouSzKV,20240321,川崎,1,F2,Ａ級チャレンジ予選,1,1,鈴木　広人,1,7,7,1,2024/03/21 07:03&nbsp;更新
