race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
TzXNr1IyQYXd8vmMpJjd_72Lp-wCB4NOuHgg5Lby1gYjo90t6PLx3DlqdPBzC_rQ,20240227,小倉,4,F2,Ａ級特選,1,1,松永　真太,1,2,2,7,2024/02/27 10:26&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5mgOqgHgcvHnBuxUJig6S3Y8N7X4HOtGsjPeL_YjFDR,20240227,小倉,5,F2,Ａ級特選,1,1,瓦田　勝也,1,2,"2,6",,2024/02/27 10:33&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6c2DEY1915sIOLTEk6-AkZWtBGuK-v9Euv_-B5FEc8S,20240227,小倉,6,F2,Ｌ級ガールズ決勝,1,1,秋永　共之,1,2,3,2,2024/02/27 10:17&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0GKEr2LGndtQdo9L1r-iRPB_3F-n5x4HEyqYSzyN8qj,20240227,小倉,7,F2,Ａ級決勝,1,1,城戸崎隆史,1,2,3,7,2024/02/27 10:40&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZkK58liMm0MFlDsIOXd8tipFGDlJqoYqOC5FKqoLkLFo,20240228,西武園,1,F1,Ａ級一般,1,1,金子周一郎,2,4,"4,6",,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZi6KKjNfgJGabQrzsYZl46W_X2wsYMHcSxgIYO8lVEcv,20240228,西武園,2,F1,Ａ級一般,1,1,高橋　昇平,3,4,7,5,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZmbmWJ2ObUHr0OrMCD-nEcvdpIDBSEBujxhZucJpsidE,20240228,西武園,3,F1,Ａ級特選,1,1,金子周一郎,3,1,7,6,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZkeJ7C2eF3K5lZulkR5x6LVOMR-GpXpcNuuvrPKcdrYZ,20240228,西武園,4,F1,Ａ級特選,1,1,高橋　昇平,5,3,6,7,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZqkGP4KYdwWagOHxRmgk5tzBKNqLmRoSXQY_-RXOU8Ni,20240228,西武園,5,F1,Ｓ級一般,1,1,金子周一郎,3,1,7,5,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZsxgAgyHEEtZwCSwFLcRc3BWrOvhKdB_dywkFHFbKf1g,20240228,西武園,6,F1,Ｓ級一般,1,1,高橋　昇平,4,7,6,,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZsKkdSWgFkdKi0UAvD08lQl6oa0rRKi3BnSG838mynDO,20240228,西武園,7,F1,Ｓ級一般,1,1,平原　啓多,2,1,2,,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZq6XTCHzjoTyxMPzYh43FT5ECEKQSFfbYViO6pGXrrLI,20240228,西武園,8,F1,Ｓ級特選,1,1,台　和紀,5,4,6,7,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZnL_I4m5i95lWWbm8oxf5IYEm2DiHYx2Nr7dVPbAKUgm,20240228,西武園,9,F1,Ｓ級特選,1,1,野中　祐志,4,2,3,5,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZrmBat6DwtsXkWJfmQn8gh4O9bgKkRbgtWYX6ht3Vrd4,20240228,西武園,10,F1,Ｓ級特選,1,1,台　和紀,2,7,6,2,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZi4OZFzV1WW3fztg7koMO2iT4Lt4PUfTRD6uXQ6uOPvp,20240228,西武園,11,F1,Ａ級決勝,1,1,野中　祐志,5,1,7,1,2024/02/28 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZl5NrRg5INraRIlxhhIu-iT_553HudZ_y7CUS5oD1Uui,20240228,西武園,12,F1,Ｓ級決勝,1,1,平原　啓多,5,3,6,"2,4",2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDiznmxKJB9kOxqRUoH1xWGC6H9060W4ibGePyT5Z1eXe9,20240228,佐世保,1,F1,Ａ級予選,1,1,船倉　卓郎,3,4,5,7,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDiw7Ya3VM4EF6lucZfiy6GIQ4ukO3_wlkdSCM7loEs_zk,20240228,佐世保,2,F1,Ａ級予選,1,1,松尾　大樹,1,3,5,1,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi1UyEZ8iBAe-K_RBorA9zYwmRyBTOWV8bmwOUsgz91KZ,20240228,佐世保,3,F1,Ａ級予選,1,1,山口　龍也,7,2,3,7,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi4ZQ3p3rFPvFcYDH1xKJdgjJ8dtCihlXZtzIT_tkjcXc,20240228,佐世保,4,F1,Ａ級予選,1,1,船倉　卓郎,1,7,6,2,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi3qChkGc7NTHPbJjkKr1dxG1jDA9LE5tXscu8WAYtAge,20240228,佐世保,5,F1,Ａ級初日特選,1,1,松尾　大樹,5,4,7,4,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi80dzP6Nzl7Hz3Cewu44mwEQy7YrzTY3-tbrOOIWZZ18,20240228,佐世保,6,F1,Ｓ級予選,1,1,山口　龍也,3,4,7,6,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi6fF3CNDb2jiQlgspnc-HhgBXIOV-I5SyIqPm6RT6UVM,20240228,佐世保,7,F1,Ｓ級予選,1,1,阪本　正和,4,3,5,2,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi3E6nhzvjWsvCcsZA1x_OecBRLmoJbrE3nHMnhzHWF2_,20240228,佐世保,8,F1,Ｓ級予選,1,1,井手　健,2,7,4,2,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi-3eROt8vn39LAfzDQ3y-sfVYmTuRp1c3Lwh7aQrVxx5,20240228,佐世保,9,F1,Ｓ級予選,1,1,松尾　大樹,4,3,1,4,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi3n7TTO0csy-640Vu0AtWAlkl7oHZWCQbYKikAIjoYjs,20240228,佐世保,10,F1,Ｓ級予選,1,1,阪本　正和,3,1,4,7,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi3M0o0wNSI1Tu_HmB_Zzz1nF3bNX0Mzhqnq8YdoVDsNP,20240228,佐世保,11,F1,Ｓ級予選,1,1,山口　龍也,1,4,2,7,2024/02/28 07:03&nbsp;更新
w57HAKWIMSmn3TMso-iDi3Eu1Q9_xIOhSKdg02m7mSykJ6cGsI0G9oPsaRyfql35,20240228,佐世保,12,F1,Ｓ級初日特選,1,1,井手　健,5,2,1,4,2024/02/28 07:03&nbsp;更新
40e_64vLzizZus8EyHmUfC6cwYjiWF-8UAwnO7YZzxCZUhQ_ehWobaRRKC0tHU7t,20240228,京王閣,1,F2,Ａ級チャレンジ一般,1,1,永井　隆一,2,1,,,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfHQ2ECwLL7c8ILwjrNGcIHJtchNLmwkJZCEMx6naHUZa,20240228,京王閣,2,F2,Ａ級チャレンジ一般,1,1,浦山　一栄,7,1,1,,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfO6Ayp2kOWEK78JMzIEiAXTRdkF0qsyFVxGwY2Q9JRpM,20240228,京王閣,3,F2,Ａ級チャレンジ準決勝,1,1,飯島　亮,7,3,2,6,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfFXajhPDCzLb8bsadJIugWCtHj3_v0dIuusDLk5ucftQ,20240228,京王閣,4,F2,Ａ級チャレンジ準決勝,1,1,鈴木雄一朗,4,2,2,3,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfKffwl9QmjFsioXS-pMOCsaIKtK6PoJulmLQ0XC8c5wE,20240228,京王閣,5,F2,Ａ級チャレンジ準決勝,1,1,深井　高志,7,2,5,2,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfEai2Z7bW0bg1Dx9HLX6_SINEEh2MgfEQ-r7Fa9mpR8j,20240228,京王閣,6,F2,Ｌ級ガールズ予選（第２走）,1,1,鈴木　謙二,4,6,4,6,2024/02/28 08:18&nbsp;更新
40e_64vLzizZus8EyHmUfBHT5Lm6M4hiHALotXtekxWc4-Jjfb6Dz989DvfR0lPG,20240228,京王閣,7,F2,Ｌ級ガールズ予選（第２走）,1,1,永井　隆一,6,1,6,5,2024/02/28 08:18&nbsp;更新
40e_64vLzizZus8EyHmUfCNn3fTBEiEDuH-OXkr8l0A2ehaRbaPCF35GaiQ_eSFf,20240228,京王閣,8,F2,Ａ級特一般,1,1,浦山　一栄,5,4,6,2,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfNpfPDPBLdnbErZKKweTbODCpzSHEGWsKgcPp0N_U8Xx,20240228,京王閣,9,F2,Ａ級特一般,1,1,飯島　亮,4,2,7,1,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfHZLkvTHbBaqxoq6SnWgDvNZnkJFsg7VRJF_AlzlhG3x,20240228,京王閣,10,F2,Ａ級準決勝,1,1,鈴木雄一朗,5,3,1,4,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfK2THpuTEPhWqO7sKfxYtGamsV6-BI7d60RHfld8LxBM,20240228,京王閣,11,F2,Ａ級準決勝,1,1,深井　高志,1,2,7,1,2024/02/28 08:41&nbsp;更新
40e_64vLzizZus8EyHmUfEzgH2FwNncQufaLjfE0hQ200biFwTKKMP637upAY-3h,20240228,京王閣,12,F2,Ａ級準決勝,1,1,鈴木　謙二,1,4,4,2,2024/02/28 08:41&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-MG-FHETXRabeDKmwZxjcwIHVzHomBo6qxH6mhmrbRe,20240228,川崎,1,F2,Ａ級チャレンジ予選,1,1,藤田　和彦,1,2,3,"6,7",2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit40MMjZTn3lRoOebjxlRtokCuFejzg1LoZtElVIIwRl_k,20240228,川崎,2,F2,Ａ級チャレンジ予選,1,1,巴　直也,1,2,2,4,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit40Qo6KmQUS2j_s4yuz0gvk3hlA_S4kSZ3bOwTzRA5dBm,20240228,川崎,3,F2,Ａ級チャレンジ予選,1,1,三住　博昭,1,2,2,5,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit42bE2UXeXgFwOTQaGUfvNMkKEZICuSxAeQ8_9iS3h9MB,20240228,川崎,4,F2,Ａ級チャレンジ予選,1,1,藤田　和彦,1,2,1,2,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4z2a7WZgXmr92ZTsX9WX1qRtESf094B6xoxu--epMp6o,20240228,川崎,5,F2,Ａ級特予選,1,1,巴　直也,1,2,1,2,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wC5gxQ3uWgRqYATV3ekAyTdvD2HnX8oaVofEowsG5QI,20240228,川崎,6,F2,Ａ級特予選,1,1,松坂　英司,1,2,3,7,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit42GlV0nkY-JN5UTUQ5lFv2rPKy-LUKzod0YesS69iilV,20240228,川崎,7,F2,Ａ級特予選,1,1,三住　博昭,1,2,7,4,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit49q9yHroM9DpxiI9DLyvwTE1QkWdFXCpBFobWz45q3zw,20240228,川崎,8,F2,Ａ級特予選,1,1,巴　直也,1,2,5,2,2024/02/28 07:03&nbsp;更新
qB0b7MkHtkbTo5CbxWit4ydYsiZUwHKwjoN8eGprU5qVNwZObnC9jEhr7jFF7I4q,20240228,川崎,9,F2,Ａ級初日特選,1,1,松坂　英司,1,2,1,2,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5zcZ4Wwm3hffzTA9bfuTzppOtk0yYdxNf7YclaKBxSy_,20240228,小田原,1,F2,Ａ級予選,1,1,遠澤　健二,5,1,7,1,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW50_xnDCFtggo3eDPdMgzprXQ-HvX5aMkL8G_K0Jwnz0R,20240228,小田原,2,F2,Ａ級予選,1,1,桐山敬太郎,2,3,4,2,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW51FThy3_9JVPOMShn3RAU_OR2VJL2EU5t08xU0lSvkhv,20240228,小田原,3,F2,Ａ級予選,1,1,中西　司,1,5,2,5,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW54XZ_tiwjZ5_qT2GBWu_XDPjihXFElPbH112QrUHNNvA,20240228,小田原,4,F2,Ａ級予選,1,1,小菅　誠,7,5,1,7,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-cuzIrnNPsGTjEppCUbaLmAajvym0U7jdmeUHikU_da,20240228,小田原,5,F2,Ａ級予選,1,1,遠澤　健二,2,4,3,4,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW59JirZ4a8VY6sy4UdgoaqUG5gRIJiLWgcVqg8Q9mo3Jv,20240228,小田原,6,F2,Ａ級予選,1,1,桐山敬太郎,1,7,2,5,2024/02/28 07:03&nbsp;更新
pjpbN8xQZYQT1-bYupLW5zE04DTLAL4WxMTZfYn5BO7n_uAE1up6kzYc4xrNReFn,20240228,小田原,7,F2,Ａ級初日特選,1,1,中西　司,7,1,5,"1,6",2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNqLvs_JvHMAn_X5WYxH2Zwpm6OfYcoYRSJy9Hn-h953H,20240228,奈良,1,F2,Ａ級チャレンジ予選,1,1,肥後　公允,1,2,3,5,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNs5cgy939GmNjNeJxq0guJNfJOTwTaAtVb00VvEvou17,20240228,奈良,2,F2,Ａ級チャレンジ予選,1,1,貴志　修己,1,2,3,1,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNtOo_qsB--tl4WACexRnfB5287MDCSZ_1KhpaTSYKSwj,20240228,奈良,3,F2,Ａ級チャレンジ予選,1,1,元砂　海人,1,2,1,4,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNvAnkPPdIsLgeUHUGhcyqbqybQ-gGCsKc9f4HryIQQUT,20240228,奈良,4,F2,Ａ級チャレンジ予選,1,1,千原　洋晋,1,2,1,4,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNo5ZTuTugnab2HaSkVQ7oMfA0KyNjo46MSqmHWh8LJOd,20240228,奈良,5,F2,Ａ級特予選,1,1,肥後　公允,1,2,2,4,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNomSq9SqQ5ajfAiUgsOJ9olZSy_sq-oRQ4jzWSjdTYHX,20240228,奈良,6,F2,Ａ級特予選,1,1,貴志　修己,1,2,1,4,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkduQmGwYsKwEdsoD3v18nCdxbsNg7wKyXm5dBxa7HcH,20240228,奈良,7,F2,Ａ級特予選,1,1,元砂　海人,1,2,1,5,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNoZinlv_RVF-uBj_-gjgfGOVHT_C8GjiAOJV2cyPwCvg,20240228,奈良,8,F2,Ａ級特予選,1,1,千原　洋晋,1,2,1,4,2024/02/28 07:03&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNoL_DKHXuADUNRp13mCKYdRwYj1HDNTCJjZh8swm60p8,20240228,奈良,9,F2,Ａ級初日特選,1,1,肥後　公允,1,2,6,3,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv60tBim0kqhagPlHp5V2ECXfJ5xqAqJ0MD9KyO8HynzS,20240228,向日町,1,F2,Ａ級チャレンジ一般,1,1,佐野　洋継,4,5,3,4,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv4c-ZNHP-aedDK7J_PnVV0-fRduESPsZ1KHaS2BQYGv4,20240228,向日町,2,F2,Ａ級チャレンジ一般,1,1,薮　謙治,2,5,3,5,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv049fdFZ_cqeo4CCZhJkEsjVsFvkhk_syEpWmGkhz1R0,20240228,向日町,3,F2,Ａ級チャレンジ準決勝,1,1,藤木　裕,3,7,7,4,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8dqLVpXNFILaBtWUInDOK35-G3cUFWrQBt906YXypuw,20240228,向日町,4,F2,Ａ級チャレンジ準決勝,1,1,四宮　哲郎,4,5,4,5,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv6s9kp8bEGru-4uqwD8e16bapI3CiVpzEWxVMWFYZSiV,20240228,向日町,5,F2,Ａ級チャレンジ準決勝,1,1,南　大輔,7,5,3,7,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3-r5dfe7LgMP8XHQsQ3Oqt9zjtNZzT_8lDh1SN_Lkrm,20240228,向日町,6,F2,Ｌ級ガールズ予選（第２走）,1,1,藤木　裕,3,6,3,6,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOvwdGGGJ2CNMX6OZsF1AyIW3rhmOW6D2Dq2uOaTwdrXOc,20240228,向日町,7,F2,Ｌ級ガールズ予選（第２走）,1,1,四宮　哲郎,7,4,2,5,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv4meD97mYAew5LHtDtkoKi5qqdTOxJ_Hje6kWcRChNuR,20240228,向日町,8,F2,Ａ級特一般,1,1,佐野　洋継,5,7,7,4,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7YUyvhn4w7_2JlruB6WqOEtGlZcNl6jCNLQaWlhj8PS,20240228,向日町,9,F2,Ａ級特一般,1,1,薮　謙治,3,1,3,5,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9OZd5QS0-JvBTiVWeXmdPf5zYoggwVlAUq0TWn_ZYNA,20240228,向日町,10,F2,Ａ級準決勝,1,1,南　大輔,3,1,6,4,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-hSrZ90vsHFNgSlA0ZRapozNuprVeXfJ7u04KtzTlAt,20240228,向日町,11,F2,Ａ級準決勝,1,1,藤木　裕,7,3,1,5,2024/02/28 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0UlNN6YeF_oRtxInFm1J54qGpkfHrmHsxdbp6yD_OEK,20240228,向日町,12,F2,Ａ級準決勝,1,1,四宮　哲郎,4,7,7,2,2024/02/28 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbh-HeDeWieHAyw02gkeMU-FoKwDeOsOKkeyl_oH5lXSI,20240229,玉野,1,G3,Ｓ級一次予選,1,1,近藤　修康,2,5,1,5,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpoSQBnTzZ-BTIxJRb63v-i4UkOMsrB98UewH8SnCaad,20240229,玉野,2,G3,Ｓ級一次予選,1,1,丹波　靖貴,2,7,"3,8",,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhmVfuSHgYMQV6vSnyKESRnp-v_jCvkiEzFLU0Uk84Wr,20240229,玉野,3,G3,Ｓ級一次予選,1,1,守谷　陽介,7,3,6,2,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuE5FVH6XACZ0P7pzmBBJPUQ-wh6qbE9QWD2oPCUzraL,20240229,玉野,4,G3,Ｓ級一次予選,1,1,峰重祐之介,7,1,2,7,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrAZn-0HFicINa3P7edQsDIbyE59Z2Ko1fcju0u5vH2y,20240229,玉野,5,G3,Ｓ級一次予選,1,1,田中　勇二,5,1,1,7,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuIzXR4JjwXP2QTaHdHzig5zaea6lrIQYpVrlYH5Ijms,20240229,玉野,6,G3,Ｓ級一次予選,1,1,守谷　陽介,9,2,1,"5,7",2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpwjvKasrw_rDbb0X4yu6GE5OWgmNOPY7oydshyebxiI,20240229,玉野,7,G3,Ｓ級一次予選,1,1,峰重祐之介,5,3,7,3,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vboouGs1bH9vWZGuyKalcB6avCHUKzZ3GREEsw55gajyw,20240229,玉野,8,G3,Ｓ級一次予選,1,1,近藤　修康,3,2,5,3,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuxLeabu3000RDHBLdAgDxv7qd3O2lEQcUB112AKAxlz,20240229,玉野,9,G3,Ｓ級一次予選,1,1,丹波　靖貴,2,5,2,7,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbnKSxfGtV-Ehdjw7PBTYYKX63vHotgJMJqzO7g2doBrw,20240229,玉野,10,G3,Ｓ級一次予選,1,1,守谷　陽介,5,3,8,1,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbnLa6zDx6h17mLCL41xGNJbKd5vQX5xafVznV7AWGZdr,20240229,玉野,11,G3,Ｓ級一次予選,1,1,田中　勇二,7,1,7,6,2024/02/29 07:05&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqB3yGA4MPcH6oyo8fEDNeUdZsnYf8z4pLVXjTTTu0rq,20240229,玉野,12,G3,Ｓ級初日特選,1,1,峰重祐之介,5,1,6,7,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi9xMfkd4loa0vsqtEAXu3gFiuU7EET-JcquFNdOWFwgY,20240229,佐世保,1,F1,Ａ級一般,1,1,船倉　卓郎,4,2,3,7,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi9aQmmpBSCbFkbLiNs6jCmcjv_aIGspgV_3v2HPeZnux,20240229,佐世保,2,F1,Ａ級一般,1,1,松尾　大樹,4,5,3,"4,5,6",2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi1QrtcPJiAaWVMV1cn9XPgshDhfJtVLgYsIvZXqD4uxt,20240229,佐世保,3,F1,Ａ級準決勝,1,1,山口　龍也,2,1,6,4,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDiymMfGzieCZUIYsIeb87SUw4DWwtsOB56VQgN9-fX61w,20240229,佐世保,4,F1,Ａ級準決勝,1,1,井手　健,5,4,7,4,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi-MyCiM5PF8lacMejzkndkQL7ycxTrm9Tx1Rv0dPkLrd,20240229,佐世保,5,F1,Ａ級準決勝,1,1,船倉　卓郎,5,7,6,5,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi_mmyv_2rz7Qq-dkVmCam4pve6QkrHpG2o7px8KWBIWb,20240229,佐世保,6,F1,Ｓ級一般,1,1,松尾　大樹,4,5,4,1,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi0Cj6TIkSEm8zMfBLol9PdryUY9LH5mk2lEpwfMRDn1J,20240229,佐世保,7,F1,Ｓ級一般,1,1,井手　健,7,1,7,2,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi13nV2w_maUb2PAGaT7kwt0oy3aAWvudhML0jOdn7nI0,20240229,佐世保,8,F1,Ｓ級選抜,1,1,阪本　正和,2,7,6,5,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi6d5QYimKWkH4Bar1_rPIUvaGyzGaBi2widhPrQiSIHc,20240229,佐世保,9,F1,Ｓ級選抜,1,1,松尾　大樹,7,2,"1,2",,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDizPcVkcQEiSUyfnf13te9IoFGgs5QKCjdyFu6zuJT2xt,20240229,佐世保,10,F1,Ｓ級準決勝,1,1,山口　龍也,2,1,7,6,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi7I7NnNTdwt9_6uMAegnQ5mAbwOfikyRab8XXI7lLX1K,20240229,佐世保,11,F1,Ｓ級準決勝,1,1,井手　健,5,2,2,3,2024/02/29 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi9mxKXFUrMM5AHYC1UmhGZcxWE6qDMFLg-rfWza7gDL8,20240229,佐世保,12,F1,Ｓ級準決勝,1,1,阪本　正和,1,4,4,6,2024/02/29 07:05&nbsp;更新
40e_64vLzizZus8EyHmUfD1nNBtPgAfauwPwLHTAj4U7xh8ineenr-wX7PLt14te,20240229,京王閣,1,F2,Ａ級チャレンジ一般,1,1,永井　隆一,4,1,1,,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfKSkqf9g-Lgs-r29dybX9WFFgBZPgqBsLDgTV8JxANij,20240229,京王閣,2,F2,Ａ級チャレンジ一般,1,1,浦山　一栄,3,2,7,,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfGsGE8s3Yw-7zIPO_p8uSvq9-dNHfLRqWiuFQm4iom3j,20240229,京王閣,3,F2,Ａ級チャレンジ選抜,1,1,飯島　亮,2,1,3,5,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfL2eECrCwpIdrGxMiicnHJkgzpGyjAHyGCGDb-DG1i83,20240229,京王閣,4,F2,Ａ級チャレンジ選抜,1,1,鈴木雄一朗,1,4,1,6,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfOemWhCLMct_xLF0JTrLFifPZNZKGSnPQUgquOo6qlZk,20240229,京王閣,5,F2,Ｌ級ガールズ一般,1,1,鈴木　謙二,6,4,1,"5,7",2024/02/29 09:10&nbsp;更新
40e_64vLzizZus8EyHmUfODPC6wHqJuFNuzhKeuYLNjWugfWo9PiPOUqiXemPoix,20240229,京王閣,6,F2,Ａ級特一般,1,1,深井　高志,3,1,5,1,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfN92UONSqf8xHNUzy2SMjA98svTUcazFX0nEqwx6LIHC,20240229,京王閣,7,F2,Ａ級特一般,1,1,浦山　一栄,1,5,6,4,2024/02/29 14:15&nbsp;更新
40e_64vLzizZus8EyHmUfFCcG7KIaOdWU33xsVVOI1ntxWBCcAO_t5XQ3z-Fcpo1,20240229,京王閣,8,F2,Ａ級チャレンジ決勝,1,1,飯島　亮,5,3,1,7,2024/02/29 09:19&nbsp;更新
40e_64vLzizZus8EyHmUfMGrngfQ8d83kv3S9JT6heTyjq5C-gwrpqWgNbh1NXdB,20240229,京王閣,9,F2,Ｌ級ガールズ決勝,1,1,永井　隆一,5,6,1,5,2024/02/29 09:10&nbsp;更新
40e_64vLzizZus8EyHmUfPBd5m4r7NLbVjeZuHeYzHdw_65oIk8aT-5JvKQ-QZ6C,20240229,京王閣,10,F2,Ａ級特選,1,1,鈴木雄一朗,1,3,2,7,2024/02/29 09:19&nbsp;更新
