race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20240101,岸和田,F1,2日目,1,56,20231231,56,UosXmmT46sas3f00b2K8zNpNIwdKpcDh36I2lwLkjlk,,8,Ｓ級予選（第２走）,14:01,14:04,0,0,0,1,0,1,UosXmmT46sas3f00b2K8zB25zbPeTmA57mnauqqrbp9P4z55QR5Ws24f_AhVW_jM,7,1,base_color_1,奥村諭志,,,2,base_color_2,阿部将大,,,3,base_color_3,近藤保,(追加),color_blue,4,base_color_4,岩本俊介,,,5,base_color_5,連佛康浩,,,6.0,base_color_6,飯田辰哉,(追加),color_blue,7.0,base_color_7,稲吉悠大,,,,,,,,,,,,
20240101,岸和田,F1,2日目,1,56,20231231,56,UosXmmT46sas3f00b2K8zNpNIwdKpcDh36I2lwLkjlk,,9,Ｓ級予選（第２走）,14:33,14:36,0,0,0,1,0,1,UosXmmT46sas3f00b2K8zEEZxqu2artqwtJvnWSvDT3Rcpw-YowFPKZfgSBDtrRp,7,1,base_color_1,石川裕二,,,2,base_color_2,山田久徳,,,3,base_color_3,小川賢人,,,4,base_color_4,佐藤一伸,,,5,base_color_5,市橋司優,(追加),color_blue,6.0,base_color_6,小林大介,,,7.0,base_color_7,藤井栄二,,,,,,,,,,,,
20240101,岸和田,F1,2日目,1,56,20231231,56,UosXmmT46sas3f00b2K8zNpNIwdKpcDh36I2lwLkjlk,,10,Ｓ級予選（第２走）,15:05,15:08,0,0,0,1,0,1,UosXmmT46sas3f00b2K8zKtqKaYNLjgIQUSGNMBs2mXx8zXdZHHTY0ZS8iTojO95,7,1,base_color_1,小堺浩二,,,2,base_color_2,原田研太,(追加),color_blue,3,base_color_3,木村弘,,,4,base_color_4,福永大智,,,5,base_color_5,佐藤和也,,,6.0,base_color_6,友定祐己,,,7.0,base_color_7,飯嶋則之,,,,,,,,,,,,
20240101,岸和田,F1,2日目,1,56,20231231,56,UosXmmT46sas3f00b2K8zNpNIwdKpcDh36I2lwLkjlk,,11,Ｓ級予選（第２走）,15:39,15:42,0,0,0,1,0,1,UosXmmT46sas3f00b2K8zPTEK1SptZkV9NMGj_dEN2n7eV0EruF7C8aymb4rviG7,7,1,base_color_1,開坂秀明,,,2,base_color_2,吉田茂生,,,3,base_color_3,黒田淳,(追加),color_blue,4,base_color_4,晝田宗一,(追加),color_blue,5,base_color_5,菊池岳仁,(追加),color_blue,6.0,base_color_6,伊藤裕貴,,,7.0,base_color_7,松谷秀幸,,,,,,,,,,,,
20240101,岸和田,F1,2日目,1,56,20231231,56,UosXmmT46sas3f00b2K8zNpNIwdKpcDh36I2lwLkjlk,,12,Ｓ級予選（第２走）,16:17,16:20,0,0,0,1,0,1,UosXmmT46sas3f00b2K8zA2_e_e0Bw4RviO_yDzEyM0ycoaqn2IiniGqKc4av_AV,7,1,base_color_1,高久保雄,,,2,base_color_2,山口貴弘,(追加),color_blue,3,base_color_3,吉田勇人,,,4,base_color_4,林慶次郎,,,5,base_color_5,稲川翔,,,6.0,base_color_6,原田隆,,,7.0,base_color_7,仁藤秀,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,1,Ａ級チャレンジ予選,10:42,10:45,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD0Be228wJlUixzFJE9IsdhcDb1XOBLstwKn5D8YmPqWi,7,1,base_color_1,伊藤翼,,,2,base_color_2,廣川貞治,,,3,base_color_3,長田彰人,,,4,base_color_4,桂馬将人,,,5,base_color_5,佐野多喜,,,6.0,base_color_6,塚本諭,,,7.0,base_color_7,對馬太陽,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,2,Ａ級チャレンジ予選,11:08,11:11,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFDz8qF3WabEjUE_etLo0CJcVKEw90LQJrlMgYjAQWkXdU,7,1,base_color_1,駒井大輔,,,2,base_color_2,山田慎一,,,3,base_color_3,菊池崇訓,(追加),color_blue,4,base_color_4,黒瀬浩一,(追加),color_blue,5,base_color_5,鈴木広人,,,6.0,base_color_6,小酒大司,,,7.0,base_color_7,野崎修一,(追加),color_blue,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,3,Ａ級チャレンジ予選,11:34,11:37,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD6NuilKO5oY_rsVFfQjPx5lyLhHk9XTM93I2FnZ0O-HP,7,1,base_color_1,藤原義晴,(追加),color_blue,2,base_color_2,松岡慶彦,(追加),color_blue,3,base_color_3,坪内恒,,,4,base_color_4,阿部晃,(追加),color_blue,5,base_color_5,島田茂希,,,6.0,base_color_6,廣瀬裕道,,,7.0,base_color_7,松山正和,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,4,Ａ級チャレンジ予選,12:00,12:03,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD1OGVkYIU3S-EDzKXIsecrUJrWP7S5pNJ4e79a9bg6up,7,1,base_color_1,茂木和臣,,,2,base_color_2,前川裕希,,,3,base_color_3,中山善仁,,,4,base_color_4,菊地圭,,,5,base_color_5,土屋宏,,,6.0,base_color_6,菱沼元樹,,,7.0,base_color_7,須々田大,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,5,Ａ級チャレンジ予選,12:27,12:30,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD_OX_7atK5pMx8ZQyPlMYJW9Ggm0oz1j-uIiqdbTCj0r,7,1,base_color_1,吉田晏生,,,2,base_color_2,吉澤賢,,,3,base_color_3,内海雅夫,,,4,base_color_4,米倉剛志,,,5,base_color_5,羽石国臣,,,6.0,base_color_6,岡崎泰士,,,7.0,base_color_7,北沢勝弘,(追加),color_blue,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,6,Ｌ級ガールズ予選（第１走）,12:54,12:57,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD5uL_EPz8GNL-UFgAPbv0J47N3TXjJ7lg62CqdaX4IcX,7,1,base_color_1,増茂るる,,,2,base_color_2,高橋美沙,,,3,base_color_3,山口伊吹,,,4,base_color_4,松本詩乃,,,5,base_color_5,中瀬由真,,,6.0,base_color_6,加瀬加奈,(追加),color_blue,7.0,base_color_7,野寺楓,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,7,Ｌ級ガールズ予選（第１走）,13:21,13:24,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD-2j_xGq_y9tHI2_pJ_WszBLO3M42z5DYN74fcW3hAr4,7,1,base_color_1,奈良岡彩,,,2,base_color_2,畠山ひす,,,3,base_color_3,下条未悠,,,4,base_color_4,福田礼佳,,,5,base_color_5,新井美菜,,,6.0,base_color_6,熊谷芽緯,,,7.0,base_color_7,荒牧聖未,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,8,Ａ級特予選,13:51,13:54,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFDzj5WcAH_QVDq9oTsQ9_gvHMt2G8Lmq7IKPk15Zt4jng,7,1,base_color_1,成清謙二,,,2,base_color_2,佐藤政利,,,3,base_color_3,荻原寿嗣,,,4,base_color_4,平田徹,,,5,base_color_5,小玉勇一,,,6.0,base_color_6,丸山勝也,,,7.0,base_color_7,伊藤一貴,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,9,Ａ級特予選,14:21,14:24,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD1FpSdwsV84OjK548lCMVPZUyPFW4maj_l67V8hzfHwn,7,1,base_color_1,煤賀隆幸,,,2,base_color_2,小坂丈,,,3,base_color_3,野村純宏,,,4,base_color_4,渡邉藤男,,,5,base_color_5,田中誇士,,,6.0,base_color_6,林邦彦,,,7.0,base_color_7,篠崎高志,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,10,Ａ級特予選,14:53,14:56,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD7P0Xs5iFSLixL6qRvLU0W7RJvrU5Ghy9s8ZxXNBS2BK,7,1,base_color_1,井上雄三,(追加),color_blue,2,base_color_2,薮田貴幸,,,3,base_color_3,金澤幸司,,,4,base_color_4,菊池翔,,,5,base_color_5,横田政直,,,6.0,base_color_6,長崎達也,,,7.0,base_color_7,中野良,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,11,Ａ級特予選,15:25,15:28,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD_FlYbXYG7hXOWvIPg2ZZvPXZFxX-C1CWXN4odlHsELJ,7,1,base_color_1,田原宥明,,,2,base_color_2,小島雅章,,,3,base_color_3,斯波雅貴,,,4,base_color_4,北村貴幸,,,5,base_color_5,櫻川雅彦,,,6.0,base_color_6,相澤恵一,,,7.0,base_color_7,宮下一歩,,,,,,,,,,,,
20240101,宇都宮,F2,初日,1,24,20240101,24,gIRMXgAGv6muOiBOKbDFDzSgqOp62Sm91BeDgQelIxc,,12,Ａ級初日特選,15:57,16:00,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFD65JnvRo85IuJ14UHlYIfqNcqASw6d8HgrdCIqfDqRfI,7,1,base_color_1,高塩讓次,,,2,base_color_2,佐々木和,,,3,base_color_3,鈴木良太,,,4,base_color_4,藤田周磨,,,5,base_color_5,内山雅貴,(追加),color_blue,6.0,base_color_6,田頭寛之,,,7.0,base_color_7,大矢将大,,,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,1,Ａ級チャレンジ予選,21:03,21:06,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6JgpX4IMVQN0Bl2UNzDLMztqQxZ_lzMVE7HkYtxPip9V,6,1,base_color_1,齊藤紳一,(追加),color_blue,2,base_color_2,平野想真,,,3,base_color_3,須永勝太,,,4,base_color_4,岡崎徹,,,5,base_color_5,小西誠也,,,6.0,base_color_6,内田淳,,,,,,,,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,2,Ａ級チャレンジ予選,21:27,21:30,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6JDGppNjOM03-vgttj9ALQ46z0u4E6HLrgqHsdy2FfJB,7,1,base_color_1,浅沼聖士,,,2,base_color_2,松本京太,,,3,base_color_3,山崎功也,,,4,base_color_4,菅藤智,,,5,base_color_5,志村正洋,(追加),color_blue,6.0,base_color_6,古寺伸洋,,,7.0,base_color_7,邊見斎,,,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,3,Ａ級チャレンジ予選,21:51,21:54,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6ALXYdloG9WLqKNEG6RF61IyogKvp1nabLB2mQDulV47,7,1,base_color_1,石田宏樹,,,2,base_color_2,佐々木祐,(追加),color_blue,3,base_color_3,堀勝政,,,4,base_color_4,加賀美智,(追加),color_blue,5,base_color_5,齋藤明,,,6.0,base_color_6,町田勝志,(追加),color_blue,7.0,base_color_7,北村匡章,(追加),color_blue,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,4,Ａ級チャレンジ予選,22:15,22:18,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6EJnyvHEgTr8DMLPp0YR2IX8rBwxonrm5u68gVhoyp-Z,7,1,base_color_1,桜井大地,(追加),color_blue,2,base_color_2,渡会啓介,,,3,base_color_3,海野敦男,(追加),color_blue,4,base_color_4,竹澤雅也,,,5,base_color_5,嶋貫高大,,,6.0,base_color_6,小田桐義,(追加),color_blue,7.0,base_color_7,井上善裕,,,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,5,Ａ級チャレンジ予選,22:39,22:42,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6PFjQEr0KDbVngWHP-GsvAAn8gEUB7U0EsQ6yRjBilk9,7,1,base_color_1,本田拓也,(追加),color_blue,2,base_color_2,山村慮太,,,3,base_color_3,村上翔馬,,,4,base_color_4,助川翔太,,,5,base_color_5,本間慎吾,(追加),color_blue,6.0,base_color_6,福間力,,,7.0,base_color_7,大崎龍一,,,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,6,Ａ級チャレンジ予選,23:03,23:06,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6H4buC2AzpOCJyLUfRQC11ZN8-BAavvzvxK33-SsEXmx,7,1,base_color_1,野崎翼,(追加),color_blue,2,base_color_2,里見恒平,,,3,base_color_3,花村直人,(追加),color_blue,4,base_color_4,渡辺福太,,,5,base_color_5,梶原亜湖,(追加),color_blue,6.0,base_color_6,古田義明,,,7.0,base_color_7,松本昌士,,,,,,,,,,,,
20240101,松阪,F2,初日,5,47,20240101,47,r7c8N-lTlOenJOhe9NDy6JbjvYol0b5-fdwjjdQdW5U,,7,Ａ級チャレンジ予選,23:27,23:30,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6CtHv7KNBJjgiLWYSKjhg7jwvufJkH9qUOwufgNg98R3,7,1,base_color_1,福田拓也,,,2,base_color_2,松田昂己,(追加),color_blue,3,base_color_3,三澤勝成,(追加),color_blue,4,base_color_4,石川一浩,,,5,base_color_5,椿佳友,,,6.0,base_color_6,浦野慈生,(追加),color_blue,7.0,base_color_7,田中智也,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,1,Ａ級チャレンジ一般,08:57,09:00,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNgiYH_Mj7RIct2tYmq_pnBOkeP2aJnDS50Kpfapokiib,5,1,base_color_1,山元大夢,,,2,base_color_2,住村実,(追加),color_blue,3,base_color_3,西村尚文,,,4,base_color_4,礒田義則,,,5,base_color_5,樋口奨平,,,,,,,,,,,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,2,Ａ級チャレンジ一般,09:17,09:20,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNkyRpGGT7f-z_Wf-OGAk6_nZqfZn8pnb33uq2CdSIeJi,5,1,base_color_1,田村光昭,,,2,base_color_2,山中貴雄,,,3,base_color_3,眞鍋伸也,(追加),color_blue,4,base_color_4,柴田昌樹,(追加),color_blue,5,base_color_5,龍門慎太,(追加),color_blue,,,,,,,,,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,3,Ａ級チャレンジ準決勝,09:37,09:40,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNqHphtaEe8rrN1fJOLcxAEg7Kzi9CTMkgzil_uWQjSb5,7,1,base_color_1,武市和人,,,2,base_color_2,鳥丸晃順,,,3,base_color_3,沖健一,,,4,base_color_4,野見泰要,(追加),color_blue,5,base_color_5,岡本翔,,,6.0,base_color_6,坂本智哉,(追加),color_blue,7.0,base_color_7,小磯知也,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,4,Ａ級チャレンジ準決勝,09:57,10:00,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNvyoy8tsnlVE4VNMNawRin1_8dcvAXR8vE2lWbAnQjIS,7,1,base_color_1,半田誠,,,2,base_color_2,明星晴道,,,3,base_color_3,光畑政志,(追加),color_blue,4,base_color_4,森佑樹,,,5,base_color_5,永田修一,,,6.0,base_color_6,菊池崇史,(追加),color_blue,7.0,base_color_7,野上竜太,(追加),color_blue,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,5,Ａ級チャレンジ準決勝,10:17,10:20,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNjnRas5FI-IN1BY7AY_aQkPP2t-0TVV8ZSgMBlPnK6dH,7,1,base_color_1,沖本尚織,,,2,base_color_2,立石拓也,,,3,base_color_3,西田優大,(追加),color_blue,4,base_color_4,丹波福道,(追加),color_blue,5,base_color_5,高尾剛文,(追加),color_blue,6.0,base_color_6,高木修二,,,7.0,base_color_7,丸林駿太,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,6,Ａ級一般,10:37,10:40,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNiF5aaPWIw173ZPp9_U5hVRJTVLHp2k4TykgUWlNQbuA,6,1,base_color_1,坂元洋行,,,2,base_color_2,中山遼太,,,3,base_color_3,日浅保幸,,,4,base_color_4,檀雄二,,,5,base_color_5,小原亮哉,,,6.0,base_color_6,内村竜也,(追加),color_blue,,,,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,7,Ａ級一般,10:57,11:00,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNtVFlubTisr5ukJ7ia9kRzLgtM74dr7vF5PEWmLgkbFs,7,1,base_color_1,丸林一孝,,,2,base_color_2,清水邦章,(追加),color_blue,3,base_color_3,永井清史,,,4,base_color_4,郡英治,,,5,base_color_5,朝日勇,(追加),color_blue,6.0,base_color_6,葛西雄太,,,7.0,base_color_7,石坂永伍,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,8,Ａ級選抜,11:22,11:25,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNrWNLT-1hRPxKcJfjSYnohAf6yauvKTAFisgppmoOeP8,7,1,base_color_1,市村昌樹,,,2,base_color_2,滝山実,(追加),color_blue,3,base_color_3,大竹慎吾,,,4,base_color_4,荒木真慈,,,5,base_color_5,土井勲,,,6.0,base_color_6,山本宏明,,,7.0,base_color_7,前田拓也,(追加),color_blue,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,9,Ａ級選抜,11:47,11:50,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNl6qCtwBWhcicSCaOatGRRJcmbNJoDTTJ92hypqKowg0,7,1,base_color_1,國武耕二,,,2,base_color_2,乾庄平,,,3,base_color_3,田中秀治,,,4,base_color_4,田代匠,,,5,base_color_5,小林信晴,,,6.0,base_color_6,川口秀人,(追加),color_blue,7.0,base_color_7,小野俊之,,,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,10,Ａ級準決勝,12:17,12:20,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNqsiKKp9LJiZaJL-NJi98Agka5OCx3FGXaTrnRHcMmDV,7,1,base_color_1,篠原龍馬,,,2,base_color_2,伊原弘幸,(追加),color_blue,3,base_color_3,吉川起也,,,4,base_color_4,柴田祐也,,,5,base_color_5,船瀬惇平,,,6.0,base_color_6,作田悦章,(追加),color_blue,7.0,base_color_7,小笹隼人,(追加),color_blue,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,11,Ａ級準決勝,12:47,12:50,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNrHYxyyxWKxppljMkBIp2pEyete6VRTksckIAOULNEw_,7,1,base_color_1,中井護,(追加),color_blue,2,base_color_2,樫山恭柄,(追加),color_blue,3,base_color_3,下野義城,,,4,base_color_4,長松空吾,,,5,base_color_5,坂田章,,,6.0,base_color_6,山崎岳志,,,7.0,base_color_7,重倉高史,(追加),color_blue,,,,,,,,,,
20240101,小松島,F2,2日目,8,73,20231231,73,XzGw51U-QJL0SQ0YQD3SNhY2cCR7OyTTmNns_f7Bh38,,12,Ａ級準決勝,13:17,13:20,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNuBgZhUfPemPwvqa28x30PsnSvDOOLpLQZK8756DUvw3,7,1,base_color_1,吉本哲郎,(追加),color_blue,2,base_color_2,小竹洋平,,,3,base_color_3,吉堂将規,,,4,base_color_4,金田健一,,,5,base_color_5,山崎航,,,6.0,base_color_6,田村浩章,(追加),color_blue,7.0,base_color_7,坂田康季,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,1,Ａ級チャレンジ一般,15:57,16:00,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjoayPfQrQ-ASY8X1Oz8RfPIi_3by9UfuF0KWZYncG-YE,6,1,base_color_1,五反田豊,,,2,base_color_2,永橋武司,,,3,base_color_3,真崎章徳,(追加),color_blue,4,base_color_4,小出慎也,,,5,base_color_5,安藤雄一,(追加),color_blue,6.0,base_color_6,長谷隆志,,,,,,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,2,Ａ級チャレンジ一般,16:20,16:23,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjgfPStjKJ8ruwaRhUiSpuNufvfoEgA9Qlt0TE3YH9IaB,6,1,base_color_1,村上清隆,(追加),color_blue,2,base_color_2,吉田悟,,,3,base_color_3,竹元太志,(追加),color_blue,4,base_color_4,松本琢也,,,5,base_color_5,徳永泰粋,,,6.0,base_color_6,平坂典也,,,,,,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,3,Ａ級チャレンジ準決勝,16:43,16:46,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjgQ7ksbGv1mv40qY4CDYaX6KuGG7Ox_X2p6fMXI298GZ,7,1,base_color_1,近藤直幹,,,2,base_color_2,石川航大,(追加),color_blue,3,base_color_3,片山直人,,,4,base_color_4,白崎芳典,,,5,base_color_5,堀越翔己,,,6.0,base_color_6,古川大輔,,,7.0,base_color_7,竹野行登,(追加),color_blue,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,4,Ａ級チャレンジ準決勝,17:06,17:09,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjicC7zoKDbKAEPntjsZrWy02SqMWimfy1waq9NMKm3gn,7,1,base_color_1,矢田晋,,,2,base_color_2,川添輝彦,,,3,base_color_3,出口謙一,,,4,base_color_4,河元茂,,,5,base_color_5,中野真吾,,,6.0,base_color_6,高田誠,(追加),color_blue,7.0,base_color_7,梶原秀庸,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,5,Ａ級チャレンジ準決勝,17:29,17:32,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjncICs5uP6QZQoq7cTurIPie6yKqF-nhj1XWXSzw_JiZ,7,1,base_color_1,中井修,,,2,base_color_2,梶原海斗,(追加),color_blue,3,base_color_3,大林亮介,,,4,base_color_4,田中孝法,(追加),color_blue,5,base_color_5,宮道良輔,,,6.0,base_color_6,大山泰伸,(追加),color_blue,7.0,base_color_7,杉山正和,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,6,Ａ級一般,17:52,17:55,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjipKy0YhgWoS7Vl7cCD5XImdfMMI2uOJ6bLNFn7vAoIt,7,1,base_color_1,佐野洋継,,,2,base_color_2,平総一,(追加),color_blue,3,base_color_3,屋宜浩二,,,4,base_color_4,中武三四,,,5,base_color_5,興呂木雄,(追加),color_blue,6.0,base_color_6,ラモスレ,(追加),color_blue,7.0,base_color_7,梶應弘樹,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,7,Ａ級一般,18:15,18:18,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjiVrLuJ4K7lwxor_yuVGR-A9gHJ6bcUqODYEcvtjC2Ba,7,1,base_color_1,吉成晃一,,,2,base_color_2,小西芳樹,,,3,base_color_3,濱口健二,,,4,base_color_4,岡田雅也,,,5,base_color_5,松田直也,(追加),color_blue,6.0,base_color_6,原司,(追加),color_blue,7.0,base_color_7,下岡優季,,,,,,,,,,,,
20240101,久留米,F2,2日目,3,83,20231231,83,dTawFXGT895LEmEj4dpxjuKMSP8aOSJRixiZOEjp4FE,,8,Ａ級選抜,18:38,18:41,0,0,0,1,0,1,dTawFXGT895LEmEj4dpxjifHVJwry9cCUOsPygSghm8FXdXdysB0zrRgYBE87nJP,7,1,base_color_1,清水広幸,(追加),color_blue,2,base_color_2,板崎佑矢,,,3,base_color_3,山崎翼,,,4,base_color_4,仲松勝太,,,5,base_color_5,塩川真一,,,6.0,base_color_6,徳吉正治,(追加),color_blue,7.0,base_color_7,小川巧,,,,,,,,,,,,
