race_date,track,target_high_payout,prediction
20241002,33,1,0.584162728340633
20241002,33,1,0.5097806322902939
20241002,33,0,0.5414599474235338
20241002,33,0,0.5190834885997256
20241002,33,1,0.5205023383138979
20241002,20,1,0.6021143689141739
20241002,20,1,0.47708921946662164
20241002,20,0,0.4403042120500806
20241002,20,1,0.5349580427695719
20241002,20,1,0.18622890686112137
20241002,20,0,0.2626772548654616
20241002,35,0,0.3576609746898044
20241002,35,1,0.43338430960994573
20241002,35,1,0.4152205867731504
20241002,35,0,0.3947815658952562
20241002,35,1,0.5932692036251936
20241002,35,1,0.4185271161327515
20241002,35,0,0.5330276340198609
20241002,28,0,0.491802356926358
20241002,28,0,0.548834175300395
20241002,28,1,0.4072945726599669
20241002,28,0,0.4544458914550569
20241002,28,0,0.46772749854280266
20241002,28,0,0.18535289843894479
20241002,28,1,0.47943796527479343
20241002,28,1,0.4779121396205162
20241002,28,0,0.5446659262170251
20241002,28,1,0.5154160769231387
20241002,28,0,0.5676492602453329
20241002,28,0,0.514066445420795
20241002,26,0,0.4452451176876292
20241002,26,0,0.45023808901785767
20241002,26,0,0.4574092787047309
20241002,26,0,0.5761558669428846
20241002,26,0,0.545493181230464
20241002,26,0,0.5443428973437408
20241002,26,0,0.6463325038263593
20241002,6,0,0.34300246905736803
20241002,6,0,0.4951930581148127
20241002,6,0,0.4145991647815309
20241002,6,0,0.3720948572360267
20241002,6,0,0.48751040537833934
20241002,6,1,0.4777471981529159
20241002,6,0,0.3509829453925733
20241003,5,0,0.4682556458823388
20241003,5,0,0.43614467280609004
20241003,5,1,0.43120199740522785
20241003,5,1,0.35822840347267004
20241003,5,1,0.4777106903129414
20241003,5,0,0.5427223893593425
20241003,5,1,0.5614292850553131
20241003,5,0,0.5797878378725814
20241003,5,0,0.46049317146065766
20241003,5,1,0.5290599674534573
20241003,5,0,0.500534170318015
20241003,37,1,0.417417599207939
20241003,37,1,0.35441700837850804
20241003,37,0,0.37801916377317696
20241003,37,0,0.3660036771106339
20241003,37,0,0.2745751438776211
20241003,37,0,0.39667886796374957
20241003,37,0,0.6399092706873379
20241003,16,0,0.426915585166629
20241003,16,0,0.33640981514638685
20241003,16,0,0.26186136978169017
20241003,16,0,0.24311671693363926
20241003,16,0,0.24807023377202755
20241003,16,0,0.23764050090084585
20241003,16,0,0.2893734303702166
20241003,33,0,0.5089573170009772
20241003,33,1,0.3997139978192458
20241003,33,0,0.43846333517796104
20241003,33,0,0.41269066737111765
20241003,33,0,0.5391264126971149
20241003,33,0,0.4642833250177104
20241003,33,1,0.5057900637017727
20241003,33,0,0.4881118086968278
20241003,33,1,0.5322367800768326
20241003,33,1,0.5132982695495718
20241003,33,1,0.4340388952898717
20241003,33,1,0.5358795184576275
20241003,9,0,0.4275010677084849
20241003,9,0,0.5716692476207064
20241003,9,0,0.4356300312859508
20241003,9,0,0.4638438706165487
20241003,9,0,0.47309766927349434
20241003,9,0,0.5974355852294356
20241003,9,1,0.5147145574373307
20241003,9,0,0.5214916731540623
20241003,9,0,0.5181475316266121
20241003,9,0,0.5403212954571265
20241003,9,0,0.3915160344451024
20241003,9,0,0.5165778651764682
20241003,28,1,0.4912268646272171
20241003,28,0,0.5092059030482285
20241003,28,1,0.43070618682518524
20241003,28,0,0.42477805868468366
20241003,28,0,0.5088859836362092
20241003,28,1,0.40498828651431806
20241003,28,0,0.4001824661871057
20241003,28,0,0.5273364163923544
20241003,28,0,0.5882285336910175
20241003,28,0,0.47015997098699097
20241003,28,0,0.5308451232369416
20241003,28,0,0.5517044205849501
20241003,22,0,0.32483714372072053
20241003,22,0,0.4220566517098776
20241003,22,0,0.3074376588479802
20241003,22,0,0.26845683601616793
20241003,22,0,0.2878947105827024
20241003,22,0,0.3958672806316769
20241003,22,0,0.2061487327391353
20241003,39,0,0.35689699134685277
20241003,39,0,0.3032581476587377
20241003,39,0,0.3965968924736794
20241003,39,0,0.5175509016166613
20241003,39,0,0.19040536968721158
20241003,39,0,0.28790607523175843
20241003,39,0,0.19892316323643897
20241003,30,0,0.6022742225531315
20241003,30,0,0.5350221677017107
20241003,30,0,0.5274357502966537
20241003,30,0,0.5015524396761989
20241003,30,0,0.540263481623294
20241003,30,1,0.5520046788270545
20241003,30,0,0.4865604851460426
20241003,30,1,0.4750183525176612
20241003,30,0,0.4424402472712509
20241003,30,0,0.560087735434526
20241003,30,0,0.40048591897799796
20241003,30,0,0.7169406340441304
20241004,37,0,0.45093441768693837
20241004,37,1,0.401091478848633
20241004,37,0,0.4999484725798473
20241004,37,0,0.4228310047612709
20241004,37,1,0.5558763763892146
20241004,37,1,0.5253802098755782
20241004,37,0,0.5222192246663552
20241004,8,0,0.35118905180367854
20241004,8,0,0.3022104398065388
20241004,8,0,0.42050298297484634
20241004,8,0,0.42921669227190545
20241004,8,0,0.49388102600348005
20241004,8,0,0.42146550090635715
20241004,8,1,0.6111535907234169
20241004,16,0,0.3724751096106603
20241004,16,0,0.3993504926365582
20241004,16,0,0.501744710191066
20241004,16,0,0.3225082240130633
20241004,16,0,0.3314385933754799
20241004,16,1,0.323602658121585
20241004,16,0,0.32964400504070923
20241004,9,1,0.48284337116021314
20241004,9,1,0.5055810237382874
20241004,9,1,0.6151408932312298
20241004,9,0,0.4565412928342359
20241004,9,0,0.5193027256084853
20241004,9,0,0.4226715195521944
20241004,9,1,0.5873715153856034
20241004,9,0,0.5031419490731136
20241004,9,0,0.4893036919881671
20241004,9,0,0.4788922479322155
20241004,9,0,0.48144270554674923
20241004,9,1,0.5252963201396201
20241004,22,1,0.3524057275958815
20241004,22,0,0.35964637449491255
20241004,22,1,0.380557723702071
20241004,22,0,0.31098586394809136
20241004,22,0,0.2734317506420398
20241004,22,0,0.3044177893563013
20241004,22,0,0.3851982328715476
20241004,39,0,0.36826116539995923
20241004,39,1,0.5314717812590414
20241004,39,0,0.5814123357537685
20241004,39,0,0.5607744861939192
20241004,39,0,0.3085427518007845
20241004,39,0,0.46826642999647594
20241004,39,0,0.2976279920410126
20241004,30,0,0.5512208028177497
20241004,30,0,0.3299617213054367
20241004,30,0,0.5046282025675273
20241004,30,1,0.5315321324316904
20241004,30,0,0.6592633300390605
20241004,30,1,0.44469938723707014
20241004,30,1,0.48477878582724604
20241004,30,0,0.3874264240829594
20241004,30,1,0.505649594861677
20241004,30,0,0.5212331768320773
20241004,30,0,0.3451819344653265
20241004,30,0,0.3925533178551806
20241005,37,0,0.43524963628607377
20241005,37,0,0.49571667643609274
20241005,37,0,0.34658142395931363
20241005,37,0,0.6004926154069335
20241005,37,1,0.48173661793356526
20241005,37,1,0.37416532224416343
20241005,37,1,0.5334209167431876
20241005,8,0,0.4662781580347039
20241005,8,0,0.5008653680390478
20241005,8,1,0.4181722760319539
20241005,8,0,0.49958512569882413
20241005,8,1,0.5440206885650098
20241005,8,0,0.4825197436676689
20241005,8,0,0.5301219557871245
20241005,16,0,0.34086858002315995
20241005,16,0,0.5304333532914873
20241005,16,0,0.41260516768451516
20241005,16,0,0.4803368839475652
20241005,16,0,0.4159863870161292
20241005,16,0,0.3801392371605067
20241005,16,0,0.44524587883201594
20241005,9,0,0.3828881647515192
20241005,9,0,0.5113748155700598
20241005,9,0,0.4600897817471433
20241005,9,1,0.45004623758371487
20241005,9,0,0.39680926210956563
20241005,9,0,0.58542487734382
20241005,9,1,0.4877152810539043
20241005,9,1,0.5047738150345813
20241005,9,0,0.5078493347045927
20241005,9,1,0.5291004888710347
20241005,9,0,0.48178196555843855
20241005,9,1,0.5627267608766084
20241005,22,1,0.43110545742793066
20241005,22,0,0.3060397986050461
20241005,22,0,0.35871703159062873
20241005,22,0,0.5373656552302005
20241005,22,0,0.3238578588321358
20241005,22,0,0.500419427165393
20241005,22,0,0.5101110569608542
20241005,39,0,0.3360253430040847
20241005,39,0,0.28360491825776446
20241005,39,0,0.4088060243950436
20241005,39,0,0.4263449045697327
20241005,39,0,0.5090516265864579
20241005,39,0,0.48233670513277915
20241005,39,0,0.36518672021103504
20241005,30,0,0.5552998785468641
20241005,30,0,0.4628056880252705
20241005,30,0,0.5016512665010114
20241005,30,1,0.5558998751401955
20241005,30,0,0.6178493026772484
20241005,30,0,0.4769420354313883
20241005,30,1,0.5690402316693124
20241005,30,1,0.5813874233246077
20241005,30,1,0.4486069935967098
20241005,30,1,0.4065490277609975
20241005,30,0,0.5983259281682805
20241005,30,0,0.6295617771226669
20241006,8,0,0.45860236516888064
20241006,8,0,0.34337255272378525
20241006,8,0,0.48653472565153694
20241006,8,1,0.491929302304264
20241006,8,0,0.4554365090243111
20241006,8,0,0.42033301973483206
20241006,8,0,0.4739408927678498
20241006,24,0,0.4470688692599447
20241006,24,0,0.43524046427347585
20241006,24,0,0.44011447629251016
20241006,24,0,0.4698620159659839
20241006,24,1,0.5410189950155362
20241006,24,0,0.5409038474232237
20241006,24,0,0.44531234585791973
20241006,24,0,0.4853211393448531
20241006,24,0,0.3704069197199425
20241006,24,0,0.44497384208799373
20241006,24,0,0.4349676583969644
20241006,24,0,0.5524343470247443
20241006,17,0,0.374209072198331
20241006,17,1,0.4179656670724642
20241006,17,0,0.567757197355162
20241006,17,1,0.43846573287721324
20241006,17,1,0.5523209056175876
20241006,17,0,0.4221961178232312
20241006,17,0,0.3579718227501597
20241006,17,1,0.4941980987495026
20241006,17,0,0.4151731010698534
20241006,17,0,0.4559096743192874
20241006,17,0,0.4543867738908686
20241006,17,0,0.6166336022216266
20241006,12,0,0.21564882753852183
20241006,12,1,0.22709530739262818
20241006,12,0,0.5061678500925392
20241006,12,1,0.4198472922024314
20241006,12,0,0.46023862896138706
20241006,12,0,0.35772869034802107
20241006,12,0,0.37835005376355907
20241006,12,0,0.42240073482648594
20241006,12,0,0.5316793682180192
20241006,1,0,0.22988361081569128
20241006,1,0,0.3107224637717094
20241006,1,0,0.28269121678485426
20241006,1,0,0.3047364784215907
20241006,1,1,0.5043326133912914
20241006,1,0,0.4208959540654086
20241006,1,0,0.5074915736330805
20241006,1,0,0.49526016576293785
20241006,1,1,0.6070755386668648
20241006,30,0,0.4192679092152738
20241006,30,0,0.4462749682137269
20241006,30,0,0.5465002129210879
20241006,30,1,0.712503587801139
20241006,30,1,0.6778070631235135
20241006,30,1,0.4781853450251718
20241006,30,0,0.6023705454843742
20241006,30,0,0.6462301015921524
20241006,30,0,0.45712685406933345
20241006,30,0,0.6719174891669617
20241006,30,0,0.4442514399086528
20241006,30,0,0.6430913692927133
20241007,34,0,0.3963907708296953
20241007,34,0,0.3782736640806004
20241007,34,0,0.4501397229884885
20241007,34,0,0.30742520601410195
20241007,34,0,0.6158012978953618
20241007,34,0,0.3912408899290315
20241007,34,0,0.4021264611147995
20241007,34,0,0.38790735569064333
20241007,34,0,0.34330713251861306
20241007,34,0,0.49831136589878944
20241007,34,0,0.4424382167761496
20241007,34,1,0.4949782012380306
20241007,24,0,0.48669189164272114
20241007,24,0,0.47873365746461133
20241007,24,1,0.5517528383424211
20241007,24,0,0.40470968132679125
20241007,24,0,0.3994056789027065
20241007,24,1,0.5129965393746975
20241007,24,1,0.5687452892710485
20241007,24,0,0.5368979702931906
20241007,24,0,0.5442435122101669
20241007,24,1,0.5542965463684141
20241007,24,0,0.5373657571177951
20241007,24,1,0.5516298669105522
20241007,20,0,0.3854188085365434
20241007,20,0,0.44560279914605544
20241007,20,0,0.46370544114310874
20241007,20,0,0.22347636170845728
20241007,20,0,0.4485873799562285
20241007,20,0,0.19386261511791328
20241007,20,0,0.24650605058399722
20241007,17,0,0.47827236820501806
20241007,17,0,0.364488210858165
20241007,17,0,0.4270597866562515
20241007,17,0,0.509484411396606
20241007,17,0,0.42638242145060784
20241007,17,0,0.2670545663317859
20241007,17,0,0.40656674814564714
20241007,17,0,0.5140347857512728
20241007,17,1,0.5235621372590596
20241007,17,0,0.5014740911149614
20241007,17,1,0.5404504525978189
20241007,17,0,0.5394659800178224
20241007,12,0,0.2260449683067737
20241007,12,0,0.2639827307726517
20241007,12,0,0.4957706649066413
20241007,12,1,0.3608677200106021
20241007,12,0,0.4494557562435356
20241007,12,0,0.5104182685510202
20241007,12,0,0.5286051397819602
20241007,12,0,0.492722043260291
20241007,12,0,0.5437838035146335
20241007,31,1,0.3593227382722204
20241007,31,0,0.41506731241928474
20241007,31,0,0.3338749632057122
20241007,31,0,0.44674043300461314
20241007,31,0,0.23768979822250239
20241007,31,0,0.23687178404843456
20241007,31,0,0.20959500915586107
20241007,31,0,0.4754786793730017
20241007,31,0,0.4220506916949029
20241007,31,0,0.4547755033344972
20241007,31,0,0.3581197866263471
20241007,31,1,0.6108789550720611
20241007,1,0,0.364569882631279
20241007,1,1,0.5109933190341532
20241007,1,0,0.3933579192007755
20241007,1,1,0.4889906776400871
20241007,1,1,0.42892185499306507
20241007,1,0,0.49577696524829973
20241007,1,0,0.5050409646382855
20241007,1,0,0.4960253056449837
20241007,1,0,0.49147350200400447
20241008,34,0,0.5019484231330916
20241008,34,1,0.48896813439616854
20241008,34,0,0.6175064091447258
20241008,34,0,0.4499075788087774
20241008,34,0,0.40967293197661564
20241008,34,0,0.17694886675857635
20241008,34,0,0.2899422113298972
20241008,34,0,0.4942858414707007
20241008,34,0,0.47966541392402084
20241008,34,0,0.5005590533562431
20241008,34,1,0.5064418120970887
20241008,34,0,0.3559750734872438
20241008,24,0,0.40656485074767584
20241008,24,0,0.42701777174842176
20241008,24,0,0.4217411204729224
20241008,24,0,0.507354180217069
20241008,24,0,0.5466333008162155
20241008,24,0,0.5470142731666836
20241008,24,0,0.48012374965168314
20241008,24,1,0.5270586590529883
20241008,24,1,0.523773959684916
20241008,24,0,0.5312049819283444
20241008,24,0,0.47078663752312694
20241008,24,1,0.5723616494961359
20241008,20,1,0.4336786625657675
20241008,20,0,0.21054377157344073
20241008,20,0,0.44555590016582713
20241008,20,1,0.5438036688260327
20241008,20,0,0.25874438116851545
20241008,20,0,0.2768803121958938
20241008,20,0,0.22489738089174283
20241008,17,0,0.5223881650669935
20241008,17,0,0.40062982216668247
20241008,17,0,0.4983624142272661
20241008,17,1,0.4164673842650661
20241008,17,0,0.30366151700618893
20241008,17,0,0.3768873635750186
20241008,17,0,0.42984339398277055
20241008,17,1,0.52169127417022
20241008,17,0,0.4655479527259482
20241008,17,1,0.4243848194361004
20241008,17,1,0.49914753075235657
20241008,17,0,0.5433251186119413
20241008,12,1,0.43998129146873416
20241008,12,0,0.43396924697577377
20241008,12,0,0.46913141888567883
20241008,12,1,0.4099024339509054
20241008,12,0,0.5023466327524453
20241008,12,1,0.5722108344532383
20241008,12,0,0.5271043809213238
20241008,12,0,0.15117898661519963
20241008,12,0,0.4954287770834566
20241008,11,1,0.5538437693684299
20241008,11,1,0.3872048303405867
20241008,11,0,0.4134341722256247
20241008,11,0,0.395839715071721
20241008,11,1,0.6452869811477691
20241008,11,0,0.20226177946943483
20241008,11,0,0.1598623410895527
20241008,11,0,0.38207506367773075
20241008,11,1,0.4692862940251433
20241008,11,1,0.46444839056158
20241008,11,0,0.4365574565064649
20241008,11,1,0.5258213756080261
20241008,31,0,0.2974660180911572
20241008,31,1,0.5107210355363755
20241008,31,0,0.3957591018740876
20241008,31,1,0.34015907330424205
20241008,31,1,0.27524964104692623
20241008,31,0,0.2894097728784627
20241008,31,0,0.2312983551752059
20241008,31,0,0.4577370578187043
20241008,31,1,0.5382745553189944
20241008,31,1,0.4826691670170902
20241008,31,0,0.5659158057875523
20241008,31,0,0.5166834860790852
20241008,18,1,0.44631358585543257
20241008,18,1,0.3990040326828442
20241008,18,0,0.4193007387935802
20241008,18,0,0.35534358520118225
20241008,18,1,0.6459557463509455
20241008,18,0,0.25385773043422843
20241008,18,0,0.2703730950842498
20241008,18,1,0.5162295327941397
20241008,18,1,0.4970101239515338
20241008,18,0,0.5433462069945736
20241008,18,0,0.3591856042090593
20241008,18,0,0.5488630240514399
20241008,1,0,0.4413863022119458
20241008,1,0,0.26335869627610087
20241008,1,0,0.5108741579505951
20241008,1,1,0.4916826498221959
20241008,1,0,0.4283023530651985
20241008,1,0,0.6514066551073916
20241008,1,0,0.49363238741576815
20241008,1,0,0.47441205738200076
20241008,1,0,0.6094554122582635
20241009,16,0,0.2742697646672472
20241009,16,0,0.2581300730224442
20241009,16,0,0.4179799828512018
20241009,16,0,0.5288928925456697
20241009,16,0,0.4399899634817822
20241009,16,0,0.44526823644701596
20241009,16,0,0.32230856118656265
20241009,16,0,0.2527578677812637
20241009,16,0,0.5856717053337763
20241009,34,1,0.5169540960937092
20241009,34,0,0.45174106554389104
20241009,34,0,0.5694683688042367
20241009,34,0,0.4584736191326554
20241009,34,0,0.22830106137906714
20241009,34,0,0.3786586871536695
20241009,34,0,0.3667364466429187
20241009,34,0,0.5097181704384226
20241009,34,0,0.4552224118290267
20241009,34,0,0.49659716574399204
20241009,34,0,0.5553141695946823
20241009,34,0,0.449371957927951
20241009,20,1,0.4023411469512934
20241009,20,0,0.31849656537164495
20241009,20,0,0.2223640046341005
20241009,20,0,0.48887016059581045
20241009,20,0,0.5391256631789227
20241009,20,1,0.4323396213881745
20241009,20,0,0.4503656470422436
20241009,28,0,0.3592430283818577
20241009,28,0,0.3697351416106986
20241009,28,0,0.36602970258692463
20241009,28,0,0.26391822315048213
20241009,28,0,0.449502639626105
20241009,28,0,0.3177548344917414
20241009,28,0,0.39364060207930923
20241009,28,0,0.40241233560236395
20241009,28,1,0.5968015075282013
20241009,11,0,0.34491290649959405
20241009,11,0,0.40262233869929
20241009,11,0,0.6283464905660523
20241009,11,0,0.526836032849855
20241009,11,0,0.43656506077000834
20241009,11,0,0.21219783269899545
20241009,11,0,0.18316481912858137
20241009,11,0,0.4132420642742238
20241009,11,0,0.4299453307273675
20241009,11,0,0.5206265307622212
20241009,11,0,0.41410905410862375
20241009,11,0,0.3608616538073217
20241009,31,0,0.3679943594028187
20241009,31,0,0.33264800471900824
20241009,31,1,0.5470033690206334
20241009,31,0,0.5596821046857633
20241009,31,0,0.22602526096054654
20241009,31,1,0.4323559512797504
20241009,31,0,0.3851986115415038
20241009,31,0,0.5073196900503124
20241009,31,0,0.5147265828923927
20241009,31,1,0.29634873259513644
20241009,31,0,0.4123823134751655
20241009,31,0,0.585857307241262
20241009,36,0,0.4633100922860199
20241009,36,0,0.35755743952729224
20241009,36,0,0.47206858307579247
20241009,36,0,0.33767484845987583
20241009,36,1,0.5308370181153697
20241009,36,1,0.3712870432318762
20241009,36,1,0.6490378277163793
20241009,18,1,0.41785460796728785
20241009,18,0,0.42231084391965185
20241009,18,0,0.5304209361807946
20241009,18,0,0.42329401122761934
20241009,18,0,0.44393382926062985
20241009,18,0,0.3409803653218553
20241009,18,0,0.17767318960425924
20241009,18,1,0.5294804535234012
20241009,18,1,0.3956007624075277
20241009,18,0,0.5064649525292203
20241009,18,1,0.4191694572976188
20241009,18,0,0.365452557268394
20241010,16,0,0.3013711953275435
20241010,16,0,0.2344785694003783
20241010,16,0,0.5110248754812722
20241010,16,0,0.4879472616151651
20241010,16,0,0.5555331414175999
20241010,16,1,0.42014244424910857
20241010,16,0,0.617614099203616
20241010,16,0,0.5693852262270679
20241010,16,0,0.5658585705253063
20241010,28,0,0.3789090050318596
20241010,28,0,0.3161652617266689
20241010,28,0,0.38298872505690384
20241010,28,0,0.341838868982
20241010,28,0,0.5239767478288335
20241010,28,1,0.4540214101604746
20241010,28,0,0.554470216941658
20241010,28,0,0.49360613306456125
20241010,28,0,0.4912400175127102
20241010,11,0,0.3083645569787873
20241010,11,0,0.4948524311944692
20241010,11,0,0.577835659068368
20241010,11,1,0.6136938758156402
20241010,11,0,0.40249054192368283
20241010,11,0,0.48627710979153244
20241010,11,0,0.4843821057319651
20241010,11,1,0.49690107665811667
20241010,11,0,0.5578493722234247
20241010,11,1,0.5116824837301702
20241010,11,0,0.6168375320895325
20241010,11,0,0.527020731050188
20241010,36,0,0.4077302366194167
20241010,36,1,0.4513710889330126
20241010,36,0,0.41244924764956703
20241010,36,1,0.5816829869647081
20241010,36,1,0.5472854696084026
20241010,36,1,0.4829465937647741
20241010,36,0,0.4220482804658482
20241010,18,1,0.3780898753455351
20241010,18,0,0.42992647686288565
20241010,18,0,0.47142833654486993
20241010,18,0,0.3786256033311691
20241010,18,0,0.4110920951847374
20241010,18,0,0.5161704152178206
20241010,18,0,0.4030290368659283
20241010,18,0,0.4522018328113017
20241010,18,0,0.4725782524755564
20241010,18,0,0.32596875838109396
20241010,18,0,0.6002567871881438
20241010,18,0,0.5454767304004388
20241011,16,0,0.4494006104717102
20241011,16,1,0.5833283259530967
20241011,16,1,0.44220273738287824
20241011,16,0,0.4732842455100176
20241011,16,0,0.5901406023881701
20241011,16,0,0.46507620132564126
20241011,16,1,0.530850858884288
20241011,16,0,0.4100457567122612
20241011,16,0,0.592703993877994
20241011,23,1,0.6816850720199378
20241011,23,1,0.7238898167676223
20241011,23,1,0.6344344585126158
20241011,23,1,0.700921449212163
20241011,23,0,0.6982589843620997
20241011,23,0,0.6003808710898227
20241011,23,0,0.6190626989074685
20241011,23,1,0.43098387533424354
20241011,23,1,0.6630523056930523
20241011,23,0,0.6346901606645398
20241011,23,1,0.5605652902678941
20241011,23,1,0.7063082727138079
20241011,28,0,0.2613635472187278
20241011,28,0,0.3728996253549031
20241011,28,0,0.4065203655895739
20241011,28,1,0.2854809120933022
20241011,28,1,0.5484961491511252
20241011,28,1,0.45258887841271705
20241011,28,1,0.46698285652766236
20241011,28,0,0.45520369209904055
20241011,28,0,0.5700137132652473
20241011,32,0,0.3740919189147592
20241011,32,1,0.41873340838169876
20241011,32,0,0.35736374288261286
20241011,32,0,0.33738651804148573
20241011,32,0,0.27134856927370826
20241011,32,0,0.31251603391505894
20241011,32,1,0.2780621856428397
20241011,32,0,0.44289458533852616
20241011,32,0,0.3359971385166954
20241011,32,0,0.26798923701017396
20241011,32,1,0.3328680291356726
20241011,32,1,0.5304628069930336
20241011,36,0,0.2648978162223113
20241011,36,1,0.39902272610281747
20241011,36,0,0.4071714675167592
20241011,36,0,0.45431359808304417
20241011,36,0,0.5164723529003001
20241011,36,0,0.45296208770248403
20241011,36,1,0.5873667976308373
20241011,6,0,0.19583261621043926
20241011,6,0,0.21359901639439743
20241011,6,0,0.15985175741170524
20241011,6,0,0.7039762996269061
20241011,6,0,0.6849100295345552
20241011,6,0,0.6864254089225201
20241011,6,0,0.5419450477772342
20241011,6,0,0.6405427875209448
20241011,6,1,0.563454655873793
20241011,6,0,0.5697666743715927
20241011,6,0,0.6909655410623342
20241011,6,0,0.6743092696582169
20241012,0,1,0.333086234853163
20241012,0,0,0.2818843085770677
20241012,0,0,0.46085357578445324
20241012,0,0,0.4586716948989676
20241012,0,0,0.36250133812445934
20241012,0,0,0.43102516357841925
20241012,0,0,0.37249959367454916
20241012,0,0,0.3875228090794049
20241012,0,0,0.6342202411942955
20241012,34,0,0.328540829335728
20241012,34,1,0.5007026153441139
20241012,34,1,0.2601213349132778
20241012,34,1,0.29488971937568775
20241012,34,0,0.2710644006212919
20241012,34,0,0.19100537356871106
20241012,34,1,0.23681039879645432
20241012,23,1,0.6971225318014662
20241012,23,0,0.6751009887222185
20241012,23,1,0.6605977844713281
20241012,23,0,0.6121766463654449
20241012,23,0,0.49374683203488484
20241012,23,1,0.6944380016101503
20241012,23,0,0.679939948584465
20241012,23,0,0.5171731944687356
20241012,23,0,0.5164498136798358
20241012,23,0,0.6084315860360848
20241012,23,0,0.42611688550479343
20241012,23,0,0.5992877209165646
20241012,32,0,0.34519660003260794
20241012,32,0,0.6169493525761509
20241012,32,0,0.3741119639000422
20241012,32,0,0.32626104159230757
20241012,32,0,0.31914270723932847
20241012,32,1,0.2820528473992208
20241012,32,0,0.3534037985588542
20241012,32,0,0.22619554795202176
20241012,32,0,0.485774837345549
20241012,32,1,0.5064020763434751
20241012,32,1,0.502407399620048
20241012,32,1,0.4057679472921906
20241012,26,0,0.37739054289273133
20241012,26,0,0.192434336118212
20241012,26,1,0.5097104574883639
20241012,26,0,0.4498487952062582
20241012,26,0,0.4243913026084628
20241012,26,0,0.3444148836415125
20241012,26,0,0.33965216712583873
20241012,26,0,0.521521738476926
20241012,26,1,0.637955024980475
20241012,6,0,0.40970749776281473
20241012,6,0,0.23070743502118812
20241012,6,0,0.19357870127055832
20241012,6,1,0.6485573553726228
20241012,6,0,0.6899000563323634
20241012,6,1,0.7053299181799376
20241012,6,1,0.6922007269160242
20241012,6,1,0.49550576712402067
20241012,6,1,0.4155357164808621
20241012,6,0,0.6173166894648604
20241012,6,0,0.6701539013185596
20241012,6,0,0.6659867558436693
20241013,0,0,0.2992561599132639
20241013,0,0,0.380928001893442
20241013,0,0,0.5419621631700859
20241013,0,0,0.4338330049125615
20241013,0,0,0.4688912857906903
20241013,0,1,0.5667478201336894
20241013,0,0,0.49760607912509436
20241013,0,0,0.5345379270132018
20241013,0,0,0.5954490277429111
20241013,34,0,0.38577855776390524
20241013,34,0,0.3470324603113197
20241013,34,0,0.3547061308562477
20241013,34,0,0.30264470250188663
20241013,34,1,0.3048474029916738
20241013,34,0,0.2444143423876433
20241013,34,1,0.2766706289876821
20241013,23,0,0.593754115160658
20241013,23,0,0.494763240498093
20241013,23,1,0.6963680531001565
20241013,23,0,0.7130279232444264
20241013,23,1,0.7010145388199707
20241013,23,0,0.6726373215468854
20241013,23,1,0.5826040452743391
20241013,23,0,0.6981869326959843
20241013,23,0,0.6313722700834381
20241013,23,0,0.5696562105203695
20241013,23,0,0.5519600447166213
20241013,23,0,0.5778603335229807
20241013,17,0,0.40952145135705786
20241013,17,1,0.41566811895565414
20241013,17,1,0.36269319292665375
20241013,17,1,0.4511692955452475
20241013,17,1,0.5404379885493847
20241013,17,0,0.4874531576939756
20241013,17,0,0.5143255006729909
20241013,17,1,0.5339139443537795
20241013,17,0,0.5213260070253208
20241013,17,0,0.5223252451425809
20241013,17,0,0.34322528880610476
20241013,17,0,0.5950818979040029
20241013,32,0,0.4925280815755113
20241013,32,0,0.37898582634200556
20241013,32,1,0.3169971604345764
20241013,32,0,0.33687468346018057
20241013,32,0,0.4237115360486371
20241013,32,0,0.34910431823855625
20241013,32,0,0.4118534223626069
20241013,32,1,0.49884300418870664
20241013,32,0,0.21724292069804693
20241013,32,0,0.4674298954883289
20241013,32,0,0.45926793765569107
20241013,32,0,0.5172458553953762
20241013,26,0,0.34102825269491177
20241013,26,0,0.189319226533466
20241013,26,0,0.46922538022859317
20241013,26,0,0.4382456404386072
20241013,26,1,0.4129004862218988
20241013,26,0,0.5945084838618048
20241013,26,1,0.5505039521742889
20241013,26,0,0.5399713665807173
20241013,26,1,0.5273271133973075
20241013,6,0,0.2178197205983926
20241013,6,0,0.4315836325421684
20241013,6,0,0.16248118371682085
20241013,6,1,0.5690431931850981
20241013,6,0,0.7006712219189662
20241013,6,1,0.695784124816783
20241013,6,0,0.6520213579733791
20241013,6,0,0.6347147698478268
20241013,6,0,0.49364152969947456
20241013,6,1,0.6089192021211398
20241013,6,1,0.609868172899255
20241013,6,0,0.5957520047608353
20241014,0,1,0.5740241428850777
20241014,0,1,0.46583178856927715
20241014,0,0,0.4607618019321769
20241014,0,1,0.4440865088675048
20241014,0,1,0.44649236519480784
20241014,0,1,0.5426775232851894
20241014,0,0,0.4792010170489837
20241014,0,0,0.35405438670745665
20241014,0,1,0.6041260559970196
20241014,34,0,0.34522264858693424
20241014,34,0,0.4013856601869716
20241014,34,1,0.38359688017921506
20241014,34,0,0.4537033560582306
20241014,34,0,0.37217612567622593
20241014,34,0,0.23682470312137163
20241014,34,0,0.313884131222299
20241014,23,1,0.4259212027028421
20241014,23,1,0.7136600673240193
20241014,23,1,0.6362960615744748
20241014,23,0,0.6940767024277641
20241014,23,0,0.6934966881598196
20241014,23,1,0.7108152741798133
