race_date,track,target_high_payout,prediction
20241003,22,0,0.4078894733221768
20241003,22,0,0.3205110421850076
20241003,22,0,0.29065276271761065
20241003,22,0,0.25561406214308396
20241003,22,0,0.4574626713173516
20241003,22,0,0.22264303209519856
20241003,39,0,0.3180122393136663
20241003,39,0,0.3214298181973673
20241003,39,0,0.4025391565526213
20241003,39,0,0.5272462348397452
20241003,39,0,0.20521311313665824
20241003,39,0,0.27212954289846664
20241003,39,0,0.19715943146954765
20241003,30,0,0.6073047858347688
20241003,30,0,0.5807321706926988
20241003,30,0,0.5413008703045551
20241003,30,0,0.5358635535080915
20241003,30,0,0.5772069294890793
20241003,30,1,0.5998201870406182
20241003,30,0,0.5200622529474854
20241003,30,1,0.5290848821208154
20241003,30,0,0.5516316177189422
20241003,30,0,0.5894653718296947
20241003,30,0,0.35568039111690836
20241003,30,0,0.7454938813522959
20241004,37,0,0.4389300768927763
20241004,37,1,0.40515221521643674
20241004,37,0,0.4987135147880927
20241004,37,0,0.42159227593297893
20241004,37,1,0.5862308245011372
20241004,37,1,0.5579131323997808
20241004,37,0,0.4955371204801621
20241004,8,0,0.33144046105687286
20241004,8,0,0.29326103054835373
20241004,8,0,0.4524483185329216
20241004,8,0,0.418197621219983
20241004,8,0,0.4653667852701696
20241004,8,0,0.40323067522361566
20241004,8,1,0.605012765056167
20241004,16,0,0.3188046451483128
20241004,16,0,0.4512814573783018
20241004,16,0,0.507078941587598
20241004,16,0,0.3775858856599373
20241004,16,0,0.2882511230042004
20241004,16,1,0.281111058366782
20241004,16,0,0.3560479344015769
20241004,9,1,0.5561503803277358
20241004,9,1,0.5142518586632028
20241004,9,1,0.5944517365844467
20241004,9,0,0.43720451646855174
20241004,9,0,0.4824123343949749
20241004,9,0,0.41455004741708723
20241004,9,1,0.5691029068856807
20241004,9,0,0.521390806210869
20241004,9,0,0.5302349289902321
20241004,9,0,0.5651454042061749
20241004,9,0,0.560594315845718
20241004,9,1,0.5428023731740486
20241004,22,1,0.392054269641405
20241004,22,0,0.35061727371447143
20241004,22,1,0.34195362859930295
20241004,22,0,0.33207893878484246
20241004,22,0,0.39190706853851914
20241004,22,0,0.3151639200173447
20241004,22,0,0.36247604645943277
20241004,39,0,0.33473286254433854
20241004,39,1,0.5158853654348405
20241004,39,0,0.5849897613732572
20241004,39,0,0.592769557281211
20241004,39,0,0.31447906857417124
20241004,39,0,0.4429213905154452
20241004,39,0,0.3078340768529206
20241004,30,0,0.5306031107679686
20241004,30,0,0.38193324013298824
20241004,30,0,0.5613438679901287
20241004,30,1,0.5753423123152629
20241004,30,0,0.6990673204608331
20241004,30,1,0.4782828380391034
20241004,30,1,0.5106300760380459
20241004,30,0,0.39055463896853965
20241004,30,1,0.5549499193982217
20241004,30,0,0.4980969515130505
20241004,30,0,0.25513843005276016
20241004,30,0,0.4408818938469291
20241005,37,0,0.4386902645952208
20241005,37,0,0.5000434089946721
20241005,37,0,0.3656065566180505
20241005,37,0,0.5376227485506987
20241005,37,1,0.4887513713616131
20241005,37,1,0.3361391497472217
20241005,37,1,0.5345248423156828
20241005,8,0,0.48706609020199687
20241005,8,0,0.5105436983364852
20241005,8,1,0.4926959139210846
20241005,8,0,0.4740281634213701
20241005,8,1,0.5926492399106907
20241005,8,0,0.4896663004144896
20241005,8,0,0.5533025615761955
20241005,16,0,0.38478568561949794
20241005,16,0,0.5285669983824826
20241005,16,0,0.4296508830015033
20241005,16,0,0.482736111896723
20241005,16,0,0.43086303077695215
20241005,16,0,0.4301450986260021
20241005,16,0,0.42991808351035676
20241005,9,0,0.42875398376157053
20241005,9,0,0.5273040048980173
20241005,9,0,0.43271485689198774
20241005,9,1,0.5224245308993952
20241005,9,0,0.38223336061999863
20241005,9,0,0.5762005321022355
20241005,9,1,0.46368686633921746
20241005,9,1,0.5238257721624031
20241005,9,0,0.528974087150652
20241005,9,1,0.5790967676971307
20241005,9,0,0.5323655279086239
20241005,9,1,0.5255340135867059
20241005,22,1,0.43636051639256407
20241005,22,0,0.33556471132100596
20241005,22,0,0.36879587786935913
20241005,22,0,0.5388256974631329
20241005,22,0,0.3607594982389013
20241005,22,0,0.5077793332480701
20241005,22,0,0.44922397361368727
20241005,39,0,0.3033476528430525
20241005,39,0,0.274233330782223
20241005,39,0,0.4379604676069754
20241005,39,0,0.4466756189482668
20241005,39,0,0.4730382832154737
20241005,39,0,0.5206658285547716
20241005,39,0,0.34426666726830135
20241005,30,0,0.5687842297288336
20241005,30,0,0.5136377443542525
20241005,30,0,0.4977212980178541
20241005,30,1,0.6357899590192551
20241005,30,0,0.6814018305546605
20241005,30,0,0.5586530589422892
20241005,30,1,0.6181470744047368
20241005,30,1,0.5922282126467093
20241005,30,1,0.5120883782235347
20241005,30,1,0.40987046151985257
20241005,30,0,0.6393708669672712
20241005,30,0,0.6856097291129561
20241006,8,0,0.4511590073598785
20241006,8,0,0.37654899118368257
20241006,8,0,0.4933028760846365
20241006,8,1,0.5636300919362192
20241006,8,0,0.40317507968732497
20241006,8,0,0.4493553444131518
20241006,8,0,0.46345392991956125
20241006,24,0,0.4768905331613846
20241006,24,0,0.43745816214536226
20241006,24,0,0.41573160732111747
20241006,24,0,0.39420272074273577
20241006,24,1,0.5655089054243658
20241006,24,0,0.5193437923286132
20241006,24,0,0.4437557957066603
20241006,24,0,0.5061438357803096
20241006,24,0,0.38725212730204867
20241006,24,0,0.4130466283213569
20241006,24,0,0.39559421141755896
20241006,24,0,0.5799924849794481
20241006,17,0,0.3669025093764034
20241006,17,1,0.4395830256056382
20241006,17,0,0.5480352150967175
20241006,17,1,0.3967256943068943
20241006,17,1,0.6112816145930017
20241006,17,0,0.3542227346255617
20241006,17,0,0.3938766395742368
20241006,17,1,0.5258087216460742
20241006,17,0,0.43896164087196005
20241006,17,0,0.4706620796814962
20241006,17,0,0.4821599559177743
20241006,17,0,0.589472117507315
20241006,12,0,0.19029806259428117
20241006,12,1,0.2538121275030086
20241006,12,0,0.49866199034105074
20241006,12,1,0.3765427568018578
20241006,12,0,0.42453620077526477
20241006,12,0,0.3747551499363545
20241006,12,0,0.40458928190538934
20241006,12,0,0.43260978190154414
20241006,12,0,0.5372164506838847
20241006,1,0,0.2306432165339098
20241006,1,0,0.3242231391943698
20241006,1,0,0.3569393990087793
20241006,1,0,0.23269955104200563
20241006,1,1,0.4990740928044284
20241006,1,0,0.4917780818719474
20241006,1,0,0.5098534974681461
20241006,1,0,0.48769748885343595
20241006,1,1,0.6029127469264511
20241006,30,0,0.4467957679015181
20241006,30,0,0.43322591231318247
20241006,30,0,0.560028567133145
20241006,30,1,0.7359908175860012
20241006,30,1,0.6886715311458949
20241006,30,1,0.5410452514067344
20241006,30,0,0.6181023882928646
20241006,30,0,0.6356385022448449
20241006,30,0,0.4896128336458267
20241006,30,0,0.6739959962203911
20241006,30,0,0.4497853971495936
20241006,30,0,0.645403839634352
20241007,34,0,0.43285473295931537
20241007,34,0,0.39783183193923327
20241007,34,0,0.44271253010489375
20241007,34,0,0.2897540305747985
20241007,34,0,0.6029632833518449
20241007,34,0,0.44597838975013926
20241007,34,0,0.4013344830726449
20241007,34,0,0.3295284976870906
20241007,34,0,0.2809893784375673
20241007,34,0,0.4952955202282473
20241007,34,0,0.45836973035166007
20241007,34,1,0.5214126349485378
20241007,24,0,0.4406992588714178
20241007,24,0,0.505494778700171
20241007,24,1,0.5610295878954508
20241007,24,0,0.4454057437702139
20241007,24,0,0.44804338628522844
20241007,24,1,0.5295929162997055
20241007,24,1,0.5450526223511984
20241007,24,0,0.5595648072154191
20241007,24,0,0.5447367579833261
20241007,24,1,0.553525355819736
20241007,24,0,0.5241997527479181
20241007,24,1,0.5244586799908438
20241007,20,0,0.40464664148467905
20241007,20,0,0.4900115312946502
20241007,20,0,0.5256968470500271
20241007,20,0,0.20798584482552054
20241007,20,0,0.4753529998345467
20241007,20,0,0.26770507393247706
20241007,20,0,0.2547227722711666
20241007,17,0,0.5000231610249123
20241007,17,0,0.4074214507352721
20241007,17,0,0.3753685616751355
20241007,17,0,0.5160360874834765
20241007,17,0,0.45824564246197036
20241007,17,0,0.3115758697376105
20241007,17,0,0.36285325499380605
20241007,17,0,0.5251489929825242
20241007,17,1,0.5391520763134793
20241007,17,0,0.5091239066643575
20241007,17,1,0.48493852900277656
20241007,17,0,0.5904507418711423
20241007,12,0,0.19940898664951962
20241007,12,0,0.24366514613601098
20241007,12,0,0.5098870022813716
20241007,12,1,0.3525647846133476
20241007,12,0,0.45972465192935674
20241007,12,0,0.4828959885118519
20241007,12,0,0.5429664529045699
20241007,12,0,0.4998995095923422
20241007,12,0,0.5385248277142025
20241007,31,1,0.39790019143102456
20241007,31,0,0.45341642358872736
20241007,31,0,0.2917593775529061
20241007,31,0,0.41023543498381615
20241007,31,0,0.2117989247593554
20241007,31,0,0.23687734240267283
20241007,31,0,0.2550983204630398
20241007,31,0,0.4520088077706265
20241007,31,0,0.4259730629166263
20241007,31,0,0.45248735526388423
20241007,31,0,0.3445675510564699
20241007,31,1,0.6146686991471693
20241007,1,0,0.33276966275405373
20241007,1,1,0.502436678827702
20241007,1,0,0.415500051677101
20241007,1,1,0.44180599812583454
20241007,1,1,0.450471254979726
20241007,1,0,0.46972446732012946
20241007,1,0,0.5289781267753693
20241007,1,0,0.47870692535655446
20241007,1,0,0.4412787719126542
20241008,34,0,0.5009731896344073
20241008,34,1,0.47687062408313946
20241008,34,0,0.5945959489510664
20241008,34,0,0.4359659431730119
20241008,34,0,0.508809990317833
20241008,34,0,0.19685113882737731
20241008,34,0,0.3056717916798963
20241008,34,0,0.5126033389805542
20241008,34,0,0.4824587483414916
20241008,34,0,0.462547886724303
20241008,34,1,0.4897248807472301
20241008,34,0,0.3553188622305307
20241008,24,0,0.40376845251342686
20241008,24,0,0.41104856896561065
20241008,24,0,0.3994867516509319
20241008,24,0,0.5298418660777442
20241008,24,0,0.5517581157832177
20241008,24,0,0.5084495974685028
20241008,24,0,0.46990070779958504
20241008,24,1,0.49654276111815554
20241008,24,1,0.5284613011359713
20241008,24,0,0.5301526335391782
20241008,24,0,0.5008919665539988
20241008,24,1,0.6060946771854038
20241008,20,1,0.4032242736470998
20241008,20,0,0.23351178056543784
20241008,20,0,0.44417614483435985
20241008,20,1,0.5248507115980976
20241008,20,0,0.2681659063826943
20241008,20,0,0.2687329071258046
20241008,20,0,0.23354896255132415
20241008,17,0,0.4984532114758669
20241008,17,0,0.4501732658324988
20241008,17,0,0.5120519399490022
20241008,17,1,0.37900601656194366
20241008,17,0,0.36203852413421933
20241008,17,0,0.3458597518023307
20241008,17,0,0.4661557565620044
20241008,17,1,0.5465339747563169
20241008,17,0,0.4517849611132513
20241008,17,1,0.4579822465990749
20241008,17,1,0.5394530972559788
20241008,17,0,0.5509858994584721
20241008,12,1,0.5166564004058812
20241008,12,0,0.42713330482812384
20241008,12,0,0.49852350618987706
20241008,12,1,0.4492573400818915
20241008,12,0,0.5079504910077436
20241008,12,1,0.5890625834626481
20241008,12,0,0.4904298740063776
20241008,12,0,0.16437636857332885
20241008,12,0,0.516699874797884
20241008,11,1,0.5700173434680602
20241008,11,1,0.4084812224857429
20241008,11,0,0.39288045262198423
20241008,11,0,0.3771057368045355
20241008,11,1,0.6544249118152484
20241008,11,0,0.2284552879735115
20241008,11,0,0.15417349600204594
20241008,11,0,0.3459711931449568
20241008,11,1,0.4318618586552561
20241008,11,1,0.47554011863015555
20241008,11,0,0.3400179110577454
20241008,11,1,0.5087680513258612
20241008,31,0,0.26967191307865435
20241008,31,1,0.5378959938871773
20241008,31,0,0.30525137087778215
20241008,31,1,0.3852482111991209
20241008,31,1,0.243459856643377
20241008,31,0,0.3536512533305628
20241008,31,0,0.24652971162574414
20241008,31,0,0.4855767861425127
20241008,31,1,0.5157497297744926
20241008,31,1,0.5255161175073279
20241008,31,0,0.6168820819390842
20241008,31,0,0.5068041542901939
20241008,18,1,0.39553041150832186
20241008,18,1,0.43307387508628603
20241008,18,0,0.3931538714466276
20241008,18,0,0.388905345899767
20241008,18,1,0.6354668822039035
20241008,18,0,0.24729271356966068
20241008,18,0,0.24317556415201746
20241008,18,1,0.5258826897280424
20241008,18,1,0.5031173611045665
20241008,18,0,0.523189015561953
20241008,18,0,0.40463328848765195
20241008,18,0,0.5524052660104782
20241008,1,0,0.38365243021359335
20241008,1,0,0.26238838601520553
20241008,1,0,0.4928258326996872
20241008,1,1,0.5126190950707488
20241008,1,0,0.4748388520998166
20241008,1,0,0.6284233935962885
20241008,1,0,0.4904691943379771
20241008,1,0,0.4939165130413871
20241008,1,0,0.6075784480876681
20241009,16,0,0.3021741903842871
20241009,16,0,0.31802751806362567
20241009,16,0,0.3936814555040124
20241009,16,0,0.4955274845600441
20241009,16,0,0.391237482671747
20241009,16,0,0.39484398223610906
20241009,16,0,0.2709631782351084
20241009,16,0,0.31011239364487164
20241009,16,0,0.570410634083193
20241009,34,1,0.5358605004439093
20241009,34,0,0.45420187320244787
20241009,34,0,0.623618104552099
20241009,34,0,0.5527983672483724
20241009,34,0,0.23524197228300986
20241009,34,0,0.2876540869277447
20241009,34,0,0.30403128901897947
20241009,34,0,0.4973110303482405
20241009,34,0,0.46376069086863414
20241009,34,0,0.5411152562357835
20241009,34,0,0.5976428036694825
20241009,34,0,0.45543464830633545
20241009,20,1,0.39557614586504125
20241009,20,0,0.34655453182455204
20241009,20,0,0.22807848163456873
20241009,20,0,0.4819813261655353
20241009,20,0,0.5531910000550057
20241009,20,1,0.47456192917912987
20241009,20,0,0.42720955245234876
20241009,28,0,0.37211941206477933
20241009,28,0,0.36574099162160617
20241009,28,0,0.3210246086130119
20241009,28,0,0.24936269914478343
20241009,28,0,0.5019361310167596
20241009,28,0,0.3151186028832681
20241009,28,0,0.413615620036415
20241009,28,0,0.4209226705470927
20241009,28,1,0.6343178687350326
20241009,11,0,0.37655199371986753
20241009,11,0,0.3768954543093362
20241009,11,0,0.6485315079898056
20241009,11,0,0.5227775406938033
20241009,11,0,0.48301519670226
20241009,11,0,0.2272289637272155
20241009,11,0,0.15613036312209577
20241009,11,0,0.47342409154455733
20241009,11,0,0.4358397936773344
20241009,11,0,0.4678821047081698
20241009,11,0,0.35148022530956347
20241009,11,0,0.36563850282477833
20241009,31,0,0.3615402742389586
20241009,31,0,0.4072963167931226
20241009,31,1,0.571556985960595
20241009,31,0,0.5520665854862616
20241009,31,0,0.2046929527471198
20241009,31,1,0.3849683758469314
20241009,31,0,0.4030875277488458
20241009,31,0,0.5125328930706651
20241009,31,0,0.5203093280843762
20241009,31,1,0.3804039847279608
20241009,31,0,0.42613281481969195
20241009,31,0,0.5963629561797971
20241009,36,0,0.4501705452428867
20241009,36,0,0.3669197183337121
20241009,36,0,0.45299426416153543
20241009,36,0,0.34413462764716757
20241009,36,1,0.5153286882620487
20241009,36,1,0.36646612882456275
20241009,36,1,0.5985629994286559
20241009,18,1,0.4548619518313264
20241009,18,0,0.4270246340719401
20241009,18,0,0.4700068325445665
20241009,18,0,0.34873520380144934
20241009,18,0,0.4823498982711039
20241009,18,0,0.39381075969907403
20241009,18,0,0.1485621224624965
20241009,18,1,0.5232009548449008
20241009,18,1,0.399421359287978
20241009,18,0,0.5326681482356004
20241009,18,1,0.3700396419362799
20241009,18,0,0.37748189481783273
20241010,16,0,0.2800521029990397
20241010,16,0,0.24818882619418878
20241010,16,0,0.532507348009768
20241010,16,0,0.49855514919502725
20241010,16,0,0.5579458739948869
20241010,16,1,0.41107476363089773
20241010,16,0,0.6069910436909581
20241010,16,0,0.5549860946803973
20241010,16,0,0.5662540220981283
20241010,28,0,0.43254317515247276
20241010,28,0,0.33013468898523174
20241010,28,0,0.3617752504958273
20241010,28,0,0.36927589775996505
20241010,28,0,0.5373613243223478
20241010,28,1,0.4500661823985983
20241010,28,0,0.5420822279829913
20241010,28,0,0.5089547692338503
20241010,28,0,0.4876566940066297
20241010,11,0,0.33055180128773004
20241010,11,0,0.49958385613398965
20241010,11,0,0.6060142911328099
20241010,11,1,0.595551788232483
20241010,11,0,0.4355339038547816
20241010,11,0,0.4684472239806225
20241010,11,0,0.49128056260819536
20241010,11,1,0.5044138632455805
20241010,11,0,0.5531319143584282
20241010,11,1,0.476459736651731
20241010,11,0,0.6238834372434983
20241010,11,0,0.48554588240828667
20241010,36,0,0.39065449588900286
20241010,36,1,0.45126769897062213
20241010,36,0,0.41720978890429605
20241010,36,1,0.5729526465046058
20241010,36,1,0.5642217270636743
20241010,36,1,0.4860053285579556
20241010,36,0,0.46338689177043213
20241010,18,1,0.42182664374355544
20241010,18,0,0.458083369720852
20241010,18,0,0.5085837507180561
20241010,18,0,0.3123306502762818
20241010,18,0,0.4067660145280977
20241010,18,0,0.4982724913792875
20241010,18,0,0.3676244396315202
20241010,18,0,0.4385176184455878
20241010,18,0,0.48968603071867367
20241010,18,0,0.32391287272407976
20241010,18,0,0.5661641230544615
20241010,18,0,0.5458039019971909
20241011,16,0,0.4697084526392664
20241011,16,1,0.5984661816995908
20241011,16,1,0.4350049676609681
20241011,16,0,0.48854252565549317
20241011,16,0,0.5584920722684925
20241011,16,0,0.491852889719237
20241011,16,1,0.5512763060846707
20241011,16,0,0.412415171602757
20241011,16,0,0.5657445419620528
20241011,23,1,0.6815306121101691
20241011,23,1,0.7079749065405632
20241011,23,1,0.656328710596
20241011,23,1,0.6970226875331942
20241011,23,0,0.699864488387097
20241011,23,0,0.595314605024993
20241011,23,0,0.6377045429862072
20241011,23,1,0.40961553279486185
20241011,23,1,0.6700906206555864
20241011,23,0,0.6281939874184664
20241011,23,1,0.5746528192086338
20241011,23,1,0.7145863304305603
20241011,28,0,0.2642850623072153
20241011,28,0,0.3238331063651641
20241011,28,0,0.4748215314349574
20241011,28,1,0.2733881348348691
20241011,28,1,0.5638673253992496
20241011,28,1,0.4713144671699723
20241011,28,1,0.4390368599247788
20241011,28,0,0.4047269025608868
20241011,28,0,0.6280144013765393
20241011,32,0,0.31507834094485376
20241011,32,1,0.4106719771318788
20241011,32,0,0.39876528447283466
20241011,32,0,0.35735167237024956
20241011,32,0,0.275530494861141
20241011,32,0,0.3421148306731893
20241011,32,1,0.27096569422645084
20241011,32,0,0.4554468310621103
20241011,32,0,0.3983641957876375
20241011,32,0,0.3688422497821582
20241011,32,1,0.3792978073476227
20241011,32,1,0.5410192743402109
20241011,36,0,0.26812053419889437
20241011,36,1,0.38385585979240544
20241011,36,0,0.392288008378427
20241011,36,0,0.4451386722833546
20241011,36,0,0.5677118427396525
20241011,36,0,0.5310960521789364
20241011,36,1,0.5959161309037798
20241011,6,0,0.17482125275954205
20241011,6,0,0.21256990233306042
20241011,6,0,0.17924164497776746
20241011,6,0,0.7176498944283184
20241011,6,0,0.6746979545662856
20241011,6,0,0.7017812343727042
20241011,6,0,0.5473531010152521
20241011,6,0,0.6187180476062487
20241011,6,1,0.5550658142360768
20241011,6,0,0.5653637680208561
20241011,6,0,0.6861567754086639
20241011,6,0,0.6875396513626642
20241012,0,1,0.32803336353793766
20241012,0,0,0.2558826321943028
20241012,0,0,0.4273173644845711
20241012,0,0,0.47182937896624344
20241012,0,0,0.342453082121512
20241012,0,0,0.44353918763264366
20241012,0,0,0.359053629227561
20241012,0,0,0.40675710806464016
20241012,0,0,0.6155927526283448
20241012,34,0,0.2854018203100307
20241012,34,1,0.5183488310237327
20241012,34,1,0.2909817511561985
20241012,34,1,0.29242997256733244
20241012,34,0,0.22900252211316946
20241012,34,0,0.1571588531891973
20241012,34,1,0.1983880283399658
20241012,23,1,0.7186500056891904
20241012,23,0,0.7140765483550214
20241012,23,1,0.6766455131995197
20241012,23,0,0.6513836926293196
20241012,23,0,0.4890275228552511
20241012,23,1,0.6832129669485545
20241012,23,0,0.6847831649488804
20241012,23,0,0.4985154916681127
20241012,23,0,0.48295996242767497
20241012,23,0,0.47966868288841574
20241012,23,0,0.45874489092822107
20241012,23,0,0.5027541123697506
20241012,32,0,0.32992900519275
20241012,32,0,0.5707457062231441
20241012,32,0,0.3490702302837327
20241012,32,0,0.3094298306077034
20241012,32,0,0.42048682846055596
20241012,32,1,0.29990579786749444
20241012,32,0,0.3293491532638447
20241012,32,0,0.2268794886193796
20241012,32,0,0.4988764092005867
20241012,32,1,0.5940969002680825
20241012,32,1,0.47766180412100245
20241012,32,1,0.4211901416116842
20241012,26,0,0.3596384241838182
20241012,26,0,0.15824612503452548
20241012,26,1,0.5224844453578887
20241012,26,0,0.4417075951026286
20241012,26,0,0.3935178310323536
20241012,26,0,0.3627511303789579
20241012,26,0,0.31840153071578736
20241012,26,0,0.4706582034482355
20241012,26,1,0.6372189969833825
20241012,6,0,0.3470481683789034
20241012,6,0,0.17276027560865162
20241012,6,0,0.1706918889174805
20241012,6,1,0.6535916245576765
20241012,6,0,0.6839934349087715
20241012,6,1,0.6995203093112213
20241012,6,1,0.6365312527493006
20241012,6,1,0.47558014846939356
20241012,6,1,0.3899904071263366
20241012,6,0,0.6066016503014937
20241012,6,0,0.6285304359427069
20241012,6,0,0.626198635864938
20241013,0,0,0.2939108228315965
20241013,0,0,0.3476843665335823
20241013,0,0,0.5191280313974017
20241013,0,0,0.47378003405604446
20241013,0,0,0.4845189782807428
20241013,0,1,0.545839610773945
20241013,0,0,0.5611849457471424
20241013,0,0,0.5250442573622137
20241013,0,0,0.6506789203732634
20241013,34,0,0.43414900868150386
20241013,34,0,0.319636368279022
20241013,34,0,0.32206969408446645
20241013,34,0,0.32112074399984286
20241013,34,1,0.28267396783256665
20241013,34,0,0.22596896359382077
20241013,34,1,0.3073403433334348
20241013,23,0,0.5276857348126649
20241013,23,0,0.48400568848914693
20241013,23,1,0.6891256222427076
20241013,23,0,0.7283743642572558
20241013,23,1,0.7120813448218808
20241013,23,0,0.6881244272978194
20241013,23,1,0.6047805748158279
20241013,23,0,0.7131050505664202
20241013,23,0,0.6404638563235263
20241013,23,0,0.5349516617368976
20241013,23,0,0.5531852074619817
20241013,23,0,0.5889825347920171
20241013,17,0,0.386491725867527
20241013,17,1,0.4456932076007278
20241013,17,1,0.33711328756459014
20241013,17,1,0.38872143958343436
20241013,17,1,0.5434393021827406
20241013,17,0,0.44824386570186664
20241013,17,0,0.5346824977344348
20241013,17,1,0.5784004158371803
20241013,17,0,0.47797711012912225
20241013,17,0,0.5254773590979268
20241013,17,0,0.4013672044156019
20241013,17,0,0.5845478555108437
20241013,32,0,0.46858755216058956
20241013,32,0,0.3602122568823063
20241013,32,1,0.3052818013754627
20241013,32,0,0.3826603440097324
20241013,32,0,0.398110343590799
20241013,32,0,0.3624712285601582
20241013,32,0,0.4228424992451702
20241013,32,1,0.4958302220301496
20241013,32,0,0.1817921055973924
20241013,32,0,0.37604351021696364
20241013,32,0,0.45252602804932296
20241013,32,0,0.5229606968844307
20241013,26,0,0.31941796595119804
20241013,26,0,0.17152523896781974
20241013,26,0,0.46712682417650986
20241013,26,0,0.4857589087572231
20241013,26,1,0.47114520827699713
20241013,26,0,0.5759370967460464
20241013,26,1,0.5442477161444309
20241013,26,0,0.5369348210365532
20241013,26,1,0.5366922958491539
20241013,6,0,0.3190212956388154
20241013,6,0,0.38017064113224963
20241013,6,0,0.15441157088710109
20241013,6,1,0.5807129656772736
20241013,6,0,0.6886500304357085
20241013,6,1,0.6949688303537372
20241013,6,0,0.6663690396267871
20241013,6,0,0.5503446330166566
20241013,6,0,0.567413434034274
20241013,6,1,0.5835763095371607
20241013,6,1,0.6004553253713565
20241013,6,0,0.5916486238058478
20241014,0,1,0.55593503058859
20241014,0,1,0.4409444636866223
20241014,0,0,0.49370902158914776
20241014,0,1,0.4739182320901651
20241014,0,1,0.35935610890212205
20241014,0,1,0.5609594602226291
20241014,0,0,0.522566637487028
20241014,0,0,0.38879832353503274
20241014,0,1,0.6147275458263078
20241014,34,0,0.36459827273548795
20241014,34,0,0.3851677184765884
20241014,34,1,0.4234409313849321
20241014,34,0,0.42748470637974695
20241014,34,0,0.3668720131634595
20241014,34,0,0.21794033688701372
20241014,34,0,0.32051336528034685
20241014,23,1,0.47680905382633476
20241014,23,1,0.693208743676636
20241014,23,1,0.5604217789736763
20241014,23,0,0.7027245101837433
20241014,23,0,0.6782616052273361
20241014,23,1,0.7219858989930802
20241014,23,0,0.6683583103792089
20241014,23,1,0.6217519020652892
20241014,23,1,0.6102098832171896
20241014,23,0,0.6418561402114852
20241014,23,1,0.5847424228304332
20241014,23,1,0.6314306091814593
20241014,9,0,0.32106619532116226
20241014,9,0,0.3259566039171402
20241014,9,0,0.41495519993294416
20241014,9,0,0.40089641610628973
20241014,9,0,0.48528351669528264
20241014,9,1,0.37412741006353684
20241014,9,1,0.5591315451396197
20241014,17,0,0.4344831351714457
20241014,17,0,0.2755091767708707
20241014,17,1,0.37790832586178424
20241014,17,1,0.5423058174485187
20241014,17,0,0.3787048440104951
20241014,17,1,0.424861660520842
20241014,17,0,0.5275052004080216
20241014,17,0,0.5536953674663884
20241014,17,0,0.47879066504567996
20241014,17,0,0.5846047357656793
20241014,17,0,0.5299621646991562
20241014,17,0,0.5647696616950734
20241014,31,0,0.4679973183910524
20241014,31,1,0.45435373901567183
20241014,31,0,0.430512694315454
20241014,31,0,0.4615725805146652
20241014,31,0,0.5858900353989231
20241014,31,0,0.5545188189129429
20241014,31,1,0.470487012584172
20241014,31,1,0.44316251657703565
20241014,31,0,0.5329247362685199
20241014,31,0,0.4612246941764615
20241014,31,0,0.5036673266409196
20241014,31,0,0.5334864470806682
20241014,26,0,0.41429268364282174
20241014,26,0,0.419237341742065
20241014,26,0,0.43389505779961385
20241014,26,0,0.469350071645749
20241014,26,1,0.4244128835573825
20241014,26,0,0.5805648064660672
20241014,26,0,0.5755864157342733
20241014,26,1,0.25069894227925027
20241014,26,1,0.5430309681148219
20241014,6,0,0.3501679885484702
20241014,6,0,0.14935716961030526
20241014,6,1,0.5842290461235345
20241014,6,0,0.5479217081995169
20241014,6,1,0.5415202852084674
20241014,6,1,0.6658201315903174
20241014,6,1,0.6856979669368584
20241014,6,1,0.6572997825169411
20241014,6,1,0.5673088458189689
20241014,6,0,0.6194578983003587
20241014,6,0,0.36534525767212034
20241014,6,0,0.550667272337065
20241015,37,0,0.4915237640134474
20241015,37,0,0.34154724370583583
20241015,37,0,0.3518737893498662
20241015,37,0,0.33244178820001447
20241015,37,0,0.6055710460378398
20241015,37,0,0.5453262384415049
20241015,37,0,0.464429797706865
20241015,37,0,0.4659133362475982
20241015,37,0,0.4887582232420406
20241015,37,0,0.482914455819863
20241015,37,1,0.46759692404924574
20241015,37,0,0.5564822773855098
20241015,27,0,0.2787402846068349
20241015,27,0,0.22055371201379517
20241015,27,0,0.4376556996927909
20241015,27,0,0.4897943371330225
20241015,27,0,0.4691685559724514
20241015,27,1,0.33533007985296714
20241015,27,0,0.5100670221742092
20241015,27,0,0.5120952293146305
20241015,27,0,0.6274370715440083
20241015,9,0,0.36572970835226004
20241015,9,0,0.5658057473956424
20241015,9,0,0.3946429445704645
20241015,9,0,0.43080099032075475
20241015,9,0,0.5541175812671639
20241015,9,1,0.5530208667185369
20241015,9,0,0.48420194234176167
20241015,17,1,0.3402486803336242
20241015,17,1,0.29265923263454846
20241015,17,1,0.47430285500770475
20241015,17,1,0.3879285877650603
20241015,17,1,0.32809993730264203
20241015,17,0,0.4432552226777053
20241015,17,1,0.4935833969625044
20241015,17,1,0.6210477750465796
20241015,17,0,0.5499237558600787
20241015,17,0,0.5428801864809137
20241015,17,0,0.5491327310813571
20241015,17,1,0.5963851782191184
20241015,12,1,0.4173003939541747
20241015,12,1,0.4585296138156354
20241015,12,0,0.22189836309153363
20241015,12,0,0.3135024700021629
20241015,12,0,0.29114237786741237
20241015,12,0,0.19632240216894528
20241015,12,1,0.18547684613498963
20241015,12,0,0.4447802702569927
